choices,choice_indices,rewards,regret,RPE
6.0,1.0,90.0,0.0,2.455156207638762
5.0,1.0,43.0,0.0,-1.4623162681733524
7.0,0.0,43.0,0.0,0.042862397358003915
6.0,1.0,90.0,0.0,1.6259593072595984
6.0,1.0,90.0,0.0,0.12320654273825205
6.0,1.0,90.0,0.0,0.12282261498029978
2.0,0.0,11.0,0.0,-2.4897106689543618
3.0,1.0,14.0,0.0,0.06699542653359658
10.0,0.0,100.0,0.0,2.9428401665404356
2.0,0.0,50.0,0.0,-1.5785447288921133
0.0,1.0,44.0,0.0,-0.17110619092146206
7.0,1.0,16.0,0.0,-0.9756531045164244
8.0,1.0,19.0,0.0,0.05325251741296988
7.0,0.0,16.0,0.0,-0.1546122949367168
10.0,1.0,100.0,0.0,2.8814292944572424
2.0,1.0,50.0,0.0,-1.5729810708377738
9.0,0.0,50.0,0.0,0.032723815724358896
1.0,0.0,16.0,0.0,-1.1499565612475868
2.0,0.0,50.0,0.0,-50.0
6.0,0.0,1.0,18.0,0.0
2.0,1.0,50.0,0.0,1.7118921746706453
2.0,1.0,50.0,0.0,0.1365261757018258
9.0,0.0,50.0,0.0,-0.36743080340872625
3.0,0.0,3.0,0.0,-0.8315992582033161
1.0,0.0,16.0,0.0,0.6619177078173281
1.0,1.0,16.0,0.0,-0.06996588798453562
0.0,1.0,44.0,0.0,0.5139201002843254
10.0,1.0,100.0,0.0,0.4321469538930294
7.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,0.0,0.0
2.0,1.0,11.0,32.0,0.7123598975699031
5.0,0.0,43.0,0.0,0.3678825369708662
3.0,1.0,14.0,0.0,-1.7202621344365676
0.0,0.0,0.0,4.0,0.4638727095783939
9.0,1.0,4.0,13.0,0.8296842723789064
5.0,1.0,43.0,0.0,2.3090950214339765
6.0,1.0,90.0,0.0,-0.13777884891404713
6.0,0.0,90.0,0.0,0.5269576135236715
2.0,1.0,50.0,0.0,-1.1033531117666533
3.0,1.0,3.0,0.0,-1.7240425762730378
0.0,0.0,44.0,0.0,1.372838171541634
1.0,1.0,16.0,0.0,-1.04386918633555
10.0,0.0,100.0,0.0,3.1619273529672673
10.0,0.0,100.0,0.0,0.29884305973816994
9.0,0.0,50.0,0.0,-1.3162300780568281
9.0,1.0,50.0,0.0,0.036103605018423995
10.0,0.0,100.0,0.0,1.661995257528941
2.0,1.0,50.0,0.0,-1.3982065606280458
3.0,0.0,14.0,3.0,-1.1250246509125588
5.0,0.0,43.0,0.0,0.9142498194373863
6.0,1.0,90.0,0.0,1.6301500174575123
2.0,0.0,11.0,0.0,-2.2902224890090213
5.0,1.0,43.0,0.0,0.9723864369235414
5.0,1.0,43.0,0.0,0.009980838264478958
8.0,1.0,70.0,0.0,0.021383014490315405
9.0,1.0,4.0,13.0,-2.1721380827400507
6.0,0.0,90.0,0.0,2.829907186868838
5.0,1.0,43.0,0.0,-1.3598422668711554
8.0,0.0,19.0,0.0,-0.18892054842290418
8.0,0.0,19.0,0.0,-0.03650156146169503
10.0,0.0,100.0,0.0,2.605084248534045
7.0,0.0,16.0,0.0,-2.215884266219144
2.0,0.0,50.0,0.0,1.0099808596344118
0.0,0.0,44.0,0.0,-0.16014103739278662
0.0,0.0,44.0,0.0,0.024342039829463556
10.0,1.0,100.0,0.0,1.8824676011962982
10.0,1.0,100.0,0.0,0.16599137261606356
10.0,1.0,100.0,0.0,0.15470820094638582
8.0,0.0,70.0,0.0,-0.7666436758477038
3.0,1.0,14.0,0.0,-1.8035818735263514
6.0,0.0,90.0,0.0,2.494609822290327
6.0,0.0,90.0,0.0,0.13515896765339264
2.0,0.0,11.0,0.0,-2.377393464306728
6.0,1.0,90.0,0.0,2.453301824177806
2.0,0.0,11.0,0.0,-2.3442369382554444
6.0,0.0,90.0,0.0,2.412883657166541
8.0,1.0,70.0,0.0,-0.5195843159285691
7.0,1.0,43.0,0.0,-0.7711551486244392
0.0,0.0,44.0,0.0,0.05724866546462401
7.0,0.0,16.0,0.0,-0.8568219670883361
4.0,0.0,2.0,0.0,-0.46161016839363234
1.0,0.0,16.0,0.0,0.3383470587653745
9.0,1.0,50.0,0.0,1.0546076649100127
9.0,1.0,50.0,0.0,0.06414800621345829
0.0,1.0,44.0,0.0,-0.1469265020977468
9.0,0.0,50.0,0.0,0.2511752596852041
1.0,0.0,16.0,0.0,-1.1031496508255807
8.0,1.0,19.0,0.0,0.06144847751268134
8.0,1.0,70.0,0.0,1.5600409342193797
6.0,1.0,90.0,0.0,0.6868542939737821
3.0,0.0,14.0,3.0,-2.2959927671756297
9.0,1.0,4.0,0.0,-0.35912262102889125
8.0,0.0,70.0,0.0,1.9728014947167332
5.0,0.0,43.0,0.0,-0.8099459288395134
7.0,1.0,43.0,0.0,0.026943538322444005
5.0,0.0,43.0,0.0,-0.004834390573695543
3.0,1.0,14.0,0.0,-0.9493060243481074
8.0,1.0,70.0,0.0,1.778907631640318
1.0,0.0,16.0,0.0,-1.7308755235748934
7.0,0.0,16.0,0.0,-0.023933617990636313
9.0,1.0,50.0,0.0,1.1384047702785205
0.0,1.0,44.0,0.0,-0.1491567907752181
7.0,1.0,16.0,0.0,-0.9194633372266132
7.0,1.0,16.0,0.0,-0.02828412181786688
10.0,1.0,100.0,0.0,2.8369608537952287
2.0,1.0,50.0,0.0,-1.522428260454376
2.0,0.0,50.0,0.0,0.0031854692942778207
10.0,0.0,100.0,0.0,1.7438593868998769
7.0,0.0,43.0,0.0,-1.7058962795591206
7.0,1.0,43.0,0.0,0.029468712703854788
2.0,1.0,11.0,0.0,-1.0632400878337758
7.0,1.0,43.0,0.0,1.0447294682079318
6.0,1.0,90.0,0.0,1.6116643411974902
8.0,1.0,70.0,0.0,-0.5720741276004013
3.0,1.0,14.0,3.0,-1.8524153308423335
3.0,1.0,14.0,0.0,-0.06543941960170585
8.0,0.0,70.0,0.0,1.8409219614495165
8.0,0.0,70.0,0.0,0.052493326217045166
3.0,0.0,3.0,16.0,-3.0
2.0,0.0,50.0,0.0,0.0
2.0,1.0,50.0,0.0,0.2986395626150622
1.0,1.0,16.0,3.0,-0.4941928658867495
0.0,0.0,44.0,0.0,0.3072172343722672
2.0,0.0,50.0,0.0,0.3825215087483398
4.0,0.0,2.0,1.0,-1.4491584445707595
7.0,0.0,16.0,0.0,1.0358490070917465
1.0,0.0,16.0,0.0,-0.04220268324104659
1.0,1.0,16.0,0.0,-0.033697300507863015
0.0,0.0,0.0,90.0,-0.0
3.0,0.0,14.0,0.0,0.0
2.0,1.0,11.0,0.0,-0.8186225762063846
7.0,0.0,43.0,0.0,-0.2578391009835133
5.0,0.0,43.0,0.0,-1.1007071471012777
5.0,1.0,43.0,0.0,0.2157233110908663
7.0,1.0,43.0,0.0,0.1321043665168552
8.0,0.0,70.0,0.0,0.0942692700896316
7.0,0.0,43.0,0.0,-0.9424490081738094
8.0,0.0,70.0,0.0,1.3540060885516856
2.0,0.0,50.0,0.0,-0.5367586207715471
2.0,1.0,50.0,0.0,0.12058011047011963
1.0,0.0,16.0,0.0,-1.6745660481139752
9.0,1.0,50.0,0.0,0.8156139607711926
0.0,1.0,44.0,0.0,-0.24432512201197343
7.0,1.0,16.0,3.0,-1.4690015763630364
0.0,1.0,44.0,0.0,1.4839321629481634
10.0,1.0,100.0,0.0,0.42210917305223405
10.0,1.0,100.0,0.0,0.5009267034814835
10.0,0.0,100.0,0.0,0.31846262758664823
9.0,1.0,4.0,0.0,-2.5635808085047955
5.0,1.0,43.0,0.0,1.5431702930586044
5.0,0.0,43.0,0.0,0.02575923740155478
5.0,1.0,43.0,47.0,0.02544250606828996
3.0,1.0,14.0,0.0,-1.3725188479586086
7.0,1.0,43.0,0.0,1.327504412142348
5.0,1.0,43.0,0.0,0.025537307174045898
8.0,0.0,70.0,0.0,1.392680650142668
6.0,0.0,90.0,0.0,-1.3372347610996422
6.0,1.0,90.0,0.0,0.26149220823407426
2.0,0.0,50.0,0.0,-1.2105622806153402
1.0,1.0,16.0,0.0,-1.1736269371974157
8.0,0.0,19.0,0.0,-0.08494996216356587
10.0,0.0,100.0,0.0,2.8410099554288197
10.0,0.0,100.0,0.0,0.19576285526669324
0.0,0.0,44.0,0.0,-1.6145819146472404
10.0,1.0,100.0,0.0,1.8314389356348686
9.0,0.0,50.0,0.0,-1.4237268266247523
6.0,0.0,1.0,18.0,-0.9506983552671646
4.0,0.0,2.0,0.0,-0.04988664169736956
8.0,1.0,70.0,0.0,2.5858697383118976
8.0,1.0,70.0,0.0,0.06598670408171603
6.0,0.0,90.0,0.0,0.8490892142663797
8.0,1.0,70.0,0.0,-0.6275693231236642
9.0,0.0,4.0,0.0,-2.512545073395818
7.0,1.0,43.0,0.0,1.3473013956666444
5.0,0.0,43.0,0.0,0.0020109684982517473
6.0,1.0,90.0,0.0,1.8259077130229024
5.0,0.0,43.0,0.0,-1.6636331523971735
8.0,1.0,70.0,0.0,1.0449323819800924
2.0,1.0,50.0,0.0,-0.5814461893408418
4.0,1.0,2.0,0.0,-1.5075322920671372
8.0,0.0,19.0,0.0,0.45564990497780766
8.0,1.0,19.0,0.0,-0.03770517350900848
0.0,0.0,44.0,0.0,0.7905449053868254
10.0,0.0,100.0,0.0,1.829141600413305
2.0,1.0,50.0,0.0,-1.42639354465663
2.0,0.0,50.0,0.0,0.017606815616774907
4.0,0.0,2.0,0.0,-1.5388726035249192
10.0,0.0,100.0,0.0,3.0802582272525085
2.0,0.0,11.0,0.0,-3.270124068384335
6.0,0.0,90.0,0.0,2.936104448207173
7.0,1.0,43.0,0.0,-1.647609162123749
11.0,0.0,17.0,0.0,-1.299400793901631
11.0,1.0,17.0,0.0,-0.0643416442241651
6.0,1.0,90.0,0.0,2.698471109650294
3.0,1.0,14.0,0.0,-2.6887708265123953
1.0,1.0,4.0,0.0,-0.3869720451516434
3.0,1.0,14.0,0.0,0.28809404276459594
2.0,0.0,11.0,0.0,-0.17177236294752807
7.0,0.0,16.0,0.0,0.11935115079601977
7.0,1.0,16.0,0.0,-0.02808379752072232
0.0,0.0,44.0,0.0,0.8755919971753553
3.0,1.0,3.0,0.0,-1.2946650905517507
10.0,1.0,100.0,0.0,3.031318081509631
10.0,1.0,100.0,0.0,0.15115325873723195
9.0,1.0,50.0,0.0,-1.3828087121857053
9.0,0.0,50.0,0.0,0.03093046891030779
1.0,0.0,16.0,0.0,-1.0292840221922632
9.0,0.0,50.0,0.0,1.042654212269483
11.0,1.0,17.0,0.0,-1.190531854374481
3.0,0.0,14.0,0.0,-0.13420153462629203
5.0,0.0,43.0,0.0,1.0009668846477833
5.0,1.0,43.0,0.0,0.006482312027477434
6.0,1.0,90.0,0.0,1.732159552642297
11.0,0.0,17.0,0.0,-2.551195216420705
2.0,0.0,11.0,0.0,-0.27961653734872705
2.0,1.0,11.0,0.0,-0.0809850550069553
6.0,0.0,90.0,0.0,2.8001611305419885
8.0,0.0,70.0,0.0,-0.5925401959079316
8.0,0.0,70.0,0.0,-70.0
3.0,0.0,14.0,3.0,0.0
7.0,1.0,43.0,0.0,1.0600686100674377
9.0,1.0,4.0,10.0,-0.078593092731529
0.0,0.0,0.0,4.0,0.5857737576722055
11.0,1.0,17.0,0.0,0.3420908530562382
7.0,0.0,43.0,47.0,1.041333337826334
11.0,0.0,17.0,0.0,-1.047166444166825
7.0,0.0,43.0,0.0,1.1469907928384753
11.0,1.0,17.0,0.0,-1.153247158304092
8.0,0.0,19.0,81.0,-19.0
4.0,0.0,2.0,98.0,0.0
9.0,1.0,50.0,0.0,0.9042513567200551
1.0,1.0,16.0,0.0,-1.0029249860964844
1.0,0.0,16.0,0.0,-0.03991310742125176
7.0,0.0,16.0,28.0,0.9386367758927685
0.0,0.0,44.0,0.0,0.5103261142966512
9.0,0.0,50.0,0.0,0.5793677363702541
6.0,1.0,1.0,2.0,-1.6728738389220377
10.0,0.0,100.0,0.0,2.2783149774414033
11.0,1.0,17.0,0.0,-2.7774855299076657
5.0,0.0,43.0,0.0,1.056628480358285
5.0,1.0,43.0,0.0,0.058405409536467556
5.0,1.0,43.0,0.0,0.053576036076584455
5.0,1.0,43.0,0.0,0.05041320373826608
6.0,0.0,90.0,0.0,-0.06574913094762802
3.0,1.0,14.0,0.0,-2.882346014933763
2.0,0.0,11.0,3.0,0.23842083231390543
2.0,1.0,11.0,0.0,-0.059738502591740295
8.0,1.0,70.0,0.0,2.5731473169049153
2.0,1.0,50.0,0.0,-1.0686253571720385
10.0,1.0,100.0,0.0,1.8462279770751517
9.0,0.0,50.0,0.0,-1.2518173926576148
8.0,0.0,19.0,0.0,-0.9867091225596879
2.0,0.0,50.0,0.0,0.985886298459677
4.0,1.0,2.0,0.0,-1.6132998548306494
8.0,0.0,19.0,0.0,0.4733368068324574
2.0,1.0,50.0,0.0,1.0363693912898668
2.0,0.0,50.0,0.0,0.025105483751949542
1.0,0.0,16.0,0.0,-1.186245953597725
8.0,1.0,70.0,0.0,2.270231618163978
6.0,1.0,90.0,0.0,0.9275166526915006
11.0,0.0,17.0,0.0,-2.5743587144699505
7.0,1.0,43.0,0.0,0.9727507045232061
5.0,0.0,43.0,0.0,0.018392464549307985
2.0,1.0,11.0,0.0,-1.2860230320326849
8.0,0.0,70.0,0.0,2.3257168632202414
2.0,0.0,11.0,0.0,-2.271563737815126
7.0,1.0,43.0,0.0,1.225922477934311
5.0,0.0,43.0,0.0,0.022861877013499066
7.0,1.0,16.0,0.0,-0.9645268252242246
1.0,1.0,16.0,0.0,-0.02312600463384029
7.0,1.0,16.0,0.0,-0.027867194813233298
0.0,0.0,44.0,0.0,1.0386725250582138
0.0,1.0,44.0,0.0,0.028560239976477164
0.0,1.0,44.0,0.0,0.029763994905906532
10.0,0.0,100.0,0.0,2.2343834254701176
9.0,1.0,50.0,0.0,-1.5583605753475789
9.0,0.0,50.0,0.0,0.024339852712652377
2.0,0.0,50.0,0.0,0.01798008970364834
7.0,0.0,43.0,0.0,-0.2561273734251588
6.0,0.0,90.0,0.0,1.9486782801040077
8.0,0.0,70.0,0.0,-0.5955550898599851
5.0,0.0,43.0,0.0,-0.9801087637860405
11.0,1.0,17.0,0.0,-1.0544252264483527
6.0,1.0,90.0,0.0,2.8698953675969734
6.0,0.0,90.0,0.0,0.14500092038356382
2.0,0.0,11.0,0.0,-2.8402605532485437
6.0,0.0,90.0,0.0,2.8861736072233137
3.0,0.0,14.0,0.0,-2.6128609251971824
0.0,0.0,44.0,0.0,1.1179852336409495
8.0,0.0,19.0,0.0,-0.9709771546415786
2.0,1.0,50.0,0.0,1.1797734006944998
2.0,0.0,50.0,0.0,0.022725629435595696
7.0,1.0,16.0,0.0,-1.3366464675267635
1.0,1.0,16.0,0.0,-0.02076549749017953
10.0,1.0,100.0,0.0,3.33796892470656
3.0,1.0,3.0,0.0,-3.1522161315582435
10.0,0.0,100.0,0.0,3.5682654763663066
2.0,1.0,50.0,0.0,-1.5994473663134712
3.0,1.0,14.0,0.0,-1.275355274178355
8.0,0.0,70.0,0.0,2.007484740778982
6.0,1.0,90.0,0.0,0.7799674786225823
8.0,0.0,70.0,0.0,-0.5825788353182968
2.0,0.0,11.0,0.0,-2.0885479381129453
6.0,0.0,90.0,0.0,2.7641311538360442
8.0,1.0,70.0,0.0,-0.5751700814321881
11.0,0.0,17.0,0.0,-1.8501370165908073
6.0,1.0,90.0,0.0,2.535161930816352
8.0,1.0,70.0,0.0,-0.5712777581974567
10.0,1.0,100.0,0.0,1.1464501340205153
9.0,0.0,50.0,0.0,-1.5672209951097884
8.0,1.0,19.0,0.0,-1.0952444408540383
9.0,0.0,50.0,0.0,1.075552716905883
2.0,1.0,50.0,0.0,0.017114479109939462
10.0,0.0,100.0,0.0,1.8317043659932317
8.0,1.0,19.0,0.0,-2.7043797839593613
9.0,1.0,50.0,0.0,1.068338439232265
10.0,0.0,100.0,0.0,1.8042747402146082
9.0,1.0,50.0,0.0,-1.571098659733393
7.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,76.0,0.0
7.0,1.0,43.0,0.0,1.7120490816437164
11.0,1.0,17.0,0.0,-0.6527897149681082
7.0,1.0,43.0,0.0,1.745694643630192
9.0,0.0,4.0,7.0,-0.6477152241435638
2.0,0.0,11.0,0.0,0.7732428171983798
5.0,0.0,43.0,0.0,0.32743184816053766
8.0,1.0,70.0,0.0,0.21522591673842517
8.0,0.0,70.0,20.0,0.35714424027005753
7.0,0.0,16.0,84.0,-16.0
6.0,0.0,1.0,15.0,0.0
2.0,0.0,50.0,0.0,0.5587203443187094
4.0,1.0,2.0,14.0,-1.2591004798909318
0.0,0.0,44.0,0.0,1.3000423795996416
9.0,0.0,50.0,0.0,-0.5774178698684882
9.0,0.0,50.0,0.0,0.15385353589719786
3.0,1.0,3.0,0.0,-1.626064613318702
1.0,1.0,16.0,0.0,1.3933187693185871
10.0,0.0,100.0,0.0,1.38029763584343
3.0,0.0,14.0,0.0,-3.0438652601324536
5.0,1.0,43.0,47.0,1.2456163173212642
11.0,0.0,17.0,0.0,-1.2049667790041951
7.0,1.0,43.0,47.0,1.1989245662432706
8.0,0.0,70.0,0.0,1.3557560077924518
8.0,1.0,70.0,0.0,0.1751018453250206
7.0,0.0,43.0,0.0,-1.0716692357069109
7.0,1.0,43.0,0.0,0.016998156267957892
0.0,1.0,0.0,4.0,-1.0358913590548853
5.0,0.0,43.0,0.0,1.7825402089857847
9.0,0.0,50.0,0.0,0.25853779686724015
2.0,0.0,50.0,0.0,0.032700282237624834
10.0,1.0,100.0,0.0,1.8239410468349142
0.0,1.0,44.0,0.0,-1.4962137764499175
9.0,1.0,50.0,0.0,0.20717035560470815
0.0,1.0,44.0,0.0,-0.18311737845737922
0.0,0.0,44.0,0.0,0.011861477010529947
0.0,1.0,44.0,0.0,0.012183318310250518
2.0,1.0,50.0,0.0,0.22858026154246738
3.0,1.0,3.0,0.0,-1.7819498212267104
3.0,0.0,14.0,0.0,0.3822281661859075
8.0,1.0,70.0,0.0,2.531996233885819
5.0,1.0,43.0,47.0,-1.0897408900213224
8.0,0.0,70.0,0.0,1.2609892100584341
6.0,0.0,90.0,0.0,-1.303397937232859
7.0,0.0,43.0,0.0,-1.740547999479314
8.0,1.0,70.0,0.0,1.1712949926133818
3.0,1.0,14.0,0.0,-2.2898888434962617
6.0,0.0,90.0,0.0,3.1181549794702503
7.0,0.0,43.0,0.0,-1.7063127302927688
2.0,0.0,50.0,0.0,0.26842570970646806
1.0,0.0,16.0,0.0,-1.2681809754063207
10.0,1.0,100.0,0.0,3.1547258903239106
9.0,0.0,50.0,0.0,-1.5397987514784641
4.0,0.0,2.0,0.0,-1.716615964843007
9.0,1.0,50.0,0.0,1.6156607705618478
2.0,0.0,50.0,0.0,0.015475819520527234
10.0,0.0,100.0,0.0,1.8425809129835562
8.0,0.0,19.0,0.0,-2.680448080782313
2.0,1.0,50.0,0.0,1.0509943135971707
6.0,1.0,90.0,0.0,1.632199423162307
6.0,1.0,90.0,0.0,0.13249117579299718
5.0,1.0,43.0,0.0,-1.6692905888203287
3.0,1.0,14.0,0.0,-1.1136589930934497
2.0,0.0,11.0,0.0,-0.1721773574922536
8.0,0.0,70.0,0.0,2.207413660683337
8.0,0.0,70.0,0.0,0.06397706787659785
9.0,1.0,4.0,0.0,-2.4661688866101854
6.0,1.0,90.0,0.0,3.154151586808273
7.0,1.0,43.0,0.0,-1.5987691481154112
10.0,1.0,100.0,0.0,2.0272385282439376
2.0,1.0,50.0,0.0,-1.5438785517278721
10.0,1.0,100.0,0.0,1.7428128671135659
10.0,0.0,100.0,0.0,0.14527210680944247
9.0,1.0,50.0,0.0,-1.4931222021743464
1.0,1.0,16.0,0.0,-1.1092501403908017
2.0,0.0,50.0,0.0,1.0758008722486605
0.0,0.0,44.0,0.0,-0.1780549853951114
8.0,0.0,19.0,0.0,-0.8508558900768705
9.0,1.0,50.0,0.0,1.0308481887188927
2.0,0.0,11.0,0.0,-1.4521814076435322
5.0,1.0,43.0,0.0,1.1369319629525552
1.0,0.0,4.0,0.0,-1.3429378501505131
5.0,0.0,43.0,0.0,1.3778586563298922
11.0,1.0,17.0,0.0,-0.9844144701326354
8.0,1.0,70.0,0.0,1.9797231143277174
11.0,0.0,17.0,0.0,-1.9631296218949652
3.0,0.0,14.0,0.0,-0.13194352641701002
9.0,0.0,4.0,0.0,-0.3998179316356856
11.0,0.0,17.0,0.0,0.39681618376933625
0.0,0.0,44.0,0.0,0.903510022997525
1.0,0.0,16.0,0.0,-0.9686881709618903
0.0,0.0,44.0,0.0,0.947719108063461
2.0,1.0,50.0,0.0,0.21216499594039834
10.0,0.0,100.0,0.0,1.8033282750132735
10.0,0.0,100.0,0.0,0.14153250537178685
1.0,1.0,16.0,0.0,-2.7383918706927823
0.0,1.0,44.0,0.0,0.9227549927084912
8.0,0.0,19.0,0.0,-0.862766553253145
8.0,0.0,19.0,0.0,-0.04700066359912669
6.0,0.0,1.0,18.0,-1.0
0.0,0.0,44.0,6.0,0.0
2.0,0.0,50.0,50.0,-0.20172800314973627
0.0,1.0,44.0,0.0,-0.10095859345226121
10.0,1.0,100.0,0.0,-0.3232977163917468
9.0,1.0,50.0,0.0,-0.8062091225135362
10.0,0.0,100.0,0.0,1.752783157624013
9.0,0.0,50.0,0.0,-1.3309445256949837
10.0,0.0,100.0,0.0,1.6592519699015722
1.0,1.0,16.0,0.0,-1.372622565586669
6.0,0.0,90.0,0.0,-90.0
7.0,0.0,43.0,27.0,0.0
2.0,0.0,11.0,32.0,0.723451341305193
6.0,1.0,90.0,0.0,2.158665158244341
3.0,1.0,14.0,3.0,-1.1210552514389982
11.0,1.0,17.0,0.0,0.5363039876658318
0.0,0.0,0.0,4.0,0.03229809079231527
6.0,1.0,90.0,0.0,2.4437686738441737
5.0,0.0,43.0,0.0,-1.0599210737049587
5.0,1.0,43.0,0.0,-0.0010472821693455966
4.0,1.0,2.0,1.0,-0.4900922841769912
9.0,1.0,50.0,0.0,1.2240494173668244
7.0,1.0,16.0,0.0,-0.8283385914085387
2.0,0.0,50.0,0.0,0.9532204401444773
3.0,0.0,3.0,0.0,-1.348580964317234
0.0,0.0,44.0,0.0,1.1479118225234914
9.0,1.0,50.0,0.0,0.19345454079443658
2.0,1.0,50.0,0.0,0.003875813495946373
9.0,1.0,50.0,0.0,0.011850078354886856
8.0,1.0,19.0,0.0,-0.9220067661179017
1.0,0.0,4.0,0.0,-0.32731316398318566
8.0,1.0,70.0,0.0,1.5615347446409884
8.0,0.0,70.0,0.0,0.06222497477514666
5.0,1.0,43.0,0.0,-0.7792506346648758
1.0,0.0,4.0,0.0,-1.2551644182656596
6.0,1.0,90.0,0.0,2.6154911522904616
3.0,0.0,14.0,0.0,-2.198998481038023
6.0,0.0,90.0,0.0,2.2876130170589537
8.0,0.0,70.0,0.0,-0.4861382968311734
7.0,1.0,43.0,0.0,-0.7634811372358214
0.0,0.0,44.0,0.0,0.04231657773700109
10.0,0.0,100.0,0.0,1.9844094588995742
8.0,0.0,19.0,0.0,-2.5468392841654612
2.0,1.0,50.0,0.0,0.9972921457450967
8.0,0.0,19.0,0.0,-1.0636166037722918
3.0,0.0,3.0,0.0,-0.590926756825608
9.0,0.0,50.0,0.0,1.5181106362274883
10.0,0.0,100.0,0.0,1.7417991003861695
2.0,0.0,50.0,0.0,-1.5089169747574174
10.0,0.0,100.0,0.0,1.6997427587156941
5.0,0.0,43.0,0.0,-1.6174318211731158
7.0,0.0,43.0,0.0,0.01819493563508677
5.0,0.0,43.0,0.0,-0.0003098022848242593
7.0,0.0,43.0,0.0,0.01920961049141881
7.0,1.0,43.0,0.0,0.019367703631453376
6.0,0.0,90.0,0.0,1.6498171402142794
9.0,0.0,4.0,0.0,-2.0291146956320225
6.0,0.0,90.0,0.0,2.803652771884122
2.0,0.0,11.0,0.0,-2.5097644801685113
5.0,1.0,43.0,0.0,0.9878986267394689
3.0,0.0,3.0,0.0,-1.3088281270524473
10.0,1.0,100.0,0.0,3.0455144075001765
7.0,0.0,16.0,0.0,-2.4984737118133564
9.0,0.0,50.0,0.0,1.033780756830228
1.0,0.0,16.0,0.0,-1.0781852874059545
8.0,1.0,19.0,0.0,0.04864501840933522
8.0,0.0,19.0,0.0,-0.04267181871782466
9.0,0.0,50.0,0.0,0.9792967653950305
8.0,1.0,19.0,0.0,-1.0147195201168144
3.0,0.0,3.0,0.0,-0.5642474766792297
2.0,0.0,11.0,0.0,0.16875281539856268
5.0,1.0,43.0,0.0,1.0057868217589085
2.0,0.0,11.0,0.0,-1.0893549045823674
8.0,0.0,70.0,0.0,1.935898188588764
9.0,0.0,4.0,0.0,-2.161464582795822
5.0,1.0,43.0,0.0,1.2344232220276294
8.0,1.0,70.0,0.0,0.9282357879994718
6.0,0.0,90.0,0.0,0.7429488744776007
9.0,1.0,4.0,0.0,-2.7657066007038367
8.0,0.0,70.0,0.0,2.1328712089288766
2.0,0.0,50.0,0.0,-0.6161760490722303
0.0,1.0,44.0,0.0,-0.16882538951534165
7.0,0.0,16.0,0.0,-0.9163281809053865
7.0,0.0,16.0,0.0,-0.02638816494394758
10.0,1.0,100.0,0.0,2.7948581633853182
7.0,1.0,16.0,0.0,-2.6092158496943045
10.0,1.0,100.0,0.0,2.733787132178303
2.0,0.0,50.0,0.0,-1.4848834113214398
9.0,1.0,50.0,0.0,0.022428151315627892
2.0,1.0,50.0,0.0,0.006056207240157735
5.0,0.0,43.0,0.0,-0.21833403677163166
3.0,0.0,14.0,0.0,-0.9814943491374388
7.0,0.0,43.0,0.0,0.9615422285270112
6.0,1.0,90.0,0.0,1.632011954769487
9.0,1.0,4.0,0.0,-2.787263132715422
7.0,1.0,43.0,0.0,1.261501966914355
11.0,1.0,17.0,0.0,-0.8676051245129623
7.0,0.0,43.0,0.0,0.8717031803013965
8.0,1.0,70.0,0.0,0.9459198304594612
6.0,1.0,90.0,0.0,0.757367682231387
8.0,0.0,19.0,0.0,-19.0
2.0,0.0,50.0,0.0,0.0
10.0,1.0,100.0,0.0,-0.5182017476622027
0.0,1.0,44.0,0.0,-0.4966761379111249
9.0,1.0,50.0,0.0,0.2694118411776116
10.0,0.0,100.0,0.0,1.899262128436799
6.0,0.0,1.0,18.0,-1.777550854645854
2.0,1.0,50.0,0.0,1.1686687870544918
3.0,0.0,3.0,13.0,-0.3222060291260626
1.0,0.0,16.0,0.0,0.5154311284573492
8.0,0.0,70.0,20.0,-70.0
11.0,0.0,17.0,0.0,0.0
6.0,0.0,90.0,0.0,1.1313940925530996
5.0,0.0,43.0,0.0,-0.5866382805180208
6.0,1.0,90.0,0.0,1.6606122040785818
8.0,1.0,70.0,0.0,-0.5479776442552893
8.0,0.0,70.0,0.0,0.027510198065285707
7.0,1.0,43.0,0.0,-0.1473022605491597
7.0,1.0,43.0,0.0,-0.06501100760742784
6.0,1.0,90.0,0.0,1.9908990305588001
10.0,1.0,100.0,0.0,0.4816778728330309
2.0,0.0,50.0,0.0,-1.2229434087765019
9.0,0.0,50.0,0.0,0.0018406695038176366
9.0,1.0,50.0,0.0,0.0018816189201515607
9.0,1.0,50.0,0.0,0.0019369653202330542
0.0,1.0,44.0,0.0,-0.18329283261571383
1.0,0.0,16.0,0.0,-0.952605689507557
7.0,0.0,16.0,0.0,0.3361112222923117
7.0,0.0,16.0,0.0,-0.05686330950656138
10.0,1.0,100.0,0.0,2.7988533839421468
5.0,1.0,43.0,0.0,-2.179149538506756
3.0,0.0,14.0,0.0,0.7136165586601854
1.0,0.0,4.0,10.0,-0.09722009542025178
6.0,0.0,90.0,0.0,2.825552850178525
9.0,1.0,4.0,7.0,-1.9770757570973339
11.0,1.0,17.0,0.0,0.2642966276453709
7.0,0.0,43.0,0.0,0.7854585278425417
6.0,0.0,90.0,0.0,1.5785099656567112
