choices,choice_indices,rewards,regret,RPE
6.0,0.0,90.0,0.0,1.628197113012324
8.0,1.0,70.0,0.0,-0.610003105163815
6.0,0.0,90.0,0.0,0.6928413311353652
5.0,1.0,43.0,0.0,-1.5113009706189142
10.0,0.0,100.0,0.0,1.9439316015926158
7.0,1.0,16.0,0.0,-2.6641948811498795
2.0,0.0,50.0,0.0,1.091248939905844
1.0,1.0,16.0,0.0,-1.1346235530489222
7.0,1.0,16.0,0.0,-0.01906576060236098
2.0,0.0,50.0,0.0,1.1141390094842143
8.0,1.0,19.0,0.0,-1.052372251715835
10.0,1.0,100.0,0.0,2.7391613754087674
7.0,0.0,16.0,0.0,-2.6842302606999535
10.0,0.0,100.0,0.0,2.7511314522134276
6.0,1.0,90.0,0.0,-0.24522322365480909
1.0,1.0,4.0,0.0,-2.7997797660118184
7.0,0.0,43.0,0.0,1.2486954895085143
6.0,1.0,90.0,0.0,1.5591119530678386
7.0,0.0,43.0,0.0,-1.489389390561364
9.0,1.0,4.0,0.0,-1.2811826200954046
6.0,0.0,90.0,0.0,2.7891878112242656
6.0,1.0,90.0,0.0,0.04114010570877835
11.0,0.0,17.0,0.0,-2.299705118305888
5.0,0.0,43.0,0.0,0.8166476274063437
2.0,1.0,50.0,0.0,0.22089724535385638
10.0,0.0,100.0,0.0,1.6243841745779106
0.0,0.0,44.0,0.0,-1.7117005677789152
1.0,1.0,16.0,0.0,-0.8993493488096226
8.0,0.0,19.0,0.0,0.07698838056998647
9.0,0.0,50.0,0.0,0.9891386841349219
10.0,1.0,100.0,0.0,1.6276500642367024
2.0,1.0,50.0,0.0,-1.5393815785930092
1.0,1.0,16.0,0.0,-1.0944796650152122
0.0,1.0,44.0,0.0,0.8894839204819881
4.0,0.0,2.0,48.0,-2.0
7.0,0.0,16.0,0.0,0.0
7.0,1.0,16.0,34.0,0.26052049822680223
10.0,1.0,100.0,0.0,-0.52554239280576
7.0,1.0,16.0,0.0,-1.6576111729375673
10.0,0.0,100.0,0.0,2.2848108835427707
6.0,0.0,1.0,1.0,-1.9236332853047569
10.0,1.0,100.0,0.0,2.305324496746816
10.0,1.0,100.0,0.0,0.15795591760787508
9.0,0.0,50.0,0.0,-0.839967929851792
9.0,0.0,4.0,39.0,-4.0
9.0,0.0,4.0,0.0,0.0
6.0,0.0,90.0,0.0,0.0
8.0,1.0,70.0,0.0,-0.447439233001931
3.0,0.0,14.0,0.0,-0.06944904343311176
7.0,1.0,43.0,0.0,0.9521356255382072
7.0,1.0,43.0,0.0,0.024319122891649947
5.0,1.0,43.0,0.0,-0.1616113019563057
1.0,1.0,4.0,0.0,-0.816253954969309
2.0,0.0,11.0,0.0,0.6041517486131476
10.0,1.0,100.0,0.0,2.003533637768997
1.0,1.0,16.0,0.0,-0.9464939294833472
7.0,1.0,16.0,0.0,-0.04891959173580562
0.0,1.0,44.0,0.0,1.073526636294349
2.0,1.0,50.0,0.0,-0.23347338744844248
0.0,0.0,44.0,0.0,-0.12678753060503806
2.0,1.0,50.0,0.0,0.13783340901080765
10.0,0.0,100.0,0.0,1.346892010143927
2.0,1.0,50.0,0.0,-1.249394735435142
2.0,1.0,50.0,0.0,-0.006822307135597099
11.0,0.0,17.0,0.0,-0.7907471524266947
9.0,1.0,4.0,0.0,-0.47791653411268126
5.0,1.0,43.0,0.0,1.3276642615095107
7.0,1.0,43.0,0.0,0.02775761333777732
6.0,1.0,90.0,0.0,1.7666007104744663
6.0,1.0,90.0,0.0,0.21067400718414175
5.0,0.0,43.0,0.0,-1.3485304901406856
11.0,0.0,17.0,0.0,-0.8393788039252263
6.0,0.0,90.0,0.0,2.399600731324557
6.0,0.0,90.0,0.0,0.1182171406675554
0.0,1.0,44.0,0.0,-1.2178018231187
9.0,0.0,50.0,0.0,0.1797444052244192
1.0,0.0,16.0,0.0,-0.9762464457345577
7.0,1.0,16.0,0.0,-0.03439563179916072
0.0,0.0,44.0,0.0,0.798366612626351
2.0,0.0,50.0,0.0,0.17271629650966663
7.0,0.0,16.0,0.0,-1.0347332311596056
9.0,1.0,50.0,0.0,1.0170690096996375
9.0,1.0,50.0,0.0,0.006288842201767758
2.0,0.0,50.0,0.0,-0.002567371816268413
8.0,0.0,70.0,0.0,0.5880031133281202
8.0,0.0,70.0,0.0,0.012601953274743782
8.0,0.0,70.0,0.0,0.015106840884002826
8.0,0.0,70.0,0.0,0.015331045347167449
1.0,1.0,4.0,0.0,-2.07591652561174
11.0,1.0,17.0,0.0,0.34993511937318167
11.0,0.0,17.0,0.0,-0.023060103590097247
8.0,0.0,70.0,0.0,1.6479837985555053
5.0,1.0,43.0,0.0,-0.8436976629306618
6.0,0.0,90.0,0.0,1.5153256234329493
10.0,0.0,100.0,0.0,0.37262659840421497
1.0,0.0,16.0,0.0,-2.5360845649693164
9.0,1.0,50.0,0.0,1.039885747956166
9.0,0.0,50.0,0.0,0.003893141558854063
0.0,1.0,44.0,0.0,-0.18455031412280695
3.0,1.0,3.0,0.0,-1.131202188656021
8.0,0.0,19.0,0.0,0.5345967798357407
2.0,0.0,50.0,0.0,0.9806927109607173
3.0,1.0,3.0,0.0,-1.5318975710882647
0.0,1.0,44.0,0.0,1.290228829313951
9.0,1.0,4.0,0.0,-1.2644626221227484
6.0,0.0,90.0,0.0,2.6503663983331256
11.0,1.0,17.0,0.0,-2.203096034804294
8.0,1.0,70.0,0.0,1.621062406105561
7.0,1.0,43.0,0.0,-0.8242209658838178
8.0,1.0,70.0,0.0,0.851234086559133
7.0,1.0,43.0,0.0,-0.8434938867608668
6.0,1.0,90.0,0.0,1.514362385614688
5.0,0.0,43.0,0.0,-1.4595374273234283
7.0,0.0,43.0,0.0,0.0008171371106211189
10.0,0.0,100.0,0.0,1.8601977302141341
2.0,0.0,50.0,0.0,-1.5247914083376797
10.0,1.0,100.0,0.0,1.6102329668372366
9.0,0.0,50.0,0.0,-1.5118485441424088
0.0,0.0,44.0,0.0,-0.18563133392163866
0.0,0.0,44.0,0.0,0.003638151018087843
2.0,1.0,50.0,0.0,0.19230482286556594
0.0,0.0,44.0,0.0,-0.19324884476749388
9.0,1.0,50.0,0.0,0.20159506825557544
10.0,0.0,100.0,0.0,1.6801931355436177
7.0,0.0,43.0,0.0,-1.7867903271388514
5.0,0.0,43.0,0.0,-0.0055555102191340855
5.0,1.0,43.0,0.0,-0.004889537816893913
6.0,1.0,90.0,0.0,1.5899990822305623
9.0,0.0,4.0,0.0,-2.832634111457367
8.0,1.0,70.0,0.0,2.1383245841012313
6.0,1.0,90.0,0.0,0.673720538894895
7.0,0.0,43.0,0.0,-1.5074982533357593
7.0,0.0,43.0,0.0,-0.00014501664164692785
3.0,1.0,14.0,0.0,-0.9457088618206548
3.0,0.0,3.0,0.0,-3.0
9.0,0.0,50.0,50.0,0.0
7.0,1.0,16.0,0.0,-0.32522982073538104
8.0,1.0,19.0,0.0,-0.01029224381025351
10.0,1.0,100.0,0.0,0.28308558770256265
8.0,0.0,19.0,0.0,-1.8444143983170447
2.0,1.0,50.0,0.0,0.8003411323939604
0.0,0.0,44.0,0.0,0.4422859017995368
0.0,1.0,44.0,0.0,0.03334431593042164
4.0,1.0,2.0,1.0,-0.8599938742809028
7.0,0.0,43.0,0.0,-43.0
1.0,0.0,4.0,39.0,0.0
2.0,1.0,11.0,3.0,0.3791124553431098
9.0,1.0,4.0,13.0,1.074448692178113
8.0,0.0,70.0,0.0,1.40969915327803
3.0,1.0,14.0,0.0,-1.3852285036813163
11.0,1.0,17.0,0.0,0.23503724078548055
3.0,1.0,14.0,0.0,-0.140293403744693
2.0,0.0,11.0,0.0,-0.1463852887457177
8.0,1.0,70.0,0.0,2.755403965402092
8.0,0.0,19.0,0.0,-1.683207645939383
8.0,1.0,19.0,0.0,-0.026209269691377934
10.0,0.0,100.0,0.0,2.9668015314916807
9.0,0.0,50.0,0.0,-1.3061787246668857
2.0,1.0,50.0,0.0,0.0013523920508993759
0.0,1.0,44.0,0.0,-0.18058608849265934
7.0,1.0,16.0,0.0,-0.944881289383768
9.0,0.0,50.0,0.0,1.1798265925508347
2.0,1.0,50.0,0.0,0.005141291974112172
1.0,1.0,16.0,0.0,-0.6150204078027146
7.0,1.0,43.0,0.0,1.0899620141475057
6.0,1.0,90.0,0.0,0.131496381650114
2.0,0.0,11.0,0.0,-2.4320175668110986
8.0,0.0,70.0,0.0,2.040434923024984
5.0,1.0,43.0,0.0,-1.288575653939307
11.0,0.0,17.0,0.0,-0.90935844128524
6.0,1.0,90.0,0.0,2.5830800708314525
7.0,1.0,43.0,0.0,-1.3813714011109197
8.0,1.0,70.0,0.0,0.9243681071832425
7.0,0.0,43.0,0.0,-0.8637877703566355
10.0,0.0,100.0,0.0,2.1014363974523107
9.0,1.0,50.0,0.0,-1.510622336146961
8.0,0.0,19.0,0.0,-1.0811663337377606
0.0,1.0,44.0,0.0,0.8661151733968081
0.0,1.0,44.0,0.0,0.0059031707017855595
10.0,0.0,100.0,0.0,2.0373899326707274
8.0,1.0,19.0,0.0,-2.6403224622308485
2.0,0.0,50.0,0.0,1.049106814867995
2.0,0.0,50.0,0.0,-0.000616281757253978
10.0,0.0,100.0,0.0,1.7802997438843111
2.0,0.0,11.0,0.0,-2.875035930108033
6.0,1.0,90.0,0.0,2.7191245037177962
7.0,1.0,43.0,0.0,-1.4438222654832598
11.0,1.0,17.0,0.0,-0.8858108858331265
7.0,1.0,43.0,0.0,0.879966771950314
9.0,1.0,4.0,0.0,-1.3335783427195746
6.0,0.0,90.0,0.0,2.9390594087716626
8.0,0.0,70.0,0.0,-0.5743730158695877
9.0,1.0,4.0,0.0,-2.1682206380935165
2.0,1.0,11.0,0.0,0.19173953387432763
2.0,1.0,50.0,0.0,1.2901247953276669
10.0,1.0,100.0,0.0,1.7245247787214577
6.0,0.0,1.0,1.0,-2.7105375200065867
9.0,0.0,50.0,0.0,1.5468440647801716
2.0,0.0,50.0,0.0,-0.0012711000589525345
4.0,0.0,2.0,0.0,-1.6083910592471542
9.0,1.0,50.0,0.0,1.544758374140317
2.0,1.0,50.0,0.0,-0.000512734868371334
10.0,1.0,100.0,0.0,1.6971355952151217
10.0,0.0,100.0,0.0,0.07660277552377481
7.0,1.0,43.0,0.0,-1.744947111403667
2.0,1.0,11.0,0.0,-1.080958625233483
5.0,1.0,43.0,0.0,1.0402844691057562
6.0,0.0,90.0,0.0,1.6131910963269815
6.0,1.0,90.0,0.0,0.07766044656631599
7.0,0.0,43.0,0.0,-1.4590043354705828
11.0,0.0,17.0,0.0,-0.8587988087684968
6.0,1.0,90.0,0.0,2.4088598307997664
11.0,1.0,17.0,0.0,-2.31326454793801
8.0,0.0,70.0,0.0,1.714081411738242
8.0,1.0,19.0,0.0,-1.6340383038705502
0.0,1.0,44.0,0.0,0.7935580633614334
2.0,0.0,50.0,0.0,0.19297732036649046
3.0,0.0,3.0,0.0,-1.5332396656801703
8.0,1.0,19.0,0.0,0.4795307257142887
0.0,0.0,44.0,0.0,0.8080546078616688
4.0,0.0,2.0,0.0,-1.3891206413247839
8.0,0.0,19.0,0.0,0.517778993599636
0.0,0.0,44.0,0.0,0.8133156576710586
10.0,1.0,100.0,0.0,1.855259054383732
6.0,0.0,90.0,0.0,-0.2337354342816309
6.0,0.0,90.0,0.0,0.051232956593916024
6.0,0.0,90.0,0.0,0.04593982382976258
8.0,0.0,70.0,0.0,-0.5885660259861766
11.0,0.0,17.0,0.0,-1.6582984615471266
5.0,0.0,43.0,0.0,0.7937987913764166
3.0,1.0,14.0,0.0,-0.914152218045885
11.0,0.0,17.0,0.0,0.07781553929832585
3.0,1.0,14.0,0.0,-0.10199432628108396
8.0,1.0,70.0,0.0,1.7752247505367915
5.0,0.0,43.0,47.0,-43.0
1.0,0.0,4.0,13.0,0.0
7.0,0.0,43.0,0.0,1.2084868681259042
6.0,1.0,90.0,0.0,0.07744878424558777
6.0,1.0,90.0,0.0,0.3275252556874677
7.0,0.0,43.0,0.0,-1.229363372388876
8.0,1.0,70.0,0.0,0.03851747317351928
11.0,1.0,17.0,0.0,-0.8351592906004994
6.0,0.0,90.0,0.0,2.3240726469991317
3.0,1.0,14.0,0.0,-1.5471768664760481
4.0,0.0,2.0,14.0,-2.0
1.0,0.0,16.0,3.0,0.0
0.0,0.0,44.0,56.0,-0.04405756231651803
2.0,0.0,50.0,0.0,-0.9949955964052514
8.0,0.0,19.0,0.0,-0.7997800138670319
7.0,0.0,16.0,0.0,0.3145631991731998
9.0,1.0,50.0,0.0,0.7560816142563189
2.0,1.0,50.0,0.0,0.10746724519365625
2.0,0.0,50.0,0.0,0.08264525914317933
8.0,1.0,19.0,0.0,-1.594679554290967
7.0,1.0,43.0,0.0,0.6922649919057912
5.0,1.0,43.0,0.0,-0.014388383560577811
7.0,1.0,43.0,0.0,0.0018784552569822144
3.0,0.0,14.0,0.0,-1.0226480964186992
8.0,0.0,70.0,0.0,1.8502235485855296
9.0,1.0,4.0,0.0,-1.2767156891891926
8.0,1.0,70.0,0.0,2.1333567199725283
8.0,0.0,70.0,0.0,0.017942275198766122
8.0,1.0,70.0,0.0,0.017889021321372378
7.0,1.0,43.0,0.0,-0.9297749716733894
2.0,1.0,50.0,0.0,0.4108507516119724
3.0,1.0,3.0,0.0,-2.079403528676128
0.0,1.0,44.0,0.0,1.982899951440953
7.0,1.0,16.0,0.0,-1.4326740029231342
8.0,0.0,19.0,0.0,0.12767272372287353
8.0,0.0,19.0,0.0,-0.02076256125010667
1.0,1.0,16.0,0.0,-0.1575046790664698
2.0,0.0,50.0,0.0,1.9101015827999426
9.0,0.0,50.0,0.0,0.02985942507089212
1.0,1.0,16.0,0.0,-1.8430302775185434
6.0,0.0,90.0,0.0,2.6175313614022615
6.0,1.0,90.0,0.0,0.07710734761596005
11.0,0.0,17.0,0.0,-2.4377433189428936
11.0,1.0,17.0,0.0,-0.039865033507156866
2.0,0.0,11.0,0.0,0.2313309416755548
6.0,0.0,90.0,0.0,2.603444486058109
11.0,1.0,17.0,0.0,-2.350401851499076
5.0,1.0,43.0,0.0,0.8190384319705445
9.0,1.0,4.0,0.0,-1.2862977377713054
6.0,1.0,90.0,0.0,2.7706393310707136
8.0,1.0,19.0,0.0,-3.2940150032880418
10.0,0.0,100.0,0.0,1.813072083275241
2.0,1.0,50.0,0.0,-1.7258463735868848
9.0,1.0,50.0,0.0,0.03604500521811893
7.0,1.0,16.0,0.0,-1.511002003229655
9.0,0.0,50.0,0.0,1.5414466311608335
10.0,1.0,100.0,0.0,2.213549825588932
6.0,0.0,1.0,1.0,-3.393440336918477
10.0,0.0,100.0,0.0,3.834112508579361
9.0,0.0,50.0,0.0,-1.6119572577013135
5.0,1.0,43.0,0.0,-0.23013334954928558
7.0,0.0,43.0,0.0,-0.0006837511018817632
5.0,0.0,43.0,0.0,-0.005028458816435488
5.0,0.0,43.0,0.0,-0.004446780006205159
2.0,1.0,11.0,0.0,-1.085936658291085
8.0,1.0,70.0,0.0,1.9727391535067724
5.0,1.0,43.0,0.0,-0.9163243469565183
8.0,0.0,70.0,0.0,0.9322311932975035
5.0,1.0,43.0,0.0,-0.9343055414757133
8.0,1.0,70.0,0.0,0.9500757640745148
9.0,0.0,50.0,0.0,-0.6920704172817784
9.0,1.0,50.0,0.0,0.012198332529471279
7.0,1.0,16.0,0.0,-1.2809529409138907
10.0,1.0,100.0,0.0,3.1581163052236083
2.0,1.0,50.0,0.0,-1.6424561484046472
10.0,1.0,100.0,0.0,1.8019330799654076
10.0,0.0,100.0,0.0,0.11100221041917813
9.0,1.0,50.0,0.0,-1.558395628915384
9.0,0.0,50.0,0.0,0.005782654873429022
0.0,0.0,44.0,0.0,-0.18091063365495935
2.0,0.0,11.0,0.0,-1.16946885840551
11.0,1.0,17.0,0.0,0.17976648552434904
2.0,1.0,11.0,0.0,-0.2290444207975122
7.0,1.0,43.0,0.0,1.094098368185841
7.0,0.0,43.0,0.0,0.0004779229879736113
6.0,0.0,90.0,0.0,1.6836095516140153
2.0,0.0,11.0,0.0,-2.737830351455401
6.0,0.0,90.0,0.0,2.744583284030395
8.0,0.0,70.0,0.0,-0.6532253774688818
9.0,0.0,4.0,0.0,-2.2696528927214485
3.0,1.0,3.0,0.0,-0.06913154172425107
9.0,1.0,50.0,0.0,1.5685398567279814
2.0,0.0,50.0,0.0,-0.0020308165871490425
10.0,0.0,100.0,0.0,1.7397083938476943
0.0,0.0,44.0,0.0,-1.7951527873598303
0.0,1.0,44.0,0.0,0.010900473110691358
0.0,1.0,44.0,0.0,0.008823752442105976
10.0,0.0,100.0,0.0,1.9511148385941552
10.0,1.0,100.0,0.0,0.06961131058740833
0.0,1.0,44.0,0.0,-1.7871408238305857
1.0,0.0,16.0,0.0,-16.0
9.0,0.0,50.0,0.0,0.0
8.0,1.0,19.0,31.0,-0.6401799279439497
7.0,0.0,16.0,0.0,0.6878045904571655
4.0,0.0,2.0,14.0,0.010096347288954699
9.0,1.0,50.0,0.0,2.76553726114133
9.0,0.0,50.0,0.0,0.2127137121949514
6.0,0.0,1.0,2.0,-1.8314394200886557
8.0,0.0,19.0,0.0,0.737362326583543
2.0,1.0,50.0,0.0,0.12881392355524057
6.0,0.0,90.0,0.0,-90.0
3.0,0.0,14.0,29.0,0.0
7.0,0.0,43.0,0.0,1.32213581785553
9.0,0.0,4.0,39.0,0.08873707400603124
5.0,0.0,43.0,0.0,0.5978363600607541
1.0,1.0,4.0,0.0,-0.7340169223609914
2.0,0.0,11.0,0.0,0.20222711578812158
7.0,1.0,43.0,0.0,1.0545159418579062
11.0,0.0,17.0,0.0,-0.9646324994232574
5.0,1.0,43.0,0.0,0.9300166761432185
9.0,0.0,50.0,50.0,0.4070931570604225
0.0,1.0,44.0,0.0,-0.3145730738662462
0.0,1.0,44.0,0.0,0.03664071646135392
1.0,0.0,16.0,0.0,-1.4063493181104767
7.0,1.0,16.0,0.0,-0.021950339873762492
10.0,0.0,100.0,0.0,1.578041861817432
9.0,1.0,50.0,0.0,-1.527408846153683
0.0,0.0,44.0,0.0,-0.1981236563394444
10.0,0.0,100.0,0.0,2.2764520842323956
2.0,0.0,50.0,0.0,-1.5868507366769915
8.0,1.0,70.0,0.0,-0.3491134915590079
8.0,0.0,70.0,0.0,0.08369387399652983
7.0,1.0,43.0,0.0,-0.8693225542801699
11.0,1.0,17.0,0.0,-0.9827114293539472
8.0,1.0,70.0,0.0,1.981721121117267
6.0,1.0,90.0,0.0,0.7818954481487137
6.0,1.0,90.0,0.0,0.1443036567043725
9.0,1.0,4.0,0.0,-2.7266856670370943
6.0,0.0,90.0,0.0,2.7310295866086647
8.0,0.0,70.0,0.0,-0.5510609296798951
4.0,1.0,2.0,0.0,-2.4872832188929044
4.0,0.0,2.0,0.0,-0.07149654920776394
10.0,1.0,100.0,0.0,3.4518331126630066
10.0,1.0,100.0,0.0,0.16917441972243052
1.0,1.0,16.0,0.0,-2.4837757711935375
9.0,1.0,50.0,0.0,1.0586238366091933
10.0,1.0,100.0,0.0,1.6019989422227718
8.0,1.0,19.0,0.0,-2.3800192744725086
8.0,1.0,19.0,0.0,-0.01644568761110654
2.0,1.0,50.0,0.0,0.9420854917191258
11.0,1.0,17.0,0.0,-1.0583177473086343
7.0,0.0,43.0,0.0,0.8142100181761572
7.0,0.0,43.0,0.0,0.007168377372115509
8.0,0.0,70.0,0.0,0.8978838271235402
5.0,1.0,43.0,0.0,-0.8967740092759406
6.0,1.0,90.0,0.0,1.6147312524471424
6.0,0.0,90.0,0.0,0.06739065577392078
2.0,0.0,11.0,0.0,-2.5485860757142813
0.0,0.0,0.0,4.0,-0.16883814323762403
6.0,1.0,90.0,0.0,2.8136808580787984
8.0,0.0,19.0,0.0,-2.1861218648831615
2.0,0.0,50.0,0.0,0.9714920445029753
4.0,1.0,2.0,0.0,-1.5603400740670215
4.0,0.0,2.0,0.0,-0.04131472797884883
7.0,1.0,16.0,0.0,0.41879474175395814
10.0,0.0,100.0,0.0,2.6900146711041497
8.0,1.0,19.0,0.0,-2.415942500648982
9.0,1.0,50.0,0.0,0.9638053156720064
0.0,1.0,44.0,0.0,-0.17172893674712475
0.0,0.0,44.0,0.0,0.012703199696796869
8.0,0.0,70.0,0.0,0.8124466001534263
6.0,0.0,90.0,0.0,0.6479410982046888
5.0,0.0,43.0,0.0,-1.4393317227529292
6.0,0.0,90.0,0.0,1.4978290743871723
5.0,1.0,43.0,0.0,-1.4509133278095232
8.0,0.0,70.0,0.0,0.8576262295460891
11.0,0.0,17.0,0.0,-1.7099502125879829
6.0,1.0,90.0,0.0,2.3302856823049027
11.0,0.0,17.0,0.0,-2.3054442907902875
3.0,1.0,14.0,0.0,-0.09080889037250173
10.0,1.0,100.0,0.0,2.7723892064566495
2.0,1.0,50.0,0.0,-1.493251598078714
10.0,0.0,100.0,0.0,1.5870285321638626
2.0,0.0,50.0,0.0,-1.4791832807930805
9.0,0.0,50.0,0.0,0.003919475222189384
0.0,0.0,44.0,0.0,-0.17915063907494888
2.0,1.0,50.0,0.0,0.18728586949111609
8.0,0.0,19.0,0.0,-1.001360529009576
9.0,0.0,50.0,0.0,0.9976525136033723
10.0,0.0,100.0,0.0,1.634915342450398
3.0,0.0,14.0,0.0,-2.6616277698189217
3.0,0.0,14.0,0.0,-0.016972844458645664
3.0,1.0,14.0,0.0,-0.017723055385442832
5.0,1.0,43.0,0.0,0.8943210241612051
5.0,0.0,43.0,0.0,-0.0032844357695873405
7.0,1.0,43.0,0.0,0.005562562328925408
1.0,0.0,4.0,0.0,-1.2675715270704806
1.0,0.0,4.0,0.0,-0.03185140574593648
8.0,1.0,70.0,0.0,2.085685535489122
8.0,1.0,70.0,0.0,0.006673228239188034
6.0,0.0,1.0,43.0,-1.0
4.0,0.0,2.0,98.0,0.0
1.0,1.0,16.0,3.0,-0.0049354965443313414
10.0,0.0,100.0,0.0,-0.6555807391954069
2.0,0.0,50.0,0.0,-0.809371205318459
2.0,0.0,50.0,0.0,0.040444657682706775
10.0,1.0,100.0,0.0,1.4218087287680046
2.0,1.0,50.0,0.0,-1.055289764211636
7.0,0.0,16.0,3.0,-0.2947315096142805
7.0,1.0,16.0,0.0,-0.035159688760107444
1.0,0.0,4.0,86.0,-4.0
1.0,0.0,4.0,10.0,0.0
7.0,0.0,43.0,0.0,0.0
5.0,0.0,43.0,0.0,-0.9750238462491363
7.0,0.0,43.0,27.0,0.1745176030940223
5.0,1.0,43.0,27.0,0.06393848272341418
6.0,1.0,90.0,0.0,0.08101423911157224
7.0,0.0,43.0,0.0,-1.298806846442346
11.0,1.0,17.0,0.0,-0.29672936853454934
11.0,0.0,17.0,0.0,-0.04111899498139193
1.0,0.0,16.0,0.0,-0.050037411029044354
1.0,1.0,16.0,0.0,-0.026767199396471653
0.0,0.0,44.0,6.0,1.182864735184091
2.0,1.0,50.0,0.0,0.19380805806239687
8.0,1.0,19.0,0.0,-0.8226803433332729
2.0,1.0,50.0,0.0,0.9987900223344208
10.0,0.0,100.0,0.0,1.676541973727929
8.0,1.0,19.0,0.0,-2.312881576269407
1.0,1.0,16.0,0.0,-0.1142361281620412
9.0,0.0,50.0,0.0,1.2564149184650115
8.0,0.0,70.0,0.0,-0.14047812830815215
6.0,0.0,90.0,0.0,0.8676098478255965
3.0,0.0,14.0,3.0,-1.638684388806236
7.0,1.0,43.0,0.0,0.9831972025481239
6.0,0.0,90.0,0.0,1.712356796149569
8.0,1.0,70.0,0.0,-0.5707312707640652
5.0,1.0,43.0,0.0,-0.9019620482993308
6.0,1.0,90.0,0.0,1.6654216411650375
7.0,1.0,43.0,0.0,-1.4986867327922164
2.0,1.0,11.0,0.0,-0.9720388407887265
2.0,0.0,50.0,0.0,1.2336540201120654
10.0,1.0,100.0,0.0,1.6544462265159519
9.0,1.0,50.0,0.0,-1.4083085220057487
8.0,0.0,19.0,0.0,-0.9858114871400886
10.0,0.0,100.0,0.0,2.5820220490068633
10.0,0.0,100.0,0.0,0.10987788185630798
9.0,0.0,50.0,0.0,-1.3879666396241164
0.0,1.0,44.0,0.0,-0.16247037854687307
0.0,0.0,44.0,0.0,0.008151728754320242
8.0,0.0,19.0,0.0,-0.7868893332648703
0.0,0.0,0.0,4.0,-0.41795526177824627
7.0,0.0,43.0,0.0,1.3604522624303756
3.0,1.0,14.0,0.0,-0.9774737580435898
8.0,0.0,70.0,0.0,1.8761621203799645
1.0,1.0,4.0,0.0,-2.245816581183466
7.0,1.0,43.0,0.0,1.27369882098452
6.0,0.0,90.0,0.0,1.6253160803255042
9.0,0.0,4.0,10.0,-1.8106327600417993
6.0,1.0,90.0,0.0,2.801946473276315
5.0,0.0,43.0,0.0,-1.4542402053826824
2.0,0.0,50.0,0.0,0.21874994439214512
10.0,1.0,100.0,0.0,1.5993925346967388
9.0,1.0,50.0,0.0,-1.4696603960366443
1.0,0.0,16.0,0.0,-1.0724844479567834
8.0,1.0,19.0,0.0,0.07074241261622549
8.0,0.0,19.0,0.0,-0.018608655030761367
8.0,1.0,19.0,0.0,-0.017468584765148232
2.0,0.0,50.0,0.0,0.9773565408596676
0.0,0.0,44.0,0.0,-0.18626451416166342
9.0,0.0,50.0,0.0,0.20004085804685867
8.0,0.0,70.0,0.0,0.6501685710469666
3.0,0.0,14.0,0.0,-1.8236184217741545
11.0,0.0,17.0,0.0,0.07390263467273617
8.0,1.0,70.0,0.0,1.7341632622875958
11.0,0.0,17.0,0.0,-1.7482731358648658
5.0,1.0,43.0,0.0,0.8486965345064676
3.0,1.0,14.0,0.0,-0.9770272884869103
11.0,1.0,17.0,0.0,0.08000602792426814
7.0,0.0,43.0,0.0,0.8737055066277297
9.0,1.0,4.0,0.0,-1.310902548612619
10.0,1.0,100.0,0.0,3.149069018936596
0.0,1.0,44.0,0.0,-1.7306785361996482
3.0,0.0,3.0,0.0,-0.8443762952743809
3.0,0.0,3.0,0.0,-0.02520544108892442
9.0,1.0,50.0,0.0,1.477519717746831
7.0,0.0,16.0,0.0,-1.0938318554807023
9.0,0.0,50.0,0.0,1.0945262692644748
2.0,1.0,50.0,0.0,0.0001131393650755097
10.0,0.0,100.0,0.0,1.658284109585953
7.0,0.0,16.0,0.0,-2.6493650043392747
1.0,1.0,4.0,0.0,-0.42364511849066055
11.0,1.0,17.0,0.0,0.4098679022559478
6.0,0.0,90.0,0.0,2.482802419342923
7.0,1.0,43.0,0.0,-1.5055185136584428
6.0,1.0,90.0,0.0,1.5890137301814249
9.0,0.0,4.0,0.0,-2.7817593526748343
6.0,0.0,90.0,0.0,2.8090814146965157
8.0,0.0,70.0,0.0,-0.6046514317826568
5.0,0.0,43.0,0.0,-0.8657203057133077
5.0,0.0,43.0,0.0,-0.0016180227287115219
8.0,0.0,70.0,0.0,-70.0
0.0,0.0,0.0,4.0,0.0
2.0,0.0,11.0,3.0,0.5673734949339355
7.0,1.0,43.0,0.0,1.2678207100102001
8.0,1.0,70.0,20.0,0.9645885832304528
5.0,1.0,43.0,0.0,-1.2112173472766998
5.0,1.0,43.0,0.0,-0.006726933148507724
5.0,0.0,43.0,0.0,-0.0011337201227386157
8.0,1.0,70.0,0.0,1.135143864474291
8.0,1.0,70.0,0.0,0.09083110049462029
2.0,0.0,50.0,0.0,-50.0
9.0,0.0,50.0,50.0,0.0
10.0,0.0,100.0,0.0,0.0
1.0,1.0,16.0,0.0,-1.382642793059108
2.0,1.0,50.0,0.0,0.8330107090591607
8.0,1.0,19.0,0.0,0.12092726330638066
7.0,0.0,16.0,0.0,0.7750503722532648
2.0,1.0,50.0,0.0,1.0925185748135307
6.0,1.0,1.0,15.0,-0.9101900926363871
9.0,0.0,50.0,0.0,1.5659481297002045
6.0,0.0,90.0,0.0,-0.35127024531782336
8.0,1.0,70.0,0.0,-0.5977469900005256
8.0,1.0,70.0,0.0,0.02642967653091599
