choices,choice_indices,rewards,regret,RPE
5.0,1.0,43.0,0.0,-1.4193778321817287
7.0,0.0,43.0,0.0,0.07771394528067213
6.0,1.0,90.0,0.0,1.4574008415805217
6.0,1.0,90.0,0.0,-0.026019211805492493
6.0,1.0,90.0,0.0,-0.023564400198962554
2.0,0.0,11.0,0.0,-2.5782473394897867
3.0,1.0,14.0,0.0,0.18177023580314233
10.0,0.0,100.0,0.0,2.7210393556389247
2.0,0.0,50.0,0.0,-1.5626018096602634
0.0,1.0,44.0,0.0,-0.15785675036671784
7.0,1.0,16.0,0.0,-0.8513562838222792
8.0,1.0,19.0,0.0,0.0690641383372923
7.0,0.0,16.0,0.0,-0.05872105212950274
10.0,1.0,100.0,0.0,2.656605272870261
2.0,1.0,50.0,0.0,-1.5694000573976508
9.0,0.0,50.0,0.0,-0.0015567834651350337
1.0,0.0,16.0,0.0,-0.9726396943586911
2.0,0.0,50.0,0.0,-50.0
6.0,0.0,1.0,18.0,0.0
2.0,1.0,50.0,0.0,1.633032765007218
2.0,1.0,50.0,0.0,0.09847134115327993
9.0,0.0,50.0,0.0,-0.49999989850265003
3.0,0.0,3.0,0.0,-0.44712712048839703
1.0,0.0,16.0,0.0,1.1262732319401325
1.0,1.0,16.0,0.0,-0.0011793208727182147
0.0,1.0,44.0,0.0,0.5900846486148384
10.0,1.0,100.0,0.0,-0.5876601232347405
7.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,0.0,0.0
2.0,1.0,11.0,32.0,0.699046292058829
1.0,1.0,4.0,39.0,0.2346271560357407
3.0,1.0,14.0,0.0,0.4872881543156887
0.0,0.0,0.0,4.0,-0.5165892760996589
9.0,1.0,4.0,13.0,1.8072278331164453
11.0,0.0,17.0,26.0,0.6066780161199199
6.0,1.0,90.0,0.0,2.0095854659517474
6.0,0.0,90.0,0.0,0.33311244694131226
2.0,1.0,50.0,0.0,-1.124476184653525
3.0,1.0,3.0,0.0,-1.5987189936202717
0.0,0.0,44.0,0.0,1.421543469902372
1.0,1.0,16.0,0.0,-0.9986003687850845
10.0,0.0,100.0,0.0,2.852675011686052
10.0,0.0,100.0,0.0,0.12708267290223163
9.0,0.0,50.0,0.0,-1.3719354778507973
9.0,1.0,50.0,0.0,0.04396102524879075
10.0,0.0,100.0,0.0,1.533790243313922
2.0,1.0,50.0,0.0,-1.409527947825804
11.0,1.0,17.0,0.0,-0.9890166669137082
5.0,0.0,43.0,0.0,0.20369389469256538
6.0,1.0,90.0,0.0,1.419324366501014
2.0,0.0,11.0,0.0,-2.008212878263773
5.0,1.0,43.0,0.0,0.6825174345407562
5.0,1.0,43.0,0.0,-0.16805774534668622
8.0,1.0,70.0,0.0,0.5313462273089654
11.0,0.0,17.0,0.0,-1.605991320838116
6.0,0.0,90.0,0.0,2.276045658160186
5.0,1.0,43.0,0.0,-1.4434781098077847
8.0,0.0,19.0,0.0,-0.37348317253830327
8.0,0.0,19.0,0.0,0.0418111329938764
10.0,0.0,100.0,0.0,2.466050946680297
4.0,1.0,2.0,14.0,-1.5069113410780166
2.0,0.0,50.0,0.0,1.3550634412082017
0.0,0.0,44.0,0.0,-0.13556353541439295
0.0,0.0,44.0,0.0,0.031408652443638524
10.0,1.0,100.0,0.0,1.7008283157097086
10.0,1.0,100.0,0.0,0.025389488957956674
10.0,1.0,100.0,0.0,0.019055363520730895
8.0,0.0,70.0,0.0,-0.9492765145355061
3.0,1.0,14.0,0.0,-1.6140507119369576
6.0,0.0,90.0,0.0,2.3381376086543346
6.0,0.0,90.0,0.0,0.033263716420840694
2.0,0.0,11.0,0.0,-2.142540701858622
6.0,1.0,90.0,0.0,2.3020070306556217
2.0,0.0,11.0,0.0,-2.1379335632697494
6.0,0.0,90.0,0.0,2.263322578412101
8.0,1.0,70.0,0.0,-0.679560716682786
7.0,1.0,43.0,0.0,-0.4221129069045322
0.0,0.0,44.0,0.0,0.053342884813421865
7.0,0.0,16.0,0.0,-0.6494436862737034
6.0,1.0,1.0,1.0,-0.25511664617594354
1.0,0.0,16.0,0.0,0.4542550854624401
9.0,1.0,50.0,0.0,1.0282310165666138
9.0,1.0,50.0,0.0,0.04020238676346337
0.0,1.0,44.0,0.0,-0.1543358809635309
9.0,0.0,50.0,0.0,0.2156560688947496
1.0,0.0,16.0,0.0,-0.9991648158652019
8.0,1.0,19.0,0.0,0.118614208276414
8.0,1.0,70.0,0.0,1.3581870160781748
6.0,1.0,90.0,0.0,0.5664067538397628
11.0,1.0,17.0,0.0,-2.055862585263126
9.0,1.0,4.0,0.0,-0.14679257624569164
8.0,0.0,70.0,0.0,1.7921975608060556
5.0,0.0,43.0,0.0,-0.9129381742710867
7.0,1.0,43.0,0.0,0.2584566729788373
5.0,0.0,43.0,0.0,-0.10317346947125536
3.0,1.0,14.0,0.0,-0.7553701214443522
8.0,1.0,70.0,0.0,1.613573350397763
1.0,0.0,16.0,0.0,-1.6244441148319169
1.0,1.0,16.0,0.0,0.02535653490584311
9.0,1.0,50.0,0.0,1.0784181787016403
0.0,1.0,44.0,0.0,-0.16604122719776873
7.0,1.0,16.0,0.0,-0.855557046254635
7.0,1.0,16.0,0.0,0.00974038123446408
10.0,1.0,100.0,0.0,2.6000459075666207
2.0,1.0,50.0,0.0,-1.5379548200905095
2.0,0.0,50.0,0.0,-0.0262308738510329
10.0,0.0,100.0,0.0,1.5221634898803107
7.0,0.0,43.0,0.0,-1.5114814125494267
7.0,1.0,43.0,0.0,0.15815768131266372
2.0,1.0,11.0,0.0,-0.894339233128618
7.0,1.0,43.0,0.0,1.1325506319125909
6.0,1.0,90.0,0.0,1.4584991703036265
8.0,1.0,70.0,0.0,-0.7034038705056577
11.0,0.0,17.0,0.0,-1.6324645336663923
3.0,1.0,14.0,0.0,0.00837218066458223
8.0,0.0,70.0,0.0,1.6911963204890466
8.0,0.0,70.0,0.0,-0.07003507043012591
3.0,0.0,3.0,16.0,-3.0
2.0,0.0,50.0,0.0,0.0
2.0,1.0,50.0,0.0,0.2188167152282512
1.0,1.0,16.0,3.0,-0.5757696364152081
0.0,0.0,44.0,0.0,0.5678861604650705
2.0,0.0,50.0,0.0,0.322502572600303
4.0,0.0,2.0,1.0,-0.6827362899813045
7.0,0.0,16.0,0.0,1.1778859883611796
1.0,0.0,16.0,0.0,0.012376036309262761
7.0,0.0,16.0,0.0,0.023146656040483493
0.0,0.0,0.0,90.0,-0.0
3.0,0.0,14.0,0.0,0.0
2.0,1.0,11.0,0.0,-0.765227886072071
7.0,0.0,43.0,0.0,-0.3746343246326776
5.0,0.0,43.0,0.0,-0.9841936578894842
5.0,1.0,43.0,0.0,-0.07832489369444451
7.0,1.0,43.0,0.0,0.04545651678767593
8.0,0.0,70.0,0.0,-0.7565687505731231
7.0,0.0,43.0,0.0,-0.8787962537565226
8.0,0.0,70.0,0.0,0.9488329079249606
2.0,0.0,50.0,0.0,-0.6029789497315063
2.0,1.0,50.0,0.0,0.05865514585569054
1.0,0.0,16.0,0.0,-1.6163317143910105
9.0,1.0,50.0,0.0,0.6568911170367041
0.0,1.0,44.0,0.0,-0.3336934419797388
8.0,0.0,19.0,0.0,-0.636455849254178
0.0,1.0,44.0,0.0,1.2987175446055168
10.0,1.0,100.0,0.0,-0.37090694105632416
10.0,1.0,100.0,0.0,0.18138106366067053
10.0,0.0,100.0,0.0,0.13864990913958408
9.0,1.0,4.0,0.0,-2.184705262928249
5.0,1.0,43.0,0.0,1.5316424718924797
5.0,0.0,43.0,0.0,0.01382842076078955
6.0,0.0,90.0,0.0,0.24004021850170643
3.0,1.0,14.0,0.0,-2.659834470087202
7.0,1.0,43.0,0.0,1.1637836300136908
5.0,1.0,43.0,0.0,0.0014261786424441258
8.0,0.0,70.0,0.0,0.9795878935790971
6.0,0.0,90.0,0.0,0.7346784684655647
6.0,1.0,90.0,0.0,0.08214742180835888
2.0,0.0,50.0,0.0,-1.2366097119768191
1.0,1.0,16.0,0.0,-1.131301286050055
8.0,0.0,19.0,0.0,0.12943698011361837
10.0,0.0,100.0,0.0,2.695253939347565
10.0,0.0,100.0,0.0,0.06117542386106711
0.0,0.0,44.0,0.0,-1.6070662187011053
10.0,1.0,100.0,0.0,1.71084409234353
9.0,0.0,50.0,0.0,-1.387783262358006
6.0,0.0,1.0,18.0,-0.6113944769748494
6.0,1.0,1.0,1.0,0.12244917029045688
8.0,1.0,70.0,0.0,2.272858814474018
8.0,1.0,70.0,0.0,-0.06198073326716347
6.0,0.0,90.0,0.0,0.7109471001169038
8.0,1.0,70.0,0.0,-0.7202955538488293
9.0,0.0,4.0,0.0,-2.1740983497480717
7.0,1.0,43.0,0.0,1.3358696012075877
5.0,0.0,43.0,0.0,0.011412523258677698
6.0,1.0,90.0,0.0,1.66257510890625
5.0,0.0,43.0,0.0,-1.595321563741059
8.0,1.0,70.0,0.0,0.9104331672592999
2.0,1.0,50.0,0.0,-0.6063434758019356
4.0,1.0,2.0,0.0,-1.3486496730939408
8.0,0.0,19.0,0.0,0.5011896482344098
8.0,1.0,19.0,0.0,0.00402937263865244
0.0,0.0,44.0,0.0,0.8011564411708118
10.0,0.0,100.0,0.0,1.6692761744626194
2.0,1.0,50.0,0.0,-1.4594372921357248
2.0,0.0,50.0,0.0,-0.013212274109768218
4.0,0.0,2.0,0.0,-1.4105140018270717
10.0,0.0,100.0,0.0,2.9180244451786153
2.0,0.0,11.0,0.0,-3.028744723868547
6.0,0.0,90.0,0.0,2.7455980234829047
7.0,1.0,43.0,0.0,-1.550567382777056
11.0,0.0,17.0,0.0,-0.6506027524143997
11.0,1.0,17.0,0.0,0.0917889972420447
6.0,1.0,90.0,0.0,2.5272148309674627
3.0,1.0,14.0,0.0,-2.488124355082301
1.0,1.0,4.0,0.0,-0.1366303632333774
3.0,1.0,14.0,0.0,0.3657473067969148
2.0,0.0,11.0,0.0,-0.08411037504164254
7.0,0.0,16.0,0.0,0.2369570982493423
7.0,1.0,16.0,0.0,0.03710366261169007
0.0,0.0,44.0,0.0,0.8761648056993518
3.0,1.0,3.0,0.0,-1.080263112065381
10.0,1.0,100.0,0.0,2.8591172064429315
10.0,1.0,100.0,0.0,-0.018556930022909812
9.0,1.0,50.0,0.0,-1.3336236188923642
9.0,0.0,50.0,0.0,0.060999711979195514
1.0,0.0,16.0,0.0,-0.9525151440754183
2.0,1.0,50.0,0.0,1.0052067352091303
11.0,1.0,17.0,0.0,-1.0208337286384883
3.0,0.0,14.0,0.0,-0.05744517816797934
5.0,0.0,43.0,0.0,0.9746147635142233
5.0,1.0,43.0,0.0,0.009786009936879857
6.0,1.0,90.0,0.0,1.577833403868803
11.0,0.0,17.0,0.0,-2.3639708926705194
2.0,0.0,11.0,0.0,-0.18141507103606014
2.0,1.0,11.0,0.0,0.011683103809842388
6.0,0.0,90.0,0.0,2.609607868097076
8.0,0.0,70.0,0.0,-0.7292944158169541
8.0,0.0,70.0,0.0,-70.0
3.0,0.0,14.0,3.0,0.0
7.0,1.0,43.0,0.0,0.7071067811865474
9.0,1.0,4.0,10.0,-0.016086036652420855
0.0,0.0,0.0,4.0,0.8924859517630146
11.0,1.0,17.0,0.0,1.2585857696633282
6.0,1.0,90.0,0.0,1.2827292777797719
11.0,0.0,17.0,0.0,-1.7940985459304395
7.0,0.0,43.0,0.0,0.7873744756491778
11.0,1.0,17.0,0.0,-0.792972152809175
8.0,0.0,19.0,81.0,-19.0
4.0,0.0,2.0,98.0,0.0
9.0,1.0,50.0,0.0,0.7071067811865476
1.0,1.0,16.0,0.0,-1.1374785140090655
1.0,0.0,16.0,0.0,-0.013441913540516492
7.0,0.0,16.0,28.0,0.808235732286757
0.0,0.0,44.0,0.0,0.44861090455101954
9.0,0.0,50.0,0.0,0.4073446041736273
6.0,1.0,1.0,2.0,-2.236739976549453
10.0,0.0,100.0,0.0,2.6734768491722942
11.0,1.0,17.0,0.0,-2.3337916214363355
5.0,0.0,43.0,0.0,1.012092303246364
5.0,1.0,43.0,0.0,0.04458939443369497
5.0,1.0,43.0,0.0,0.03208429320155631
7.0,0.0,43.0,0.0,0.10489702815717017
6.0,0.0,90.0,0.0,1.7968343665649913
3.0,1.0,14.0,0.0,-2.4672165018949612
3.0,1.0,14.0,0.0,0.024490244215671142
2.0,1.0,11.0,0.0,0.008420357767506381
8.0,1.0,70.0,0.0,2.070178195798036
2.0,1.0,50.0,0.0,-0.7187465950616586
10.0,1.0,100.0,0.0,1.4877142199190985
9.0,0.0,50.0,0.0,-1.2162622280576736
8.0,0.0,19.0,0.0,-0.9506891374267767
2.0,0.0,50.0,0.0,0.9433893156784998
4.0,1.0,2.0,0.0,-1.512201815431919
8.0,0.0,19.0,0.0,0.5089370181398786
2.0,1.0,50.0,0.0,0.997453328524669
2.0,0.0,50.0,0.0,-0.007864235143813125
1.0,0.0,16.0,0.0,-1.1278084115400957
8.0,1.0,70.0,0.0,1.8231618943413137
6.0,1.0,90.0,0.0,0.6802176477505748
11.0,0.0,17.0,0.0,-2.3522769146694618
7.0,1.0,43.0,0.0,0.9525522474714511
7.0,1.0,43.0,0.0,-0.002927246359062302
2.0,1.0,11.0,0.0,-1.1081427179437242
8.0,0.0,70.0,0.0,2.0653698177169932
2.0,0.0,11.0,0.0,-2.061013147230042
7.0,1.0,43.0,0.0,1.1742144591959707
5.0,0.0,43.0,0.0,0.0016412215395359975
7.0,1.0,16.0,0.0,-0.9327870750364706
1.0,1.0,16.0,0.0,0.019359358198348886
7.0,1.0,16.0,0.0,-0.005008919775127185
0.0,0.0,44.0,0.0,1.1091648994678853
0.0,1.0,44.0,0.0,0.06584568435830057
0.0,1.0,44.0,0.0,0.05198428879505557
10.0,0.0,100.0,0.0,1.9394125847832704
9.0,1.0,50.0,0.0,-1.5374969683713553
9.0,0.0,50.0,0.0,0.03831622463101453
2.0,0.0,50.0,0.0,-0.015460635696217806
7.0,0.0,43.0,0.0,-0.21816977285045047
6.0,0.0,90.0,0.0,1.6989288811551926
8.0,0.0,70.0,0.0,-0.7357249398790633
5.0,0.0,43.0,0.0,-0.9553576661553552
11.0,1.0,17.0,0.0,-0.9189953214675897
6.0,1.0,90.0,0.0,2.6049785820830422
6.0,0.0,90.0,0.0,0.019911872536185093
1.0,1.0,4.0,7.0,-2.5337961750968954
6.0,0.0,90.0,0.0,2.8851920296282754
3.0,0.0,14.0,0.0,-2.4362413099769067
0.0,0.0,44.0,0.0,1.1265675043490664
8.0,0.0,19.0,0.0,-0.9278876926770326
2.0,1.0,50.0,0.0,1.145665319244084
2.0,0.0,50.0,0.0,-0.010328354488962466
7.0,1.0,16.0,0.0,-1.2978270152079499
3.0,0.0,3.0,13.0,0.07421222008727468
10.0,1.0,100.0,0.0,3.496544319018299
3.0,1.0,3.0,0.0,-3.214180251531883
10.0,0.0,100.0,0.0,3.299189152370846
2.0,1.0,50.0,0.0,-1.605498420304983
3.0,1.0,14.0,0.0,-1.1579763212131646
8.0,0.0,70.0,0.0,1.760358455763896
6.0,1.0,90.0,0.0,0.643313297054448
8.0,0.0,70.0,0.0,-0.7239736880873655
2.0,0.0,11.0,0.0,-1.931890780633791
6.0,0.0,90.0,0.0,2.5670583509953673
8.0,1.0,70.0,0.0,-0.712506619238536
11.0,0.0,17.0,0.0,-1.6736426945502774
6.0,1.0,90.0,0.0,2.353178879876516
8.0,1.0,70.0,0.0,-0.7056376391633243
10.0,1.0,100.0,0.0,0.9348207360832697
9.0,0.0,50.0,0.0,-1.5390518185933075
8.0,1.0,19.0,0.0,-1.0277255627133992
9.0,0.0,50.0,0.0,1.0688832309347935
2.0,1.0,50.0,0.0,-0.010338375314109749
10.0,0.0,100.0,0.0,1.658408375419686
8.0,1.0,19.0,0.0,-2.6170314896035665
9.0,1.0,50.0,0.0,1.0584114407335974
10.0,0.0,100.0,0.0,1.595296756423318
9.0,1.0,50.0,0.0,-1.5870494852290729
7.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,76.0,0.0
7.0,1.0,43.0,0.0,1.633032611046365
11.0,1.0,17.0,0.0,-0.5645221186688879
7.0,1.0,43.0,0.0,1.6879813385581162
9.0,0.0,4.0,7.0,-0.70553462914501
2.0,0.0,11.0,0.0,1.173862324084691
5.0,0.0,43.0,0.0,0.7815280286252299
8.0,1.0,70.0,0.0,-0.8507428456125026
8.0,0.0,70.0,20.0,0.19670918797487236
7.0,0.0,16.0,84.0,-16.0
6.0,0.0,1.0,15.0,0.0
2.0,0.0,50.0,0.0,0.7071067811865475
4.0,1.0,2.0,14.0,-1.147698240654372
0.0,0.0,44.0,0.0,1.064988412144083
9.0,0.0,50.0,0.0,-0.8693442678649854
9.0,0.0,50.0,0.0,0.008726229773897143
3.0,1.0,3.0,0.0,-1.2052324025572494
1.0,1.0,16.0,0.0,1.0649873401656123
10.0,0.0,100.0,0.0,2.1590015134491534
3.0,0.0,14.0,0.0,-2.9547181388301507
5.0,1.0,43.0,47.0,1.2226467074914615
1.0,1.0,4.0,13.0,-0.4564231205762374
7.0,1.0,43.0,47.0,1.643462193843595
8.0,0.0,70.0,0.0,1.1368403039319992
8.0,1.0,70.0,0.0,0.08366805336767635
7.0,0.0,43.0,0.0,-1.0390494430972
5.0,0.0,43.0,0.0,0.01417113387029037
0.0,1.0,0.0,4.0,-0.36888203173759965
5.0,0.0,43.0,0.0,1.740676295673722
9.0,0.0,50.0,0.0,0.3228280841734907
2.0,0.0,50.0,0.0,0.0007435621483553034
10.0,1.0,100.0,0.0,1.4557213378801757
0.0,1.0,44.0,0.0,-1.4449975381125835
9.0,1.0,50.0,0.0,0.24666586655501893
0.0,1.0,44.0,0.0,-0.19596791625841514
0.0,0.0,44.0,0.0,0.029949497327064978
0.0,1.0,44.0,0.0,0.023610738344108095
2.0,1.0,50.0,0.0,0.21141230966715466
3.0,1.0,3.0,0.0,-1.627157561390963
3.0,0.0,14.0,0.0,0.4237598998167915
8.0,1.0,70.0,0.0,2.334511345389536
5.0,1.0,43.0,47.0,-1.0591163136698944
8.0,0.0,70.0,0.0,1.1159785331466887
6.0,0.0,90.0,0.0,-1.0627751498289733
5.0,1.0,43.0,0.0,-1.679905905457813
8.0,1.0,70.0,0.0,1.0187890291362656
3.0,1.0,14.0,0.0,-2.1907375856650306
6.0,0.0,90.0,0.0,2.8224922300922968
7.0,0.0,43.0,0.0,-1.6516074813372785
2.0,0.0,50.0,0.0,0.2502500656383869
1.0,0.0,16.0,0.0,-1.203381941885146
10.0,1.0,100.0,0.0,2.9098729698240766
9.0,0.0,50.0,0.0,-1.561732342543242
6.0,1.0,1.0,1.0,-1.5845249615917092
9.0,1.0,50.0,0.0,1.6619111594389266
2.0,0.0,50.0,0.0,-0.001840556902697299
10.0,0.0,100.0,0.0,1.644967784934562
8.0,0.0,19.0,0.0,-2.487302164059423
2.0,1.0,50.0,0.0,1.0286093011416868
6.0,1.0,90.0,0.0,1.470584963529089
6.0,1.0,90.0,0.0,0.014147757180522635
5.0,1.0,43.0,0.0,-1.5949124580641285
3.0,1.0,14.0,0.0,-1.0423517991103424
2.0,0.0,11.0,0.0,-0.17090235067043635
8.0,0.0,70.0,0.0,2.0321623932303927
8.0,0.0,70.0,0.0,0.0015424995896767824
9.0,1.0,4.0,0.0,-2.2164100019174096
6.0,1.0,90.0,0.0,3.0025258416191307
7.0,1.0,43.0,0.0,-1.6024988658903363
10.0,1.0,100.0,0.0,1.861093347431378
2.0,1.0,50.0,0.0,-1.5596442262164631
10.0,1.0,100.0,0.0,1.597022625412132
10.0,0.0,100.0,0.0,0.041273218172465764
9.0,1.0,50.0,0.0,-1.4805516859297283
1.0,1.0,16.0,0.0,-1.0197305291184162
2.0,0.0,50.0,0.0,1.0606210917983556
0.0,0.0,44.0,0.0,-0.17675522045423608
8.0,0.0,19.0,0.0,-0.769895253914977
9.0,1.0,50.0,0.0,1.0347649832185852
2.0,0.0,11.0,0.0,-1.4029438577244708
5.0,1.0,43.0,0.0,1.1478073786278766
1.0,0.0,4.0,0.0,-1.1456806614538608
5.0,0.0,43.0,0.0,1.351387302572783
11.0,1.0,17.0,0.0,-0.7626198277590687
8.0,1.0,70.0,0.0,1.8018203644361606
11.0,0.0,17.0,0.0,-1.6913232886653646
3.0,0.0,14.0,0.0,-0.08683879542539685
9.0,0.0,4.0,0.0,-0.22617573607358055
11.0,0.0,17.0,0.0,0.5876713805481044
0.0,0.0,44.0,0.0,0.8868237152276492
1.0,0.0,16.0,0.0,-0.8921090014087512
0.0,0.0,44.0,0.0,0.9302382073942912
2.0,1.0,50.0,0.0,0.19534570035370208
10.0,0.0,100.0,0.0,1.650235053306202
10.0,0.0,100.0,0.0,-0.0034748972407143697
1.0,1.0,16.0,0.0,-2.656759904732745
0.0,1.0,44.0,0.0,0.9171568723809524
7.0,1.0,16.0,3.0,-0.6999540404217579
8.0,0.0,19.0,0.0,0.12602465860535705
6.0,0.0,1.0,18.0,-1.0
0.0,0.0,44.0,6.0,0.0
2.0,0.0,50.0,50.0,-0.27766693200212705
0.0,1.0,44.0,0.0,-0.14748025349618032
10.0,1.0,100.0,0.0,-0.12830289499644348
9.0,1.0,50.0,0.0,-1.2540398048392793
10.0,0.0,100.0,0.0,1.5811727961424875
9.0,0.0,50.0,0.0,-1.3133419322542834
10.0,0.0,100.0,0.0,1.573210137412498
7.0,0.0,16.0,0.0,-1.1119067207738582
6.0,0.0,90.0,0.0,-90.0
7.0,0.0,43.0,27.0,0.0
2.0,0.0,11.0,32.0,0.7071067811865475
6.0,1.0,90.0,0.0,2.0565587673745633
11.0,0.0,17.0,0.0,-0.7758585388350827
0.0,0.0,0.0,17.0,0.010182295114568696
1.0,1.0,4.0,0.0,0.4773211111648442
6.0,1.0,90.0,0.0,2.1544489867562766
5.0,0.0,43.0,0.0,-1.0889965989531356
5.0,1.0,43.0,0.0,-0.001179615723780449
3.0,0.0,3.0,0.0,0.35864070132123
9.0,1.0,50.0,0.0,1.2248485823312205
7.0,1.0,16.0,0.0,-0.9426433623635996
2.0,0.0,50.0,0.0,0.9437953335169357
4.0,1.0,2.0,1.0,-0.9722992725106914
0.0,0.0,44.0,0.0,1.1677628944622653
9.0,1.0,50.0,0.0,0.2560025991187329
2.0,1.0,50.0,0.0,-0.03294517062470925
9.0,1.0,50.0,0.0,0.06173045028087748
8.0,1.0,19.0,0.0,-0.13920308143351628
1.0,0.0,4.0,0.0,-0.3274579584754559
8.0,1.0,70.0,0.0,1.6358135818316226
8.0,0.0,70.0,0.0,-0.042851894706906646
5.0,1.0,43.0,0.0,-0.7424056911003111
1.0,0.0,4.0,0.0,-1.1050532390663879
6.0,1.0,90.0,0.0,2.473126359170986
3.0,0.0,14.0,0.0,-1.5767952207230993
6.0,0.0,90.0,0.0,2.140366141834239
8.0,0.0,70.0,0.0,-0.5508585274071363
7.0,1.0,43.0,0.0,-0.6156395537728409
0.0,0.0,44.0,0.0,0.12848590223341017
10.0,0.0,100.0,0.0,1.7647945782436811
8.0,0.0,19.0,0.0,-2.617458085212097
2.0,1.0,50.0,0.0,0.9800890558870362
8.0,0.0,19.0,0.0,-0.9834812724989547
3.0,0.0,3.0,0.0,-0.37806467825767687
9.0,0.0,50.0,0.0,1.5565098685839793
10.0,0.0,100.0,0.0,1.5417403242132472
2.0,0.0,50.0,0.0,-1.522027021711429
10.0,0.0,100.0,0.0,1.5359270299079149
5.0,0.0,43.0,0.0,-1.617956085471442
7.0,0.0,43.0,0.0,0.08940266015809308
5.0,0.0,43.0,0.0,0.001949719234552047
7.0,0.0,43.0,0.0,0.06351115531270582
7.0,1.0,43.0,0.0,0.04876357792465809
6.0,0.0,90.0,0.0,1.506786498789533
9.0,0.0,4.0,0.0,-2.060620911175909
6.0,0.0,90.0,0.0,2.6546391324308143
9.0,1.0,4.0,7.0,-2.4287156418331852
5.0,1.0,43.0,0.0,1.1468622248275913
6.0,1.0,1.0,2.0,-1.105956411906641
10.0,1.0,100.0,0.0,2.9444146028073117
1.0,1.0,16.0,0.0,-1.9909986176426389
9.0,0.0,50.0,0.0,1.0121593899011898
1.0,0.0,16.0,0.0,-0.8677156786669312
8.0,1.0,19.0,0.0,0.13040557079352022
7.0,1.0,16.0,3.0,-0.047114569108779314
9.0,0.0,50.0,0.0,1.0875145727627291
8.0,1.0,19.0,0.0,-1.0205317143990906
3.0,0.0,3.0,0.0,-0.39972718231018056
9.0,1.0,4.0,7.0,0.12591072154001548
5.0,1.0,43.0,0.0,1.161770605786935
2.0,0.0,11.0,0.0,-1.1142609952457045
8.0,0.0,70.0,0.0,1.8292823462260068
0.0,1.0,0.0,4.0,-1.9461936819218173
5.0,1.0,43.0,0.0,1.2979400847951237
8.0,1.0,70.0,0.0,0.8427726295665653
6.0,0.0,90.0,0.0,0.5844938179196761
9.0,1.0,4.0,0.0,-2.546386703036676
8.0,0.0,70.0,0.0,2.020861901190751
2.0,0.0,50.0,0.0,-0.6670609626515782
0.0,1.0,44.0,0.0,-0.09898862047007273
1.0,1.0,16.0,0.0,-0.7740655333740586
7.0,0.0,16.0,0.0,0.03181846728336335
10.0,1.0,100.0,0.0,2.592463718502679
7.0,1.0,16.0,0.0,-2.542907989100258
10.0,1.0,100.0,0.0,2.5399092983593605
2.0,0.0,50.0,0.0,-1.5382638843519265
9.0,1.0,50.0,0.0,0.04517695088140833
2.0,1.0,50.0,0.0,-0.006779132971720808
5.0,0.0,43.0,0.0,-0.23303303536430664
3.0,0.0,14.0,0.0,-0.6748224664792436
7.0,0.0,43.0,0.0,0.9602588068935208
6.0,1.0,90.0,0.0,1.4465185743174171
9.0,1.0,4.0,0.0,-2.589380649294948
7.0,1.0,43.0,0.0,1.2511282534716348
3.0,0.0,14.0,3.0,-0.7597156918560481
7.0,0.0,43.0,0.0,0.9544979978626238
8.0,1.0,70.0,0.0,0.8663325751333201
6.0,1.0,90.0,0.0,0.587296621531402
8.0,0.0,19.0,0.0,-19.0
2.0,0.0,50.0,0.0,0.0
10.0,1.0,100.0,0.0,-0.7070594668622423
3.0,0.0,3.0,41.0,-0.9483048473619362
9.0,1.0,50.0,0.0,1.4175165162594519
10.0,0.0,100.0,0.0,1.3967792151651357
6.0,0.0,1.0,18.0,-1.0544685904696518
0.0,0.0,44.0,6.0,1.6947681792483218
7.0,1.0,16.0,0.0,-0.7163529945144888
1.0,0.0,16.0,0.0,0.1960123787877765
8.0,0.0,70.0,20.0,-70.0
11.0,0.0,17.0,0.0,0.0
6.0,0.0,90.0,0.0,0.7071067811865474
5.0,0.0,43.0,0.0,-0.7786039774116685
6.0,1.0,90.0,0.0,1.5582069196570731
8.0,1.0,70.0,0.0,-0.6462990705774034
8.0,0.0,70.0,0.0,-0.03243656626584579
7.0,1.0,43.0,0.0,2.5793665198725613e-05
7.0,1.0,43.0,0.0,0.0003489092980293318
6.0,1.0,90.0,0.0,1.912816031554525
10.0,1.0,100.0,0.0,0.38665819113754885
2.0,0.0,50.0,0.0,-1.1851215605741159
9.0,0.0,50.0,0.0,-0.008428637298584812
9.0,1.0,50.0,0.0,-0.002438075432169548
9.0,1.0,50.0,0.0,0.04015027081744417
0.0,1.0,44.0,0.0,-0.07169978095218094
1.0,0.0,16.0,0.0,-0.8019344392522246
7.0,0.0,16.0,0.0,-0.011748305631645528
4.0,1.0,2.0,14.0,0.8423437451643311
10.0,1.0,100.0,0.0,2.9039235896368973
9.0,0.0,4.0,39.0,-1.355570822323666
3.0,0.0,14.0,0.0,1.2062464842679193
1.0,0.0,4.0,10.0,0.6510106701275338
6.0,0.0,90.0,0.0,2.552468652445163
2.0,0.0,11.0,0.0,-2.253387833112609
11.0,1.0,17.0,0.0,0.24971744685302588
7.0,0.0,43.0,0.0,0.8565537074587625
6.0,0.0,90.0,0.0,1.4402396034410283
2.0,0.0,11.0,0.0,-2.329966170437896
0.0,0.0,0.0,43.0,1.0726896210656656
