choices,choice_indices,rewards,regret,RPE
11.0,0.0,17.0,26.0,-1.267305348919791
1.0,0.0,4.0,0.0,-0.5360623256572441
7.0,1.0,43.0,0.0,1.3448000077399676
3.0,0.0,3.0,16.0,-0.25003788083792494
3.0,1.0,3.0,0.0,-0.09223365096800862
0.0,1.0,44.0,0.0,0.8659387944388236
0.0,1.0,44.0,0.0,0.024619528944743008
9.0,1.0,50.0,0.0,0.25060551471124226
10.0,0.0,100.0,0.0,1.9213439127847902
8.0,1.0,19.0,0.0,-2.3892803605111395
3.0,1.0,3.0,0.0,-0.5781123080631705
8.0,0.0,19.0,0.0,0.46576098933024
8.0,1.0,19.0,0.0,-0.030412874470747586
5.0,1.0,43.0,0.0,0.7829245958308206
11.0,0.0,17.0,0.0,-0.9358455105254889
6.0,1.0,90.0,0.0,2.5759715749493264
9.0,1.0,4.0,7.0,-1.3810656579117808
7.0,0.0,43.0,0.0,1.2326671011392412
8.0,0.0,70.0,0.0,0.9844023905514319
11.0,1.0,17.0,0.0,-1.824640050463937
5.0,0.0,43.0,0.0,0.8609532398847177
5.0,1.0,43.0,0.0,-0.005643863503008856
6.0,0.0,90.0,0.0,1.7289277818258877
10.0,0.0,100.0,0.0,0.5974316300048728
2.0,0.0,50.0,0.0,-1.3647521151166802
2.0,1.0,50.0,0.0,0.023887125138704557
0.0,1.0,44.0,0.0,-0.18228352183620652
9.0,0.0,50.0,0.0,0.21796383181454348
7.0,1.0,16.0,0.0,-1.156589098023003
2.0,0.0,50.0,0.0,1.1654605412886596
2.0,0.0,50.0,0.0,0.03056714821607298
0.0,1.0,44.0,0.0,-0.1977549431310111
10.0,0.0,100.0,0.0,2.0874530451390996
11.0,1.0,17.0,0.0,-2.803234629459439
11.0,1.0,17.0,0.0,-0.07041746594766563
3.0,1.0,14.0,0.0,-0.1433866015283829
7.0,0.0,43.0,0.0,0.9794513957107379
7.0,0.0,43.0,0.0,-0.0011090593508774685
2.0,1.0,11.0,0.0,-1.161033397046224
2.0,0.0,11.0,0.0,-0.05719064836147769
2.0,1.0,11.0,0.0,-0.06455194146567678
9.0,1.0,4.0,0.0,-0.29085074315946335
6.0,1.0,90.0,0.0,3.0582565358559006
2.0,1.0,50.0,0.0,-1.2402339179089117
10.0,0.0,100.0,0.0,1.8100299557193607
1.0,0.0,16.0,0.0,-2.65222347245127
2.0,0.0,50.0,0.0,1.1215297711657106
0.0,0.0,44.0,0.0,-0.19428353533870904
0.0,0.0,44.0,0.0,0.004231057786534681
3.0,0.0,3.0,0.0,-1.45337318894882
1.0,1.0,16.0,0.0,0.3818518150042828
4.0,0.0,2.0,0.0,-0.5108660618392618
8.0,0.0,19.0,0.0,0.5090799273429687
6.0,1.0,90.0,0.0,2.5087376892680284
6.0,1.0,90.0,0.0,0.16067675984256513
7.0,0.0,43.0,0.0,-1.4984673246246238
6.0,0.0,90.0,0.0,1.6817323876851344
5.0,0.0,43.0,0.0,-1.5020834763000426
7.0,0.0,43.0,0.0,-0.003478790258815055
3.0,1.0,14.0,0.0,-0.9990464775052501
8.0,0.0,70.0,0.0,1.9360813030148594
6.0,1.0,90.0,0.0,0.8137094063911924
5.0,1.0,43.0,0.0,-1.5275876038204763
8.0,0.0,19.0,0.0,-0.8528377148210282
9.0,0.0,50.0,0.0,1.0715297193613011
9.0,1.0,50.0,0.0,0.02496000328304171
2.0,1.0,50.0,0.0,0.036125824041267296
8.0,1.0,19.0,0.0,-1.1375718869654818
10.0,1.0,100.0,0.0,2.986616899733237
10.0,1.0,100.0,0.0,0.2311488406047233
0.0,0.0,44.0,0.0,-1.7632518820165979
10.0,1.0,100.0,0.0,2.0190820643368297
10.0,1.0,100.0,0.0,0.2307439466279746
11.0,0.0,17.0,0.0,-17.0
2.0,0.0,11.0,6.0,0.0
9.0,0.0,4.0,0.0,0.7071067811865475
7.0,0.0,43.0,0.0,0.9205746178983234
0.0,0.0,0.0,11.0,-1.1853975130892722
8.0,0.0,70.0,0.0,0.8372183582789213
1.0,1.0,4.0,0.0,-1.405184358345889
5.0,0.0,43.0,0.0,0.6538439407476789
5.0,0.0,43.0,0.0,0.08037835317513586
8.0,0.0,70.0,20.0,1.249823572117944
0.0,0.0,44.0,6.0,-44.0
1.0,0.0,16.0,0.0,0.0
0.0,0.0,44.0,6.0,1.7171057811875472
8.0,0.0,19.0,31.0,-0.5773502691896257
2.0,1.0,50.0,0.0,0.7352730986601602
8.0,0.0,19.0,0.0,-2.0194768004809878
2.0,0.0,50.0,0.0,2.0844398780550764
7.0,0.0,16.0,0.0,-0.9282791216329142
6.0,1.0,1.0,15.0,0.9641009828295731
9.0,1.0,50.0,0.0,1.366303824549902
7.0,0.0,43.0,0.0,-0.21560162960088747
3.0,0.0,14.0,76.0,-0.4393055772640309
5.0,1.0,43.0,0.0,1.1814538377953783
5.0,1.0,43.0,47.0,0.03818073120531906
3.0,1.0,14.0,0.0,-1.2669865059480845
7.0,1.0,43.0,0.0,1.2716041540497776
6.0,0.0,90.0,0.0,-0.5038092552823298
8.0,1.0,70.0,0.0,-0.4692477911088948
6.0,1.0,90.0,0.0,0.8794268970033885
6.0,1.0,90.0,0.0,0.21053211981443343
10.0,0.0,100.0,0.0,-2.2568433029094144
10.0,0.0,100.0,0.0,0.5457768352330152
9.0,0.0,50.0,0.0,-1.3624738982461502
3.0,0.0,3.0,0.0,-0.23068155643161267
2.0,0.0,50.0,0.0,1.4768691392046942
10.0,1.0,100.0,0.0,1.773791183507254
2.0,0.0,50.0,0.0,-1.3899383249725275
10.0,1.0,100.0,0.0,1.6907296568256602
10.0,1.0,100.0,0.0,0.2046270122513829
10.0,1.0,100.0,0.0,0.18252417358675133
5.0,1.0,43.0,0.0,-1.7443864448732163
11.0,0.0,17.0,0.0,-0.9200621689993763
11.0,0.0,17.0,0.0,-0.04854913246945913
9.0,1.0,4.0,0.0,-0.5026573139257012
11.0,0.0,17.0,0.0,0.3753832070732661
5.0,0.0,43.0,0.0,0.9084096851097554
5.0,1.0,43.0,0.0,0.014528809925894504
6.0,0.0,90.0,0.0,1.7878408534826669
6.0,0.0,90.0,0.0,0.18690747129480845
6.0,0.0,90.0,0.0,0.1782981554018248
0.0,1.0,44.0,0.0,-1.2876213524226383
8.0,0.0,19.0,0.0,-0.7688649318726147
3.0,1.0,3.0,0.0,-0.5290647061186728
4.0,0.0,2.0,1.0,1.266486398342337
3.0,0.0,3.0,0.0,-0.06297076869294327
0.0,0.0,44.0,0.0,1.106954432174367
4.0,1.0,2.0,0.0,-1.2277946051239947
9.0,0.0,50.0,0.0,1.3286159372130142
9.0,0.0,50.0,0.0,0.008535249067387757
10.0,0.0,100.0,0.0,1.5854645400002076
2.0,0.0,11.0,0.0,-2.8352625220127727
8.0,1.0,70.0,0.0,1.9483754062951726
8.0,1.0,70.0,0.0,0.0597454766901333
7.0,0.0,43.0,0.0,-0.8784973010808934
8.0,1.0,70.0,0.0,0.956954803783486
7.0,0.0,43.0,0.0,-0.8981046892585508
8.0,0.0,70.0,0.0,0.9811122685167868
7.0,1.0,43.0,0.0,-0.9173854613118663
7.0,0.0,43.0,0.0,-0.0057143523341127295
8.0,1.0,70.0,0.0,1.0180244584196345
10.0,0.0,100.0,0.0,0.9919126048438522
0.0,1.0,44.0,0.0,-1.516335771548272
0.0,1.0,44.0,0.0,-0.006750218002209624
10.0,0.0,100.0,0.0,1.7532990223136622
0.0,0.0,44.0,0.0,-1.5484435991197347
2.0,1.0,50.0,0.0,0.1734335656210916
2.0,1.0,50.0,0.0,0.002028924959244942
8.0,0.0,19.0,0.0,-0.9515593553462486
3.0,1.0,3.0,0.0,-0.5390098461996357
10.0,1.0,100.0,0.0,2.9732052135535385
6.0,1.0,90.0,0.0,-0.1568573617573359
1.0,0.0,4.0,0.0,-2.9656916418057246
1.0,1.0,4.0,0.0,-0.07910166536648733
8.0,0.0,70.0,0.0,2.272188698937495
9.0,1.0,4.0,0.0,-2.268896143005211
3.0,0.0,14.0,0.0,0.27573573847376176
2.0,0.0,11.0,0.0,-0.1451271456193839
5.0,0.0,43.0,0.0,1.0548417864155395
11.0,1.0,17.0,0.0,-0.9221556090717705
11.0,1.0,17.0,0.0,-0.05917170668341698
7.0,0.0,16.0,0.0,-0.05875546139751853
9.0,1.0,50.0,0.0,0.9748616312560168
7.0,1.0,16.0,0.0,-1.0218223248807583
8.0,0.0,19.0,0.0,0.036917580464952304
9.0,0.0,50.0,0.0,0.9113556492731157
2.0,0.0,50.0,0.0,0.007870882850175565
9.0,1.0,50.0,0.0,0.007757597522921225
8.0,1.0,19.0,0.0,-0.9920009247113034
2.0,0.0,50.0,0.0,0.9487321032135676
1.0,1.0,16.0,0.0,-1.0650914870814445
9.0,0.0,50.0,0.0,-50.0
2.0,0.0,50.0,0.0,0.0
0.0,0.0,44.0,0.0,0.0
2.0,1.0,50.0,0.0,1.7141771418923388
9.0,0.0,50.0,0.0,0.08312319453182904
9.0,1.0,50.0,0.0,0.06278615450745278
2.0,1.0,50.0,0.0,0.047909353345925165
3.0,0.0,3.0,0.0,-0.3779644730092272
9.0,1.0,50.0,0.0,2.3056728158146513
6.0,0.0,1.0,99.0,-0.3781760938846423
6.0,0.0,90.0,0.0,-90.0
1.0,0.0,4.0,7.0,0.0
0.0,1.0,0.0,4.0,0.7071067811865476
3.0,1.0,14.0,0.0,0.611525219948847
5.0,0.0,43.0,0.0,0.3126861609231545
8.0,0.0,70.0,0.0,-0.34494456573171434
11.0,1.0,17.0,0.0,-0.8481842300044221
8.0,1.0,70.0,0.0,1.614645725814127
2.0,1.0,11.0,0.0,-0.872259564520417
8.0,0.0,70.0,0.0,1.820614300327577
10.0,0.0,100.0,0.0,-1.3673419622225849
1.0,1.0,16.0,0.0,-1.769455900919573
10.0,0.0,100.0,0.0,3.2587756108122585
0.0,1.0,44.0,0.0,-1.704213622451783
4.0,0.0,2.0,42.0,0.10473652626985978
8.0,1.0,19.0,0.0,1.3191236989688828
3.0,1.0,3.0,0.0,-0.6104950381230343
0.0,0.0,44.0,0.0,1.3124202547902712
0.0,1.0,44.0,0.0,0.007333961271772341
3.0,1.0,3.0,0.0,-1.4988720212384448
8.0,1.0,70.0,0.0,2.0237951024683634
6.0,1.0,90.0,0.0,0.7123112413997555
8.0,0.0,70.0,0.0,-0.4422840075551824
8.0,1.0,70.0,0.0,0.07057323617374778
11.0,1.0,17.0,0.0,-1.645539397847063
5.0,0.0,43.0,0.0,0.7626462877435989
8.0,1.0,70.0,0.0,0.9190069653667576
9.0,1.0,4.0,39.0,-0.6891186440974798
7.0,0.0,43.0,0.0,1.2451980617790968
7.0,1.0,43.0,0.0,-0.0030160618990440063
9.0,1.0,50.0,0.0,0.26719127776254914
4.0,0.0,2.0,0.0,-1.7345871921655143
10.0,0.0,100.0,0.0,3.4549451612764783
10.0,1.0,100.0,0.0,0.2396530251354676
7.0,1.0,16.0,0.0,-1.650171626774241
2.0,0.0,50.0,0.0,1.0512033059595474
10.0,1.0,100.0,0.0,1.679990649503197
9.0,0.0,50.0,0.0,-1.4135721191120854
8.0,0.0,19.0,0.0,-0.9738529425276705
2.0,1.0,50.0,0.0,0.9637430389636903
1.0,1.0,4.0,0.0,-1.5649035155464195
6.0,1.0,90.0,0.0,2.8020963201591167
11.0,0.0,17.0,0.0,-2.2796297352592205
9.0,1.0,4.0,0.0,-0.4658391011638171
8.0,0.0,70.0,0.0,2.107693304090784
7.0,1.0,43.0,0.0,-0.8396462696578493
3.0,1.0,14.0,0.0,-0.9593379876608378
5.0,1.0,43.0,0.0,0.9198799574637541
1.0,1.0,4.0,0.0,-1.327599080330238
8.0,0.0,70.0,0.0,2.2062269383334754
1.0,1.0,16.0,0.0,-1.7134166177902848
1.0,0.0,16.0,0.0,-0.040354619337345854
2.0,1.0,50.0,0.0,1.0885075936425377
8.0,1.0,19.0,0.0,-1.0257066752735189
1.0,1.0,16.0,0.0,-0.14036029725762755
2.0,0.0,50.0,0.0,1.1245283260185421
8.0,1.0,19.0,0.0,-1.0567373980998913
1.0,0.0,16.0,0.0,-0.14859517295562052
2.0,0.0,50.0,0.0,1.1593105961266064
9.0,1.0,50.0,0.0,0.025236362696048897
3.0,1.0,14.0,0.0,-1.2063715138681705
7.0,0.0,43.0,0.0,0.9386945744402156
11.0,0.0,17.0,0.0,-0.9007073910158734
5.0,1.0,43.0,0.0,0.8645392245964534
6.0,0.0,90.0,0.0,1.6691496880912315
5.0,0.0,43.0,0.0,-1.4998394766574752
3.0,0.0,14.0,0.0,-1.0154019638549039
6.0,0.0,90.0,0.0,2.6338778643982796
11.0,0.0,17.0,0.0,-2.401582964345187
6.0,1.0,90.0,0.0,2.506721438564134
9.0,0.0,50.0,0.0,-1.2833176000605875
2.0,0.0,50.0,0.0,0.030929502876835102
10.0,1.0,100.0,0.0,1.8801903148204278
10.0,0.0,100.0,0.0,0.22226918990687627
9.0,1.0,50.0,0.0,-1.548409591547787
10.0,0.0,100.0,0.0,1.8070320193197469
3.0,0.0,3.0,0.0,-3.124046597119535
10.0,1.0,100.0,0.0,3.2412455124371107
9.0,0.0,50.0,0.0,-1.4971566060912336
2.0,1.0,50.0,0.0,0.015343739924209149
6.0,0.0,90.0,0.0,1.4096689582695294
3.0,0.0,14.0,0.0,-2.444020043971624
7.0,0.0,43.0,0.0,0.9168353714892958
6.0,0.0,90.0,0.0,1.6457508406751709
6.0,1.0,90.0,0.0,0.16674035595616732
9.0,0.0,4.0,0.0,-2.726395790323914
11.0,1.0,17.0,0.0,0.3317591340245154
5.0,1.0,43.0,0.0,0.8079164369023081
6.0,1.0,90.0,0.0,1.6397904172851054
7.0,1.0,43.0,0.0,-1.4521870124333989
3.0,0.0,3.0,13.0,-3.0
0.0,0.0,44.0,6.0,0.0
8.0,0.0,19.0,0.0,-0.7071067811865475
10.0,0.0,100.0,0.0,0.15338185933154272
1.0,0.0,16.0,3.0,-1.1588419229742823
8.0,0.0,19.0,0.0,0.015305696055763374
9.0,0.0,50.0,0.0,0.41201237111709416
9.0,0.0,50.0,0.0,0.04065497106587651
9.0,1.0,50.0,0.0,0.03738948824673799
6.0,0.0,1.0,18.0,-0.37845574119759273
3.0,0.0,14.0,0.0,-14.0
11.0,0.0,17.0,0.0,0.0
11.0,0.0,17.0,0.0,0.3028922188144525
0.0,0.0,0.0,43.0,-0.5773502691896257
1.0,0.0,4.0,86.0,1.2129568697262454
2.0,0.0,11.0,32.0,0.7761140001162656
6.0,0.0,90.0,0.0,-0.07175473098524102
6.0,1.0,90.0,0.0,0.709207612250806
6.0,0.0,90.0,0.0,0.34343265614269636
3.0,0.0,14.0,0.0,-1.8286184633783242
4.0,0.0,2.0,0.0,0.6956842443840581
1.0,0.0,16.0,0.0,0.3944099645608029
10.0,1.0,100.0,0.0,3.019747444930502
7.0,0.0,16.0,34.0,-1.677963101312671
0.0,0.0,44.0,0.0,0.8596672969372391
1.0,0.0,16.0,0.0,-0.9146173711831096
9.0,1.0,50.0,0.0,1.1211417675120317
7.0,1.0,16.0,0.0,-1.1434656853517735
8.0,0.0,19.0,0.0,0.07062826767286623
0.0,1.0,44.0,0.0,0.8730768608243392
6.0,0.0,90.0,0.0,1.3161425280583503
8.0,0.0,70.0,0.0,-1.1748552273056436
7.0,1.0,43.0,0.0,-0.6942594310180654
8.0,1.0,70.0,0.0,0.7552872193759774
3.0,0.0,14.0,0.0,-1.5556365702382013
5.0,1.0,43.0,0.0,0.7629256402377086
8.0,0.0,70.0,0.0,0.8097080079357067
9.0,0.0,4.0,0.0,-0.7398464279385378
8.0,1.0,70.0,0.0,1.9042466972765628
8.0,0.0,70.0,0.0,0.06395856653591492
1.0,1.0,16.0,0.0,-1.8846691980471384
8.0,0.0,19.0,0.0,0.07506017949642563
10.0,1.0,100.0,0.0,3.0510993051629676
9.0,0.0,50.0,0.0,-1.433382717319202
2.0,1.0,50.0,0.0,-0.4728840296966288
2.0,0.0,50.0,0.0,0.0158927704859273
10.0,0.0,100.0,0.0,1.842620622128694
10.0,0.0,100.0,0.0,0.24495556567649657
10.0,1.0,100.0,0.0,0.22201676142063476
10.0,0.0,100.0,0.0,0.2086253280236232
9.0,0.0,4.0,0.0,-2.7546003791035796
7.0,0.0,43.0,0.0,1.100363810950003
7.0,1.0,43.0,0.0,0.0004642599145222876
6.0,1.0,90.0,0.0,1.520525065096607
6.0,0.0,90.0,0.0,0.14565649283844095
5.0,0.0,43.0,0.0,-1.3424328766448455
8.0,1.0,70.0,0.0,0.8580936332261733
6.0,1.0,90.0,0.0,0.7137343771913107
2.0,0.0,11.0,0.0,-2.361478543956748
5.0,1.0,43.0,0.0,0.9267425609165432
10.0,1.0,100.0,0.0,1.7887065075539874
2.0,0.0,50.0,0.0,-1.3599279795849752
0.0,1.0,44.0,0.0,-0.17668680662715502
8.0,1.0,19.0,0.0,-0.7757145232292488
9.0,0.0,50.0,0.0,0.9097829884247598
9.0,0.0,50.0,0.0,0.008129645967660401
2.0,0.0,50.0,0.0,0.004729941355935283
2.0,0.0,50.0,0.0,0.005691534404296386
2.0,1.0,50.0,0.0,0.006630261327288806
7.0,0.0,16.0,0.0,-1.1020261969176164
5.0,0.0,43.0,0.0,0.7981174979033596
2.0,1.0,11.0,0.0,-1.0262714546391567
11.0,1.0,17.0,0.0,0.1334629933258109
11.0,1.0,17.0,0.0,-0.049120286379172096
8.0,0.0,70.0,0.0,1.6914037866218448
5.0,0.0,43.0,0.0,-0.8371152323764489
8.0,0.0,70.0,0.0,0.9194521843541584
11.0,0.0,17.0,0.0,-1.7254630933908768
2.0,1.0,11.0,0.0,-0.24693980670675653
11.0,1.0,17.0,0.0,0.12171320823385345
8.0,0.0,19.0,0.0,6.752444846036543e-05
7.0,0.0,16.0,0.0,-0.14121028527464252
7.0,0.0,16.0,0.0,-0.05618659155300876
0.0,1.0,44.0,0.0,0.881376763607117
0.0,0.0,44.0,0.0,9.037070655636397e-05
8.0,1.0,19.0,0.0,-0.8708875407925326
10.0,1.0,100.0,0.0,2.80751285004316
10.0,0.0,100.0,0.0,0.23462034650041308
4.0,1.0,2.0,0.0,-3.0342282167902397
2.0,1.0,50.0,0.0,1.471478253895439
9.0,1.0,4.0,0.0,-1.5077403048745892
3.0,0.0,14.0,0.0,0.2572041089526089
7.0,0.0,43.0,0.0,0.9146992137219967
5.0,1.0,43.0,0.0,0.002508958399939823
3.0,1.0,14.0,0.0,-0.9898596450451307
6.0,1.0,90.0,0.0,2.5999737901993827
3.0,1.0,14.0,0.0,-2.4553951164932224
6.0,0.0,90.0,0.0,2.5776522890902096
5.0,0.0,43.0,0.0,-1.4542934936848062
7.0,0.0,43.0,0.0,0.0005946981215987097
7.0,0.0,43.0,0.0,-43.0
7.0,0.0,43.0,47.0,0.0
3.0,0.0,14.0,0.0,0.0
6.0,0.0,90.0,0.0,1.0
11.0,1.0,17.0,26.0,-1.144320701813923
7.0,1.0,43.0,0.0,0.8275620164608007
6.0,0.0,90.0,0.0,1.9121567188061968
1.0,0.0,4.0,13.0,-1.206700364830773
0.0,1.0,0.0,14.0,1.108140139411087
9.0,0.0,4.0,7.0,1.0659609997428643
6.0,0.0,1.0,18.0,-1.0
1.0,0.0,16.0,0.0,0.0
1.0,0.0,16.0,34.0,0.3028922188144525
3.0,0.0,3.0,13.0,-0.5773502691896257
4.0,0.0,2.0,48.0,0.7126966450997984
9.0,0.0,50.0,50.0,0.7044164475972787
9.0,0.0,50.0,0.0,0.5855870782529868
2.0,0.0,50.0,0.0,-1.2478362647722294
10.0,0.0,100.0,0.0,-1.0862514635471305
7.0,1.0,16.0,0.0,-1.699239707874101
8.0,0.0,70.0,0.0,0.5538426229940427
8.0,1.0,70.0,0.0,0.09001869020003894
5.0,1.0,43.0,0.0,-0.8558222160958591
6.0,1.0,90.0,0.0,1.5673651869139633
2.0,0.0,11.0,0.0,-1.2878929532520518
6.0,0.0,90.0,0.0,2.44471375114552
7.0,1.0,43.0,0.0,-1.3113735904716703
1.0,0.0,4.0,0.0,-1.2245668453172018
8.0,0.0,70.0,0.0,1.9632137036410606
5.0,1.0,43.0,0.0,-0.8013195219123617
7.0,0.0,16.0,0.0,-0.8801218404926558
10.0,0.0,100.0,0.0,2.901617351743646
2.0,0.0,50.0,0.0,-1.1781814320124795
2.0,1.0,50.0,0.0,0.026295745457461495
7.0,0.0,16.0,0.0,-1.0641776215465342
10.0,1.0,100.0,0.0,2.7022871429777924
10.0,1.0,100.0,0.0,0.24554251953775919
0.0,1.0,44.0,0.0,-1.4380117432493216
8.0,1.0,19.0,0.0,-0.018590067238600242
0.0,0.0,44.0,0.0,0.7030212912344141
8.0,0.0,70.0,0.0,0.8477087097982353
11.0,0.0,17.0,0.0,-1.6728904390111778
8.0,1.0,70.0,0.0,1.701719188982381
8.0,1.0,70.0,0.0,0.06737502908668092
8.0,0.0,70.0,0.0,0.07116998176430556
5.0,1.0,43.0,0.0,-0.8678568638380275
5.0,0.0,43.0,0.0,-0.006570814498575328
6.0,1.0,90.0,0.0,1.6610154422902537
11.0,0.0,17.0,0.0,-2.398003394400717
9.0,1.0,4.0,0.0,-0.4830690606011252
8.0,0.0,19.0,0.0,0.38025106130841724
0.0,0.0,44.0,0.0,0.7353367243282161
10.0,1.0,100.0,0.0,1.8061231929520618
9.0,1.0,50.0,0.0,-1.3528635007241363
3.0,0.0,3.0,0.0,-1.4267742067526201
9.0,0.0,50.0,0.0,1.3595084044216812
10.0,0.0,100.0,0.0,1.6145236664254183
7.0,1.0,16.0,0.0,-2.397062302825091
3.0,0.0,3.0,0.0,-0.4321729784932796
9.0,1.0,50.0,0.0,1.3458926275045062
7.0,1.0,43.0,0.0,-0.2317730995548936
9.0,0.0,4.0,0.0,-1.3332555765194847
2.0,1.0,11.0,0.0,0.16533840016467183
6.0,1.0,90.0,0.0,2.6415876050478158
3.0,0.0,14.0,0.0,-2.4009948595422497
6.0,0.0,90.0,0.0,2.5187441545817975
3.0,1.0,14.0,0.0,-2.3802989855757106
6.0,1.0,90.0,0.0,2.495417524027474
8.0,0.0,70.0,0.0,-0.5230129018138828
8.0,1.0,70.0,0.0,0.07469516746745541
9.0,1.0,50.0,0.0,-0.5642262743957547
1.0,1.0,16.0,0.0,-1.0437793311375758
3.0,0.0,3.0,0.0,-0.45158285138416676
10.0,0.0,100.0,0.0,3.011143194039859
9.0,0.0,50.0,0.0,-1.3695159139257447
7.0,1.0,16.0,0.0,-1.0430002076426552
2.0,1.0,50.0,0.0,1.0098961841212
9.0,1.0,50.0,0.0,0.019785600900857375
4.0,0.0,2.0,0.0,-1.4859527052979085
7.0,1.0,16.0,0.0,0.3529234825148271
2.0,1.0,11.0,0.0,-0.20447203423870985
1.0,0.0,4.0,0.0,-0.276768489819488
2.0,0.0,11.0,0.0,0.14900357282555898
11.0,0.0,17.0,0.0,0.1382695598097068
7.0,0.0,43.0,0.0,0.8009509801604096
1.0,1.0,4.0,0.0,-1.2777920417001862
7.0,1.0,43.0,0.0,1.2015151375572026
1.0,1.0,4.0,0.0,-1.295281586604878
5.0,1.0,43.0,0.0,1.2115361346480593
6.0,0.0,90.0,0.0,1.6333729795871923
7.0,0.0,16.0,0.0,-2.260674014249793
8.0,0.0,19.0,0.0,0.06579793796564504
2.0,1.0,50.0,0.0,0.9665461428765513
10.0,0.0,100.0,0.0,1.707958365222358
8.0,0.0,19.0,0.0,-2.417114841924189
0.0,0.0,44.0,0.0,0.7616820528797131
10.0,1.0,100.0,0.0,1.8902171542051627
9.0,0.0,50.0,0.0,-1.4273635000770672
2.0,0.0,50.0,0.0,0.014418881562471703
2.0,0.0,50.0,0.0,0.016553990747970787
5.0,0.0,43.0,0.0,-43.0
3.0,0.0,14.0,56.0,0.0
11.0,0.0,17.0,53.0,0.7071067811865477
5.0,1.0,43.0,27.0,1.911162488849235
8.0,0.0,70.0,0.0,-0.8144797069187519
2.0,0.0,11.0,6.0,-1.220058513148296
5.0,1.0,43.0,0.0,1.381797142934811
0.0,0.0,0.0,4.0,-0.3994677309684806
1.0,0.0,4.0,7.0,1.1845076050828793
11.0,0.0,17.0,0.0,0.4786602242737829
7.0,0.0,16.0,3.0,-16.0
7.0,0.0,16.0,34.0,0.0
4.0,0.0,2.0,14.0,0.0
10.0,0.0,100.0,0.0,1.0
9.0,0.0,50.0,0.0,-1.216350359362512
2.0,1.0,50.0,0.0,-0.3370682771697426
9.0,0.0,50.0,0.0,0.030876135685325157
0.0,0.0,44.0,0.0,-0.28785029967670195
10.0,1.0,100.0,0.0,1.9907741550695364
10.0,1.0,100.0,0.0,0.27965573393438015
6.0,0.0,90.0,0.0,-2.2896079700833716
1.0,0.0,4.0,0.0,-2.770446072679129
11.0,1.0,17.0,0.0,0.4013963080467915
11.0,0.0,17.0,0.0,-0.03235520976603673
11.0,1.0,17.0,0.0,-0.033752929406265286
8.0,1.0,70.0,0.0,2.1310578615798077
5.0,0.0,43.0,0.0,-0.8750509593724682
8.0,1.0,70.0,0.0,1.1000516838559948
11.0,0.0,17.0,0.0,-1.9256573382255855
5.0,1.0,43.0,0.0,0.9962247114001392
3.0,0.0,3.0,41.0,0.2679456508228334
7.0,1.0,16.0,0.0,0.21715565154575
2.0,1.0,50.0,0.0,0.9011884129848413
6.0,0.0,1.0,15.0,-0.11445482600305099
0.0,0.0,44.0,0.0,1.1368419676721429
0.0,1.0,44.0,0.0,0.001836627426450868
2.0,0.0,50.0,0.0,0.18849197145376026
3.0,0.0,3.0,0.0,-1.4829785633402177
8.0,1.0,19.0,0.0,1.1075967285351866
4.0,1.0,2.0,0.0,-0.569851857671214
7.0,1.0,43.0,0.0,1.129497940015886
9.0,1.0,4.0,0.0,-0.38964056729901236
5.0,0.0,43.0,0.0,1.5219755254252576
3.0,0.0,14.0,0.0,-1.1704593577358282
9.0,0.0,4.0,0.0,-0.4415385985235074
8.0,1.0,70.0,0.0,2.693224920192932
6.0,0.0,90.0,0.0,0.9020676116308852
8.0,0.0,70.0,0.0,-0.5085346506808472
6.0,0.0,90.0,0.0,0.8234998912221423
5.0,1.0,43.0,0.0,-1.4975967467857663
10.0,1.0,100.0,0.0,1.8385657587164188
9.0,1.0,50.0,0.0,-1.3204878383871996
2.0,0.0,50.0,0.0,0.01387293239337778
0.0,0.0,44.0,0.0,-0.17647848338251684
8.0,0.0,19.0,0.0,-0.7898546804054979
10.0,0.0,100.0,0.0,2.621752176778804
2.0,1.0,50.0,0.0,-1.3902731638453658
9.0,0.0,50.0,0.0,0.009868581816484506
9.0,0.0,50.0,0.0,0.011536102013995797
10.0,1.0,100.0,0.0,1.691367642681368
7.0,0.0,43.0,0.0,-1.822550276491039
8.0,0.0,70.0,0.0,1.0309090599709514
6.0,0.0,90.0,0.0,0.8074441373181429
7.0,1.0,43.0,0.0,-1.527052202687093
6.0,0.0,90.0,0.0,1.7197150140314728
7.0,0.0,43.0,0.0,-1.5212495255284304
9.0,0.0,4.0,0.0,-1.375319838037189
7.0,1.0,43.0,0.0,1.2996420055012345
1.0,0.0,4.0,0.0,-1.380443981688334
3.0,1.0,14.0,0.0,0.2892080965063758
0.0,0.0,44.0,0.0,0.8941408185029411
10.0,0.0,100.0,0.0,1.8602801371826008
0.0,1.0,44.0,0.0,-1.6331061562885558
0.0,1.0,44.0,0.0,-0.007681397181198965
9.0,1.0,50.0,0.0,0.19182679573135197
9.0,1.0,50.0,0.0,0.006422857654547934
10.0,0.0,100.0,0.0,1.7399285825340645
2.0,0.0,50.0,0.0,-1.5050338373517387
2.0,1.0,50.0,0.0,0.002766847095221986
1.0,0.0,16.0,0.0,-0.03698059060306488
6.0,1.0,90.0,0.0,2.6331256845715236
11.0,1.0,17.0,0.0,-2.4407118734330577
6.0,1.0,90.0,0.0,2.5657160110988966
5.0,1.0,43.0,0.0,-1.4924826104042803
