choices,choice_indices,rewards,regret,RPE
10.0,0.0,100.0,0.0,1.9424502340940706
1.0,0.0,16.0,0.0,-2.625811594168172
2.0,0.0,50.0,0.0,1.0806298315469107
1.0,1.0,16.0,0.0,-1.121449390758403
6.0,0.0,1.0,15.0,-0.5415925918942605
2.0,0.0,50.0,0.0,1.543560404250935
8.0,1.0,19.0,0.0,-1.026653264305997
10.0,1.0,100.0,0.0,2.69631126108224
6.0,1.0,1.0,15.0,-3.1146159369092388
10.0,0.0,100.0,0.0,3.1298644037510863
6.0,1.0,90.0,0.0,-0.1839399984905259
0.0,0.0,0.0,4.0,-2.855697397841384
7.0,0.0,43.0,0.0,1.358294928708542
6.0,1.0,90.0,0.0,1.5547895721222118
7.0,0.0,43.0,0.0,-1.3949444680561922
9.0,1.0,4.0,0.0,-1.2395195675626363
6.0,0.0,90.0,0.0,2.751060937415718
6.0,1.0,90.0,0.0,0.09877989347413219
11.0,0.0,17.0,0.0,-2.555129181376445
5.0,0.0,43.0,0.0,0.8108070325097386
2.0,1.0,50.0,0.0,0.2220968642988058
10.0,0.0,100.0,0.0,1.6047743096332174
0.0,0.0,44.0,0.0,-1.6217798582695415
1.0,1.0,16.0,0.0,-0.8672842808881093
8.0,0.0,19.0,0.0,0.062097181529408574
9.0,0.0,50.0,0.0,0.9827167333983132
10.0,1.0,100.0,0.0,1.6170038941131302
2.0,1.0,50.0,0.0,-1.4736375861428193
1.0,1.0,16.0,0.0,-1.0592058943748515
0.0,1.0,44.0,0.0,0.8815620128577578
4.0,0.0,2.0,48.0,-2.0
7.0,0.0,16.0,0.0,0.0
9.0,0.0,50.0,0.0,0.6115062432577115
10.0,1.0,100.0,0.0,1.1138642467099353
7.0,1.0,16.0,0.0,-1.8224388685049262
10.0,0.0,100.0,0.0,2.3167933035271795
4.0,1.0,2.0,0.0,-2.234256313446873
10.0,1.0,100.0,0.0,2.3344397175290346
10.0,1.0,100.0,0.0,0.16611686672911952
9.0,0.0,50.0,0.0,-1.0443049117498875
9.0,0.0,4.0,39.0,-4.0
9.0,0.0,4.0,0.0,0.0
6.0,0.0,90.0,0.0,0.0
8.0,1.0,70.0,0.0,-0.12066136044669451
3.0,0.0,14.0,0.0,0.3840023786163097
7.0,1.0,43.0,0.0,1.093227458147167
7.0,1.0,43.0,0.0,0.015383625275523144
5.0,1.0,43.0,0.0,-0.08257881963551106
0.0,0.0,0.0,4.0,-1.057158284014709
2.0,0.0,11.0,0.0,0.7918863264247431
10.0,1.0,100.0,0.0,2.0920347214826442
1.0,1.0,16.0,0.0,-0.27334997333691136
7.0,1.0,16.0,0.0,-0.06860138685952222
0.0,1.0,44.0,0.0,1.7438927029879832
2.0,1.0,50.0,0.0,0.4963193375894576
0.0,0.0,44.0,0.0,-0.14129106785218734
2.0,1.0,50.0,0.0,0.16300599816042102
10.0,0.0,100.0,0.0,1.4150204394588541
2.0,1.0,50.0,0.0,-1.2747178815674087
2.0,1.0,50.0,0.0,0.0041481454001198875
2.0,1.0,11.0,6.0,-1.3007578212474615
9.0,1.0,4.0,0.0,-0.28741897860372145
5.0,1.0,43.0,0.0,1.3269829875248242
7.0,1.0,43.0,0.0,0.03003952162225837
6.0,1.0,90.0,0.0,1.7989883748942062
6.0,1.0,90.0,0.0,0.249545625076524
5.0,0.0,43.0,0.0,-1.3139976427081899
11.0,0.0,17.0,0.0,-1.1669497607609889
6.0,0.0,90.0,0.0,2.3974611822660816
6.0,0.0,90.0,0.0,0.15124241807094685
0.0,1.0,44.0,0.0,-1.2513602540965554
9.0,0.0,50.0,0.0,0.1833299662995484
1.0,0.0,16.0,0.0,-1.0223702325534199
7.0,1.0,16.0,0.0,-0.04757480866207775
0.0,0.0,44.0,0.0,0.8225592173977212
2.0,0.0,50.0,0.0,0.1879036047553329
7.0,0.0,16.0,0.0,-1.0664882529788333
9.0,1.0,50.0,0.0,1.0403866011621032
9.0,1.0,50.0,0.0,0.015454896554747174
2.0,0.0,50.0,0.0,0.009936207987543466
8.0,0.0,70.0,0.0,0.6263125186287741
8.0,0.0,70.0,0.0,0.044247311809180956
8.0,0.0,70.0,0.0,0.0418193413579131
8.0,0.0,70.0,0.0,0.03994061542164895
0.0,0.0,0.0,4.0,-2.204815569143648
11.0,1.0,17.0,0.0,0.4393706141866903
11.0,0.0,17.0,0.0,-0.03594812195861441
8.0,0.0,70.0,0.0,1.646196088233396
5.0,1.0,43.0,0.0,-0.8203940932803062
6.0,0.0,90.0,0.0,1.5345958781291071
10.0,0.0,100.0,0.0,0.41896509047588504
1.0,0.0,16.0,0.0,-2.5936409716461384
9.0,1.0,50.0,0.0,1.0700740145291256
9.0,0.0,50.0,0.0,0.01883180996031987
0.0,1.0,44.0,0.0,-0.17089605806526656
6.0,0.0,1.0,2.0,-1.1573883708071815
8.0,0.0,19.0,0.0,0.5602994609102829
2.0,0.0,50.0,0.0,1.005919122113455
3.0,1.0,3.0,0.0,-1.3190611398743024
0.0,1.0,44.0,0.0,1.3278414835501253
9.0,1.0,4.0,0.0,-1.261500934308133
6.0,0.0,90.0,0.0,2.6570060766429675
11.0,1.0,17.0,0.0,-2.1858798770281065
8.0,1.0,70.0,0.0,1.6260846631448922
7.0,1.0,43.0,0.0,-0.7961065720367524
8.0,1.0,70.0,0.0,0.8676198218118096
7.0,1.0,43.0,0.0,-0.8133564087319516
6.0,1.0,90.0,0.0,1.5440306827533798
5.0,0.0,43.0,0.0,-1.4318849878416116
7.0,0.0,43.0,0.0,0.019546062013804114
10.0,0.0,100.0,0.0,1.9309981674748216
2.0,0.0,50.0,0.0,-1.5265247386595264
10.0,1.0,100.0,0.0,1.6794584582460572
9.0,0.0,50.0,0.0,-1.5045774422449072
0.0,0.0,44.0,0.0,-0.1566808706630984
0.0,0.0,44.0,0.0,0.035535327865191035
2.0,1.0,50.0,0.0,0.2103336349588789
0.0,0.0,44.0,0.0,-0.16231025220514933
9.0,1.0,50.0,0.0,0.23087404539037526
10.0,0.0,100.0,0.0,1.7539431232318596
7.0,0.0,43.0,0.0,-1.741830656850292
5.0,0.0,43.0,0.0,0.00010316705286946004
5.0,1.0,43.0,0.0,5.909391504765882e-05
6.0,1.0,90.0,0.0,1.6232593668287156
9.0,0.0,4.0,0.0,-2.8176450318703
8.0,1.0,70.0,0.0,2.1441388613537065
6.0,1.0,90.0,0.0,0.7240191041553969
7.0,0.0,43.0,0.0,-1.4671408563218706
7.0,0.0,43.0,0.0,0.020975032238608804
3.0,1.0,14.0,0.0,-0.9540446809670668
3.0,0.0,3.0,0.0,-3.0
9.0,0.0,50.0,50.0,0.0
7.0,1.0,16.0,0.0,-0.10714474284731801
8.0,1.0,19.0,0.0,-0.40652672505252246
10.0,1.0,100.0,0.0,1.767775856115589
8.0,0.0,19.0,0.0,-1.8542884585601438
2.0,1.0,50.0,0.0,1.5348767383310125
0.0,0.0,44.0,0.0,3.913925754295915
0.0,1.0,44.0,0.0,0.018713042443153666
3.0,0.0,3.0,0.0,-1.50138242078493
7.0,0.0,43.0,0.0,-43.0
1.0,0.0,4.0,39.0,0.0
2.0,1.0,11.0,3.0,0.1731069287380873
9.0,1.0,4.0,13.0,1.802935324155341
8.0,0.0,70.0,0.0,1.9309242159923814
3.0,1.0,14.0,0.0,0.5811695563999433
0.0,0.0,0.0,17.0,1.0733675953602277
3.0,1.0,14.0,0.0,0.48853281603071874
2.0,0.0,11.0,0.0,-0.14837783522809997
8.0,1.0,70.0,0.0,2.7262443480570693
8.0,0.0,19.0,0.0,-1.6926132814777723
8.0,1.0,19.0,0.0,-0.02876478379361358
10.0,0.0,100.0,0.0,3.0836024947773852
9.0,0.0,50.0,0.0,-1.3006030027468094
2.0,1.0,50.0,0.0,0.01623017885958622
0.0,1.0,44.0,0.0,-0.18350024335092105
7.0,1.0,16.0,0.0,-0.9870500045549879
9.0,0.0,50.0,0.0,1.1913286191347146
2.0,1.0,50.0,0.0,0.01459061629047631
1.0,1.0,16.0,0.0,-0.5462318425024286
7.0,1.0,43.0,0.0,1.0542606909663892
6.0,1.0,90.0,0.0,3.468461200411301
2.0,0.0,11.0,0.0,-2.34824879045031
8.0,0.0,70.0,0.0,2.0064547667573556
5.0,1.0,43.0,0.0,-1.0921312846279472
11.0,0.0,17.0,0.0,-1.2197098185044475
6.0,1.0,90.0,0.0,2.57468566178797
7.0,1.0,43.0,0.0,-1.3324778854660986
8.0,1.0,70.0,0.0,0.9235280206949268
7.0,0.0,43.0,0.0,-0.8243980172509205
10.0,0.0,100.0,0.0,2.166378036919308
9.0,1.0,50.0,0.0,-1.502321572277633
8.0,0.0,19.0,0.0,-1.083650301762406
0.0,1.0,44.0,0.0,0.8757424350845772
0.0,1.0,44.0,0.0,0.015364157017448823
10.0,0.0,100.0,0.0,2.0853322767317746
8.0,1.0,19.0,0.0,-2.645054701047542
2.0,0.0,50.0,0.0,1.0611266625266016
2.0,0.0,50.0,0.0,0.00826922414735709
10.0,0.0,100.0,0.0,1.8198891847151166
2.0,0.0,11.0,0.0,-2.801145457538756
6.0,1.0,90.0,0.0,2.6976623186329327
7.0,1.0,43.0,0.0,-1.3903029404303928
11.0,1.0,17.0,0.0,-0.8675169199427295
7.0,1.0,43.0,0.0,0.8770517307750194
9.0,1.0,4.0,0.0,-1.3290618223347532
6.0,0.0,90.0,0.0,2.92223933055572
8.0,0.0,70.0,0.0,-0.5369181550581825
9.0,1.0,4.0,0.0,-2.1330098518677807
2.0,1.0,11.0,0.0,0.1801254523043515
2.0,1.0,50.0,0.0,1.3009683406198054
10.0,1.0,100.0,0.0,1.7595900030442921
4.0,1.0,2.0,0.0,-4.501952449703324
9.0,0.0,50.0,0.0,1.5383987221439164
2.0,0.0,50.0,0.0,0.007455306018179897
4.0,0.0,2.0,0.0,-1.6376166414729447
9.0,1.0,50.0,0.0,1.5683063952933707
2.0,1.0,50.0,0.0,0.0074785718186447525
10.0,1.0,100.0,0.0,1.7342988929054168
10.0,0.0,100.0,0.0,0.10806639823369246
7.0,1.0,43.0,0.0,-1.6938248296873533
2.0,1.0,11.0,0.0,-1.0720701802850388
5.0,1.0,43.0,0.0,1.038469838494131
6.0,0.0,90.0,0.0,1.63290347770047
6.0,1.0,90.0,0.0,0.12260507101145168
7.0,0.0,43.0,0.0,-1.4122658835257336
11.0,0.0,17.0,0.0,-0.8509936511601545
6.0,1.0,90.0,0.0,2.41832909860043
11.0,1.0,17.0,0.0,-2.284741599748149
8.0,0.0,70.0,0.0,1.7148229113335713
8.0,1.0,19.0,0.0,-1.6352950896064846
0.0,1.0,44.0,0.0,0.8177725912554134
2.0,0.0,50.0,0.0,0.20275812666825202
3.0,0.0,3.0,0.0,-1.5693381804271451
8.0,1.0,19.0,0.0,0.4836086706073266
0.0,0.0,44.0,0.0,0.834579288041864
4.0,0.0,2.0,0.0,-1.4149425777549587
8.0,0.0,19.0,0.0,0.5201838614407777
0.0,0.0,44.0,0.0,0.8432973778001177
10.0,1.0,100.0,0.0,1.8929146392971177
6.0,0.0,90.0,0.0,-0.18245854887491286
6.0,0.0,90.0,0.0,0.09900945608937017
6.0,0.0,90.0,0.0,0.09430681208351754
8.0,0.0,70.0,0.0,-0.5553203986736833
11.0,0.0,17.0,0.0,-1.6440212805688734
5.0,0.0,43.0,0.0,0.7868489417963345
3.0,1.0,14.0,0.0,-0.9327720152585804
11.0,0.0,17.0,0.0,0.06910705873073664
3.0,1.0,14.0,0.0,-0.1292709748248151
8.0,1.0,70.0,0.0,1.7817570653648311
5.0,0.0,43.0,47.0,-43.0
1.0,0.0,4.0,13.0,0.0
7.0,0.0,43.0,0.0,2.7448936653182874
6.0,1.0,90.0,0.0,1.2193292021970366
6.0,1.0,90.0,0.0,0.3808583886628061
7.0,0.0,43.0,0.0,-1.2485775617923407
8.0,1.0,70.0,0.0,0.017489430772440306
11.0,1.0,17.0,0.0,-0.07648735003206691
6.0,0.0,90.0,0.0,2.3552073610274995
2.0,0.0,11.0,3.0,-2.1548186880381115
4.0,0.0,2.0,14.0,-2.0
1.0,0.0,16.0,3.0,0.0
0.0,0.0,44.0,56.0,0.5425016182666597
2.0,0.0,50.0,0.0,-0.6889753628791436
8.0,0.0,19.0,0.0,0.2791394781265687
3.0,1.0,3.0,13.0,-0.06574973121487021
9.0,1.0,50.0,0.0,-0.08451337035459372
2.0,1.0,50.0,0.0,0.16708143315411617
2.0,0.0,50.0,0.0,0.11375819469432835
8.0,1.0,19.0,0.0,-1.4658479215142592
7.0,1.0,43.0,0.0,0.6792097433658167
5.0,1.0,43.0,0.0,-0.01170925547313087
7.0,1.0,43.0,0.0,-0.000884529349987978
3.0,0.0,14.0,0.0,-1.3745456117781465
8.0,0.0,70.0,0.0,1.891661380752561
0.0,0.0,0.0,4.0,-5.098025782454941
8.0,1.0,70.0,0.0,2.240945649451926
8.0,0.0,70.0,0.0,0.043515409476196365
8.0,1.0,70.0,0.0,0.03966826935328471
7.0,1.0,43.0,0.0,-0.8970342840160671
2.0,1.0,50.0,0.0,0.4062932134233411
3.0,1.0,3.0,0.0,-2.372056182660199
0.0,1.0,44.0,0.0,1.9141730715442549
1.0,0.0,16.0,0.0,-1.3834865171287456
8.0,0.0,19.0,0.0,0.1209352059221166
8.0,0.0,19.0,0.0,-0.02052083464420562
1.0,1.0,16.0,0.0,-0.1805968120236608
2.0,0.0,50.0,0.0,1.849853222078511
9.0,0.0,50.0,0.0,0.08373175891322648
1.0,1.0,16.0,0.0,-1.7837348503383135
6.0,0.0,90.0,0.0,2.609635238542004
6.0,1.0,90.0,0.0,0.1116758296034277
11.0,0.0,17.0,0.0,-2.428328718092885
11.0,1.0,17.0,0.0,-0.05582697275937787
2.0,0.0,11.0,0.0,-0.2589894965213564
6.0,0.0,90.0,0.0,2.608258002319789
11.0,1.0,17.0,0.0,-2.33487442096931
5.0,1.0,43.0,0.0,0.8120404049503884
0.0,0.0,0.0,4.0,-1.4718291063312023
6.0,1.0,90.0,0.0,2.8850221324144485
8.0,1.0,19.0,0.0,-3.1843039655725662
10.0,0.0,100.0,0.0,3.5174055801628925
2.0,1.0,50.0,0.0,-1.6792070470216558
9.0,1.0,50.0,0.0,0.04687496470565533
3.0,0.0,3.0,13.0,-2.082954450836254
9.0,0.0,50.0,0.0,2.016669390615223
10.0,1.0,100.0,0.0,2.2501526392473616
4.0,1.0,2.0,0.0,-3.563886099015626
10.0,0.0,100.0,0.0,3.7590135908718523
9.0,0.0,50.0,0.0,-1.53759194644296
5.0,1.0,43.0,0.0,-0.2255228352941125
7.0,0.0,43.0,0.0,0.020467513636130447
5.0,0.0,43.0,0.0,-0.00495916601363261
5.0,0.0,43.0,0.0,-0.005094644669740994
2.0,1.0,11.0,0.0,-1.1081514455740515
8.0,1.0,70.0,0.0,1.9641796560554643
5.0,1.0,43.0,0.0,-0.9041786132932441
8.0,0.0,70.0,0.0,0.93702993968083
5.0,1.0,43.0,0.0,-0.921943757454005
8.0,1.0,70.0,0.0,0.9540944356294092
9.0,0.0,50.0,0.0,-0.6394132503928299
9.0,1.0,50.0,0.0,0.04556098336520059
4.0,0.0,2.0,14.0,-1.798435420609894
10.0,1.0,100.0,0.0,3.5726186481991267
2.0,1.0,50.0,0.0,-1.5738195037645943
10.0,1.0,100.0,0.0,1.7934587389419954
10.0,0.0,100.0,0.0,0.1670788605626896
9.0,1.0,50.0,0.0,-1.461016424442592
9.0,0.0,50.0,0.0,0.04833734635117273
0.0,0.0,44.0,0.0,-0.1732913046662285
2.0,0.0,11.0,0.0,-1.1817279671202032
11.0,1.0,17.0,0.0,0.16414607898484812
2.0,1.0,11.0,0.0,-0.2527075190868725
7.0,1.0,43.0,0.0,1.1073985356327525
7.0,0.0,43.0,0.0,0.027112580554245057
6.0,0.0,90.0,0.0,1.7155064791786483
2.0,0.0,11.0,0.0,-2.7331643105759653
6.0,0.0,90.0,0.0,2.7679533033156547
8.0,0.0,70.0,0.0,-0.6305117162035395
1.0,1.0,4.0,0.0,-2.3110177389910085
3.0,1.0,3.0,0.0,-0.12399104158833785
9.0,1.0,50.0,0.0,1.5658408567092112
2.0,0.0,50.0,0.0,-0.00040204707978386267
10.0,0.0,100.0,0.0,1.747101427810032
0.0,0.0,44.0,0.0,-1.7259726311430186
0.0,1.0,44.0,0.0,0.024804180416991586
0.0,1.0,44.0,0.0,0.025101839978527638
10.0,0.0,100.0,0.0,1.955423407460076
10.0,1.0,100.0,0.0,0.13515123427257292
0.0,1.0,44.0,0.0,-1.7127256316088186
1.0,0.0,16.0,0.0,-16.0
9.0,0.0,50.0,0.0,0.0
8.0,1.0,19.0,31.0,-0.5937611151895004
7.0,0.0,16.0,0.0,0.6721944424473033
1.0,1.0,16.0,0.0,-0.09455264906486205
9.0,1.0,50.0,0.0,2.4914511946066638
9.0,0.0,50.0,0.0,0.2660596762245202
3.0,1.0,3.0,0.0,-2.3403818240462195
8.0,0.0,19.0,0.0,0.6962571305237721
2.0,1.0,50.0,0.0,0.7382678461100097
6.0,0.0,90.0,0.0,-90.0
3.0,0.0,14.0,29.0,0.0
7.0,0.0,43.0,0.0,1.7516871392532998
5.0,1.0,43.0,0.0,-0.7839002793651104
5.0,0.0,43.0,0.0,-0.019816231932985845
1.0,1.0,4.0,0.0,-1.5447302042097137
2.0,0.0,11.0,0.0,0.4566815031228234
7.0,1.0,43.0,0.0,1.0845627250838776
2.0,1.0,11.0,6.0,-1.2404617730236558
5.0,1.0,43.0,0.0,1.1788285353053174
10.0,1.0,100.0,0.0,3.436071727534136
0.0,1.0,44.0,0.0,0.09403220376547772
0.0,1.0,44.0,0.0,0.019111553605108633
1.0,0.0,16.0,0.0,-1.13208761865114
7.0,1.0,16.0,0.0,-0.03971761990417866
10.0,0.0,100.0,0.0,3.481021386886231
9.0,1.0,50.0,0.0,-1.446370060040676
0.0,0.0,44.0,0.0,-0.19576911947018982
10.0,0.0,100.0,0.0,2.114123353430885
2.0,0.0,50.0,0.0,-1.490599094681225
8.0,1.0,70.0,0.0,0.37016941384057644
8.0,0.0,70.0,0.0,0.13394913690541044
7.0,1.0,43.0,0.0,-0.9375286390242781
11.0,1.0,17.0,0.0,-1.3079565246496427
8.0,1.0,70.0,0.0,2.1023059986697095
6.0,1.0,90.0,0.0,0.8942518645533244
6.0,1.0,90.0,0.0,0.19242539284893345
1.0,0.0,4.0,0.0,-2.9207093435550617
6.0,0.0,90.0,0.0,2.863149588214718
8.0,0.0,70.0,0.0,-0.5513395487100793
6.0,0.0,1.0,1.0,-3.377934919041608
6.0,1.0,1.0,1.0,-0.0969051723827763
10.0,1.0,100.0,0.0,3.2700479355626744
10.0,1.0,100.0,0.0,0.17761499403102476
1.0,1.0,16.0,0.0,-2.4096480042166766
9.0,1.0,50.0,0.0,1.02290881699015
10.0,1.0,100.0,0.0,1.5748249366414075
8.0,1.0,19.0,0.0,-2.3218919595262415
8.0,1.0,19.0,0.0,-0.02900530871903295
2.0,1.0,50.0,0.0,0.9251349980716692
11.0,1.0,17.0,0.0,-1.1019782774061038
7.0,0.0,43.0,0.0,0.8436217734344023
7.0,0.0,43.0,0.0,0.015170153292477381
8.0,0.0,70.0,0.0,0.9509328532589655
5.0,1.0,43.0,0.0,-0.9280436222191801
6.0,1.0,90.0,0.0,1.712572513810927
6.0,0.0,90.0,0.0,0.10744852068907584
2.0,0.0,11.0,0.0,-2.6715660381585984
9.0,1.0,4.0,0.0,-1.228056788940065
6.0,1.0,90.0,0.0,2.8225529723541207
8.0,0.0,19.0,0.0,-2.127425133307319
2.0,0.0,50.0,0.0,0.9489922894983215
6.0,0.0,1.0,1.0,-1.564325234521601
6.0,1.0,1.0,1.0,-0.076556826644262
7.0,1.0,16.0,0.0,0.411574045905186
10.0,0.0,100.0,0.0,2.630886717204243
8.0,1.0,19.0,0.0,-2.3593588254537137
9.0,1.0,50.0,0.0,0.947401596703861
0.0,1.0,44.0,0.0,-0.14206022154342296
0.0,0.0,44.0,0.0,0.04012781179762344
8.0,0.0,70.0,0.0,0.8597805308254036
6.0,0.0,90.0,0.0,0.710517185659401
5.0,0.0,43.0,0.0,-1.4874721358772067
6.0,0.0,90.0,0.0,1.5894051191747032
5.0,1.0,43.0,0.0,-1.5004912847393572
8.0,0.0,70.0,0.0,0.9053143270503144
11.0,0.0,17.0,0.0,-1.771888180473891
6.0,1.0,90.0,0.0,2.443884721858363
11.0,0.0,17.0,0.0,-2.383974169794251
3.0,1.0,14.0,0.0,-0.14082388346472885
10.0,1.0,100.0,0.0,2.7299923188301367
2.0,1.0,50.0,0.0,-1.4379441209300001
10.0,0.0,100.0,0.0,1.5940161978531873
2.0,0.0,50.0,0.0,-1.429416345777955
9.0,0.0,50.0,0.0,0.02491870251305986
0.0,0.0,44.0,0.0,-0.13964164448615074
2.0,1.0,50.0,0.0,0.20126879761536973
8.0,0.0,19.0,0.0,-0.99569471612393
9.0,0.0,50.0,0.0,0.9942475395142961
10.0,0.0,100.0,0.0,1.651206640894535
3.0,0.0,14.0,0.0,-2.7627402820921554
3.0,0.0,14.0,0.0,-0.04655621251147002
3.0,1.0,14.0,0.0,-0.04638397555201057
5.0,1.0,43.0,0.0,0.9070826492328419
5.0,0.0,43.0,0.0,-0.009241331192634705
7.0,1.0,43.0,0.0,0.033533093675964215
1.0,0.0,4.0,0.0,-1.3511038668091526
1.0,0.0,4.0,0.0,-0.0865887624158912
8.0,1.0,70.0,0.0,2.1499654842241602
8.0,1.0,70.0,0.0,0.034370073069208806
6.0,0.0,1.0,43.0,-1.0
4.0,0.0,2.0,98.0,0.0
1.0,1.0,16.0,3.0,1.7944955539745555
10.0,0.0,100.0,0.0,0.28061606962788754
2.0,0.0,50.0,0.0,-0.6385583484280114
2.0,0.0,50.0,0.0,0.04663953793662756
10.0,1.0,100.0,0.0,1.4781336108276468
2.0,1.0,50.0,0.0,-1.0504948467633477
7.0,0.0,16.0,3.0,0.00454055400048084
7.0,1.0,16.0,0.0,-0.05793768594555748
1.0,0.0,4.0,86.0,-4.0
1.0,0.0,4.0,10.0,0.0
7.0,0.0,43.0,0.0,0.0
5.0,0.0,43.0,0.0,-0.8982924170027975
8.0,1.0,70.0,0.0,0.4127731344370982
8.0,0.0,70.0,0.0,0.3200209890162078
11.0,0.0,17.0,73.0,0.213941345437625
7.0,0.0,43.0,0.0,0.9332569682666723
2.0,0.0,11.0,6.0,-0.6760096182126363
11.0,0.0,17.0,0.0,0.16359401300193643
1.0,0.0,16.0,0.0,-0.06864809909411651
1.0,1.0,16.0,0.0,-0.03627301644027259
0.0,0.0,44.0,6.0,1.8295860999215743
2.0,1.0,50.0,0.0,0.20319858668219093
8.0,1.0,19.0,0.0,-0.7981266155521743
2.0,1.0,50.0,0.0,1.0086504834493502
10.0,0.0,100.0,0.0,1.7302490671094983
8.0,1.0,19.0,0.0,-2.3226991029393407
1.0,1.0,16.0,0.0,-0.11876950051954616
9.0,0.0,50.0,0.0,1.8729513355268588
8.0,0.0,70.0,0.0,0.8959952524310021
6.0,0.0,90.0,0.0,1.768710252097888
11.0,1.0,17.0,0.0,-2.3274418820714224
7.0,1.0,43.0,0.0,0.895814542734112
6.0,0.0,90.0,0.0,1.7608706423331493
8.0,1.0,70.0,0.0,-0.5087159186043043
5.0,1.0,43.0,0.0,-0.8845872324186277
6.0,1.0,90.0,0.0,1.6927098441332995
7.0,1.0,43.0,0.0,-1.4760427980126891
2.0,1.0,11.0,0.0,-1.138350741729073
2.0,0.0,50.0,0.0,1.2430257494835915
10.0,1.0,100.0,0.0,1.7015144783237255
9.0,1.0,50.0,0.0,-1.398276538914667
8.0,0.0,19.0,0.0,-0.9927858171887628
10.0,0.0,100.0,0.0,2.625077859570049
10.0,0.0,100.0,0.0,0.15016452771019395
9.0,0.0,50.0,0.0,-1.371023151695682
0.0,1.0,44.0,0.0,-0.16288514258168774
0.0,0.0,44.0,0.0,0.01644696914647565
3.0,1.0,3.0,16.0,-0.5765851543607421
1.0,1.0,4.0,0.0,-0.08462303062969534
7.0,0.0,43.0,0.0,1.2649637761375978
2.0,0.0,11.0,3.0,-1.1284400473607383
8.0,0.0,70.0,0.0,2.0119681871281156
1.0,1.0,4.0,0.0,-2.2802146909094025
7.0,1.0,43.0,0.0,1.296536278599546
6.0,0.0,90.0,0.0,1.6756244372692493
3.0,1.0,14.0,0.0,-3.058556359899855
6.0,1.0,90.0,0.0,2.5786876419224023
5.0,0.0,43.0,0.0,-1.4691532528232594
2.0,0.0,50.0,0.0,0.22537481233321602
10.0,1.0,100.0,0.0,1.616792059951895
9.0,1.0,50.0,0.0,-1.4190003342282795
1.0,0.0,16.0,0.0,-1.0671957346033922
8.0,1.0,19.0,0.0,0.06521624963172312
8.0,0.0,19.0,0.0,-0.02402104676635186
8.0,1.0,19.0,0.0,-0.024044716596598792
2.0,0.0,50.0,0.0,0.9744132110190303
0.0,0.0,44.0,0.0,-0.16667901202289315
9.0,0.0,50.0,0.0,0.2264965321884203
8.0,0.0,70.0,0.0,0.6893752579310918
3.0,0.0,14.0,0.0,-1.8776417151287559
11.0,0.0,17.0,0.0,0.07039545719756735
8.0,1.0,70.0,0.0,1.7851954552080074
11.0,0.0,17.0,0.0,-1.7724863127173123
5.0,1.0,43.0,0.0,0.8602415249278612
3.0,1.0,14.0,0.0,-1.017263709916322
11.0,1.0,17.0,0.0,0.07830363393212736
7.0,0.0,43.0,0.0,0.9139590435690673
1.0,0.0,4.0,0.0,-1.406830846390893
10.0,1.0,100.0,0.0,3.1561457711245264
0.0,1.0,44.0,0.0,-1.6878023615118747
3.0,0.0,3.0,0.0,-1.3655634321159267
3.0,0.0,3.0,0.0,-0.08112448378242498
9.0,1.0,50.0,0.0,1.5010773264709607
7.0,0.0,16.0,0.0,-1.081906857147257
9.0,0.0,50.0,0.0,1.122495768963573
2.0,1.0,50.0,0.0,0.014832531179120034
10.0,0.0,100.0,0.0,1.69995782010211
7.0,0.0,16.0,0.0,-2.618585353369168
1.0,1.0,4.0,0.0,-0.4781933627056947
11.0,1.0,17.0,0.0,0.41385843239136555
6.0,0.0,90.0,0.0,2.5741582883995293
7.0,1.0,43.0,0.0,-1.4827864647631892
6.0,1.0,90.0,0.0,1.6697865200948017
0.0,1.0,0.0,4.0,-3.815240811581444
6.0,0.0,90.0,0.0,3.0191225025315367
8.0,0.0,70.0,0.0,-0.5717103231067855
5.0,0.0,43.0,0.0,-0.869290817285676
5.0,0.0,43.0,0.0,-0.0018488123997301015
8.0,0.0,70.0,0.0,-70.0
0.0,0.0,0.0,4.0,0.0
2.0,0.0,11.0,3.0,-2.834757499763493
7.0,1.0,43.0,0.0,7.245258116360609
6.0,0.0,90.0,0.0,5.456724060044987
0.0,0.0,0.0,43.0,-2.3394682856618743
0.0,0.0,0.0,43.0,-0.13149500934124947
11.0,1.0,17.0,26.0,4.458653926310792
8.0,1.0,70.0,0.0,1.5631265148920979
8.0,1.0,70.0,0.0,0.097861102335286
2.0,0.0,50.0,0.0,-50.0
9.0,0.0,50.0,50.0,0.0
10.0,0.0,100.0,0.0,0.0
1.0,1.0,16.0,0.0,-1.5911662924205001
2.0,1.0,50.0,0.0,0.8510886096705581
8.0,1.0,19.0,0.0,0.25164381842706934
1.0,1.0,16.0,0.0,-0.25326040604219446
2.0,1.0,50.0,0.0,1.1064123405984276
1.0,0.0,16.0,0.0,-1.2901609795681286
9.0,0.0,50.0,0.0,1.2186767335259896
6.0,0.0,90.0,0.0,1.2258181408246769
8.0,1.0,70.0,0.0,-0.4255626508282012
8.0,1.0,70.0,0.0,0.037300806312300816
2.0,1.0,11.0,32.0,-1.7012287343028487
8.0,0.0,70.0,0.0,1.664287438193998
1.0,0.0,4.0,0.0,-1.5889987008355644
6.0,0.0,90.0,0.0,2.4633541943295114
7.0,1.0,43.0,0.0,-1.2496244734425146
