,0
3547,2.9695016767566713
3548,-2.777961084785626
3549,2.1111199017274056
3550,-0.0055992358421019794
3551,0.9595448822518731
3552,-2.824524230341132
3553,0.00015080797895226927
3554,0.026743978875917618
3555,-0.3834395326199659
3556,2.7882923830524513
3557,0.9436155132120035
3558,0.4876425924851727
3559,-0.887954154159181
3560,-0.9549129050316159
3561,2.938461459555316
3562,0.20001742809874945
3563,-2.119705577660448
3564,1.715753300406881
3565,0.09934653513938074
3566,2.7767132442081173
3567,-2.1220911378049565
3568,-0.0018951594022394158
3569,1.406108110902738
3570,0.39123864463139324
3571,2.827174385810406
3572,-0.9663246927519391
3573,-0.026373007902129153
3574,1.4209130006380708
3575,0.3790646544081028
3576,0.8698938562974673
3577,-1.207688960021571
3578,1.2238703803205915
3579,0.0007262582496334602
3580,2.3280425316836793
3581,0.9899005970997261
3582,0.870232578319358
3583,-1.6012051347712353
3584,-0.13967653012618553
3585,1.0867286819988233
3586,-1.0995241198556724
3587,-0.8746490201245153
3588,0.2369579022191477
3589,2.054939547192197
3590,0.906623609706463
3591,-1.00190956412129
3592,-1.2684414286807508
3593,-0.8529645144324688
3594,-0.4988428777973736
3595,-1.4855509335032315
3596,-1.4932960903116255
3597,0.44565518250163205
3598,0.00021375056597772168
3599,-2.5626226986710674
3600,0.0
3601,0.0
3602,1.0012420370776907
3603,0.8239251744502927
3604,-0.8047545150430256
3605,-0.9312524027987221
3606,1.5410206075723059
3607,-1.4951177246893588
3608,0.8779636897828991
3609,1.408408492517252
3610,0.0
3611,0.0
3612,0.04736374562408699
3613,1.34159970563165
3614,-1.0979290915675124
3615,0.03527818061524313
3616,-1.611052394762615
3617,1.5800900932280335
3618,1.2907823082915577
3619,0.5935800876988482
3620,-1.3568217538308711
3621,1.3761352665350808
3622,1.7222611042949196
3623,-1.4752626560881912
3624,2.1594551832707305
3625,0.15002736167526115
3626,-3.5643693702631163
3627,0.0011741896602706081
3628,-0.24315652626639028
3629,-2.424630005281897
3630,-1.6010213617617073
3631,3.2753680043513542
3632,2.5063517361909486
3633,-0.2298516053452908
3634,-0.87245877439646
3635,0.5223428970434579
3636,-0.337085970977665
3637,-0.5639482983700586
3638,-2.7967965269160433
3639,0.48688197743194894
3640,0.2847809436623762
3641,3.7531820364973365
3642,-0.16202462161935935
3643,-0.00240086700525588
3644,2.019119648465078
3645,-1.4120962045503318
3646,1.4351373534452665
3647,2.059431397467459
3648,-0.6727466400201845
3649,1.0227126746893234
3650,-0.4720630619330809
3651,1.6890858357301415
3652,1.7393771206464668
3653,-3.00438755739406
3654,-0.8289781660439283
3655,0.007714682952168483
3656,-1.4178672152514906
3657,0.9514291536924431
3658,1.4524336827858622
3659,2.892241329880388
3660,-2.4049970785341297
3661,-2.814204982183492
3662,-2.761774776745531
3663,-0.49686103827229083
3664,-0.11745254250047099
3665,-1.1475941092683373
3666,-2.838091894757919
3667,2.6156279617312608
3668,0.1642302444886763
3669,1.1756142392409636
3670,-1.7393551799597895
3671,-1.7055024587401642
3672,-0.0004696705925679723
3673,-0.20501828155560198
3674,-1.024975019063238
3675,-0.624651446567335
3676,-1.1543829601703792
3677,3.65699412602664
3678,0.1037671983782556
3679,-0.6480157898461173
3680,0.12236160857548217
3681,1.565621650134846
3682,3.4795821709642363
3683,2.8660685015519634
3684,1.5414881598920176
3685,-1.1805673626344118
3686,-0.3662070488777043
3687,0.0015534946842109543
3688,1.7462766707409032
3689,-0.5300249331623283
3690,1.6118950239017185
3691,-1.8180357881625286
3692,-3.736052037587334
3693,-3.738278589279492
3694,1.7327408349728688
3695,0.0002811002470268775
3696,1.231400072310055
3697,0.4935469999754406
3698,-0.5265913865003387
3699,-0.10413162772064899
3700,0.0
3701,0.0
3702,0.0640268836518169
3703,1.0337876228920773
3704,1.0762772121018325
3705,-0.3422093580008644
3706,0.005393971376598583
3707,-1.0450641305368404
3708,1.863272094115925
3709,-1.4136883780841956
3710,0.0
3711,0.0
3712,-1.001241999988325
3713,-1.4209982628047235
3714,-0.7119892977809533
3715,1.1635556797376718
3716,1.3375173902438735
3717,0.3144588671467886
3718,1.0406942114943394
3719,1.089207054925366
3720,0.2600061982735933
3721,-0.0319164866738848
3722,-0.9765423610099737
3723,-3.0963156243586116
3724,0.0004930879322649906
3725,-0.4371404434609919
3726,-1.1071445270587916
3727,1.4367819562549484
3728,-0.024564378518364682
3729,-2.757822817804883
3730,-1.7806120545670692
3731,0.3588380925423431
3732,-1.1874941814291073
3733,1.6004975911248724
3734,-1.360093977488836
3735,-3.7956762832737505
3736,1.1805806371241105
3737,-3.146802656811989
3738,-1.679978872477892
3739,2.9572934294185855
3740,-1.0826622544867601
3741,-0.09944884315495695
3742,3.0014093857473645
3743,0.6273246844085333
3744,1.1493475428507245
3745,2.0655964730345993
3746,-0.5423542646526454
3747,1.7882467129155104
3748,1.8555046012880374
3749,-1.641898128319081
3750,-0.22674694386748162
3751,-1.7720813057055664
3752,2.1794348495231586
3753,-0.43093881359519315
3754,1.3041741877397954
3755,1.4686870525592362
3756,-0.2085315622742383
3757,0.1330414920055354
3758,-2.9871425292951743
3759,0.1381970912693049
3760,0.02477454422651948
3761,1.0841420540965254
3762,-0.9936412524247737
3763,1.2064790486598458
3764,0.2043330200546603
3765,-1.7987858197672524
3766,0.09481922854170233
3767,0.5625445786759949
3768,0.02496181806149833
3769,-1.1776094250157438
3770,-0.2018440982066121
3771,0.20358720690959653
3772,0.23250521844525174
3773,0.8786981536523146
3774,-0.4486825012410067
3775,-1.0341274948072572
3776,0.21533986437514896
3777,-1.3734810024518036
3778,-0.1488935703261125
3779,-2.5188404896616747
3780,1.0892957151425193
3781,-3.4581159994834434
3782,0.9956513017245858
3783,2.966701649101358
3784,1.5221065051121763
3785,-2.989542340343413
3786,1.6457967952983608
3787,-0.4945903248666573
3788,0.9740813720333988
3789,-1.1795902815026886
3790,2.332494086615545
3791,0.9522939623929321
3792,1.647705651886191
3793,-0.0014897777636604936
3794,-0.3133496228018572
3795,-1.0157920483760017
3796,1.9649297975678062
3797,2.0519228618343037
3798,-2.4139923488338386
3799,0.6704562470773439
3800,0.0
3801,0.0
3802,-1.0012419858230615
3803,-1.3146404423128106
3804,-0.13352904340351424
3805,-0.28083920832639414
3806,1.2897843027769897
3807,-1.3750858614600165
3808,-0.47261397735442295
3809,3.3206578385940158
3810,0.0
3811,0.0
3812,-1.0010437318960832
3813,0.0
3814,0.8998816443922878
3815,0.0
3816,-2.6082360715565098e-11
3817,-1.294115869504533e-25
3818,-2.1637241189885414
3819,-0.817078048145273
3820,0.46937901444277774
3821,2.3350387592005135
3822,0.8236915600571875
3823,1.1866818017846903
3824,0.025508617262683497
3825,1.2543014060860362
3826,-2.8005470214563637
3827,2.8427947244000857
3828,-1.3144660029630848
3829,-0.9434482084749818
3830,2.342239341741786
3831,1.1465656053934288
3832,0.9153037094691227
3833,-1.515490891333051
3834,-1.5686846405861863
3835,-0.1841730666745236
3836,0.8275576321461943
3837,1.4555208006707077
3838,0.39273816011428087
3839,1.1787104259794199
3840,-2.392533015463681
3841,0.8696992356997222
3842,1.3797121634690441
3843,0.46481948658973893
3844,-1.1638809031223272
3845,-0.024915735068145484
3846,-1.133674176528771
3847,0.4439526803255244
3848,-0.776951430840217
3849,1.3289105193995208
3850,-0.12015810936605142
3851,-0.13093458852452367
3852,-1.0280334970867004
3853,-0.18421140530031854
3854,0.13300976748544646
3855,0.09721763358398228
3856,-0.8244923438895027
3857,-0.19914383418851744
3858,-0.1348268449842902
3859,2.353522443565162
3860,0.7225629941960487
3861,0.41459897873560103
3862,-2.4123916095990365
3863,-0.06130451690528249
3864,0.16023620578451783
3865,2.3767528465034427
3866,0.7819709248924552
3867,-1.3450998000511958
3868,-0.7983134353728188
3869,-1.3721183069818805
3870,-2.681284397858704
3871,-0.11737849692384694
3872,-1.7518620368945048
3873,-0.2815042601043354
3874,2.0318846086068327
3875,1.4399699791690206
3876,-2.3972815236919116
3877,0.8775137112320683
3878,-1.8026224362379255
3879,-0.2756939587442573
3880,0.4905032193390987
3881,-1.3993989807971994
3882,0.3928607863201945
3883,-0.3950071018482374
3884,-0.1683133404851777
3885,1.0085677785700442
3886,-1.486829106312015
3887,-0.9930194509917589
3888,-1.0018418763571781
3889,0.8410830659580835
3890,0.12571991500588542
3891,1.171139146289919
3892,-1.4322959572043734
3893,0.09195042996658354
3894,-1.2943990198766937
3895,-0.8341264208121021
3896,1.1964202338470988
3897,-1.870139007821387
3898,2.0646635078827
3899,-0.286469415716772
3900,0.0
3901,0.0
3902,0.0
3903,-2.899935738918521e-06
3904,0.0
3905,-3.432922313389571e-07
3906,-1.5802430037744433
3907,-0.13948395806749136
3908,-1.1078934422450561
3909,-1.5390292312644491
3910,0.0
3911,0.0
3912,4.271681639805198e-09
3913,-0.5409481603651386
3914,0.0
3915,0.7071174818348532
3916,-1.268701447603825e-06
3917,-0.04504578206965592
3918,-0.00020607349479753723
3919,-0.506420440119409
3920,-0.7357153624751942
3921,1.589414508707914
3922,1.3794387438499105
3923,-0.4444816579051025
3924,-1.004207539805383
3925,2.681369321844666
3926,2.493865472247597
3927,0.12113530613559342
3928,0.38890072342732007
3929,1.1934081291885015
3930,-1.34129820910744
3931,-0.23660378590297426
3932,-3.673072415109591
3933,-1.1596829164282225
3934,0.4697691393056493
3935,-0.212509312622706
3936,3.1108979959616967
3937,-1.9982268826486675
3938,1.222236119444351
3939,-0.4434980630304823
3940,0.8134974756726452
3941,-1.0668334849353172
3942,0.8839651007534209
3943,1.5225362664802151
3944,-2.4046283863104323
3945,-0.9203134860355695
3946,1.037048149017528
3947,-1.7906748107420714
3948,0.9634494485098588
3949,-0.22930530026393314
3950,-1.6751390542786115
3951,2.6928509670012177
3952,-0.5531000761502222
3953,1.088629550724312
3954,2.7370409089621384
3955,0.6985935541510768
3956,-1.569012619451704
3957,-0.9595284945816647
3958,-0.1795701324585383
3959,0.46036226101268357
3960,0.026286644190394393
3961,-0.40359817231105355
3962,0.22526671852567248
3963,1.3955536248062546
3964,-0.9023591197921538
3965,-0.1377661278752893
3966,-0.8439234751969084
3967,-2.334819180543965
3968,-0.20337147669356792
3969,2.198045164804436
3970,1.04841112292275
3971,-0.8249520239235134
3972,-2.754221202153018
3973,-0.34196849892798087
3974,2.731475672349114
3975,0.08926157514343061
3976,-0.2740276222113972
3977,0.6333028707090761
3978,0.47372228664166016
3979,1.1092798053621338
3980,0.4425784005615443
3981,0.0021573137342781254
3982,-2.889040596567973
3983,-0.0010705739357301791
3984,-2.1764735347228017
3985,-0.2281021183826677
3986,1.9766270095006127
3987,2.397202073308354
3988,1.8542644337528502
3989,-1.5296076162652323
3990,-0.6235301159452544
3991,-0.2383739370903279
3992,-1.039589155137055
3993,-0.9536265755567954
3994,2.8544284263164563
3995,1.6186634748132998
3996,-0.6388073177719074
3997,-0.609937633907537
3998,0.44056557295586396
3999,-1.1989906555007765
4000,0.0
4001,0.0
4002,0.0
4003,-0.04888409922934875
4004,-0.4374673067318624
4005,3.725084707496899
4006,-2.7634451106597426
4007,0.8251216980449363
4008,1.2186740250837498
4009,3.3545590724124317
4010,0.0
4011,0.0
4012,0.06740723112094374
4013,-1.4472132996152367
4014,0.8644825278497665
4015,-1.5237767155871906
4016,-2.7090055672828672
4017,-0.16536591686327662
4018,-0.059039077638832205
4019,-1.0957321942567306
4020,0.5589018118398992
4021,0.8172166262553797
4022,-0.0010621102736113608
4023,0.30586128004579904
4024,-2.9455736725538904
4025,-0.11931183343544088
4026,0.4224344884124392
4027,-0.9629232711799837
4028,1.5595328533006592
4029,-1.7195074092524119
4030,-0.4437319242635196
4031,-0.7444402110965367
4032,0.07325857278787862
4033,-0.7911388253359297
4034,-1.1139644527593993
4035,0.49016682254152844
4036,1.6073659683087103
4037,-3.330746148204444
4038,0.9498444754028035
4039,1.8363304746971925
4040,0.000558740762205745
4041,1.3520762170605696
4042,-1.3777117680459057
4043,-0.4704470874496153
4044,0.6074318065140353
4045,0.14829051882052202
4046,0.2187189788926105
4047,0.14075449343745045
4048,0.11184225950438331
4049,0.0018281708963817644
4050,0.04269264905424197
4051,-1.6008349864749816
4052,-1.515806271885703
4053,2.8728840069340693
4054,-1.3800041070662377
4055,-0.0278576915023796
4056,-0.42507646960380596
4057,0.4839751370526393
4058,1.449241327806166
4059,0.5184800093252526
4060,-2.2406643897261636
4061,-1.1917186190737366
4062,1.9607558340652331
4063,1.4055268528615232
4064,-2.428291384691519
4065,2.062713771501052
4066,-0.698188661645986
4067,-0.31381690815833196
4068,0.001958723163405063
4069,-0.684218145382167
4070,2.479768536759485
4071,-0.08336139507815343
4072,1.6532568696167182
4073,0.47361857978738264
4074,0.7434805597009755
4075,-0.42874930928129495
4076,-0.0002087576717290096
4077,-0.43377521888480597
4078,-0.17246581794920826
4079,-0.0003655079720678578
4080,-1.4571913720382068
4081,-2.9408278567839456
4082,-2.005156009741352
4083,-0.9124542677296641
4084,-0.34089831345580723
4085,-0.002044546940952685
4086,2.447325979663664
4087,1.5487648089078445
4088,0.8366378808748302
4089,-0.3354941917169383
4090,-1.3133212870882958
4091,0.9753201694863277
4092,0.08962808848186532
4093,1.5397854460315794
4094,1.091769001135752
4095,1.5637321043140737
4096,3.205873842323835
4097,-0.9012908431712653
4098,-0.43224831710568634
4099,0.4556445740036459
4100,0.0
4101,0.0
4102,0.0
4103,-0.008843217061462941
4104,0.0
4105,0.0
4106,0.09976191636199691
4107,0.8250187204794679
4108,0.26430612670314013
4109,-1.5947102945996905
4110,0.0
4111,0.0
4112,-2.0024840000482262
4113,-1.5324445402824323e-17
4114,-7.409138014564917e-117
4115,0.8826490126620193
4116,1.0183112675986812
4117,-0.0013630842449095515
4118,0.3092750242415855
4119,0.6741252540054778
4120,0.9080618640083116
4121,1.9750821730558976
4122,-0.9396387046666566
4123,-1.251242874506656
4124,-0.07719634591382984
4125,0.3956112349115517
4126,-1.1706231907006164
4127,-0.08156482106898333
4128,0.8814837612008619
4129,0.8131339522274752
4130,-2.9435935062656693
4131,2.7627784243406355
4132,1.1455014621105175
4133,1.5595453547383795
4134,2.877329299067358
4135,-0.23873656651871533
4136,-0.0017870918942341496
4137,1.7742656909039822
4138,0.2535095741948068
4139,-0.24179819140875558
4140,1.6475360937734795
4141,-1.3803568838171185
4142,-0.9610243986602953
4143,1.3850050358139872
4144,1.2181647650836611
4145,-1.4405043856590602
4146,1.2660161937861623
4147,0.5255555372988836
4148,-3.056105040056427
4149,-0.5116223680115228
4150,-1.1315128210437067
4151,-2.575233619526928
4152,2.4466735362298113
4153,0.9617426973244559
4154,1.5289222639536293
4155,0.2300729408383576
4156,-2.355636604047362
4157,0.3073106248554963
4158,-2.3369230291891245
4159,0.0020691613987275925
4160,0.43749525424180324
4161,-1.4472484325252046
4162,-0.9647100340193473
4163,-0.08864775724641272
4164,-2.638135512284025
4165,1.0792376699577684
4166,-0.5477663554031851
4167,2.669674112337432
4168,1.0506434674581664
4169,-1.5072136248498187
4170,-0.14111311376652735
4171,1.3035351260591155
4172,-1.9022473182886048
4173,-2.2049960048519965
4174,-1.0901962479094647
4175,2.234063551882113
4176,1.0005485073031397
4177,2.407231089932054
4178,0.0015025693360550818
4179,-2.2480941999236976
4180,0.02291246944717673
4181,1.0696991654420556
4182,0.006454572318748797
4183,-1.5614229540897993
4184,-2.47129130468384
4185,0.08418116916824991
4186,-0.43406359497126257
4187,0.17232898271669655
4188,0.4122105495283084
4189,0.17352735259030969
4190,-0.6643311347419569
4191,-0.434922724486547
4192,2.867311708949898
4193,0.20035587055817516
4194,-2.513922096681314
4195,-1.2569236240492976
4196,-1.270800879182766
4197,2.1869428697318254
4198,-1.2734991846184907
4199,0.229509368797
4200,0.0
4201,0.0
4202,-0.05223102482737395
4203,0.13873379089282545
4204,-3.748077658359385e-05
4205,-0.48701645474526556
4206,0.25792957159576546
4207,0.42048813400011475
4208,-2.2384665044975662
4209,0.7070671890732698
4210,0.0
4211,0.0
4212,1.0012578555546492
4213,-0.07687573876343068
4214,-0.06665386000464305
4215,-1.8566933154515088
4216,-0.9927097421446613
4217,0.2997250450939559
4218,0.5982260769983041
4219,-1.3673381984456903
4220,-0.3955964910744868
4221,-1.2561490179325068
4222,-0.7768412468816983
4223,2.43539608042536
4224,1.2130008992142427
4225,1.4627055568158625
4226,-0.8067277877861065
4227,-0.4556635337527163
4228,0.55499420133771
4229,0.0001505334603608688
4230,2.4718784951262913
4231,0.6940888310495539
4232,-2.494900019777983
4233,0.0010959922187705473
4234,0.7891061262736129
4235,0.0014515958496750525
4236,0.13934573949809637
4237,-1.2574535889411882
4238,2.168764460894249
4239,1.4903137115362715
4240,0.0009756983120126073
4241,1.0270749525254237
4242,0.5490782583655374
4243,-0.4831509970324356
4244,0.19674273567205364
4245,-1.9343257119109487
4246,0.4737920842065755
4247,0.5701977577899999
4248,3.2749036631886503
4249,-2.65709396245017
4250,0.0012965896890713147
4251,-0.8333459120255908
4252,-2.6297588234487224
4253,0.9798230730612258
4254,1.1900609878708952
4255,-1.2127994151348824
4256,-1.6933585017351125
4257,2.1204520935593854
4258,0.35297166772093114
4259,-0.3472429707294713
4260,2.5563923605417975
4261,-1.406462038302596
4262,-0.0279827256711207
4263,2.495127758436466
4264,-0.7403365889322752
4265,1.4291652702073356
4266,-0.1715850497590655
4267,-0.00036116300278843383
4268,-1.0349516322657188
4269,-1.04785555394271
4270,-1.0716618491012853
4271,-0.2925816708075779
4272,-0.2756413652969347
4273,1.7251305908557795
4274,-2.413280427172232
4275,-0.1260733418212886
4276,-1.067214810248648
4277,2.1846630688272652
4278,-0.12812497130527867
4279,1.8946500773583783
4280,-1.5491678301601142
4281,-0.9509171744817342
4282,3.0215982001804678
4283,0.770716760575614
4284,1.4824653622446529
4285,-0.505352089286868
4286,-0.9682188478900682
4287,0.17996108907070965
4288,-1.079046643830168
4289,0.023212507906453572
4290,-1.0917135321107831
4291,-0.44067436129741844
4292,0.8628896643912901
4293,0.3086212736039551
4294,-2.900730603220617
4295,-1.7684311560999375
4296,-1.6302540247117028
4297,2.268159870150327
4298,1.9855066837906499
4299,-0.318777748666051
4300,0.0
4301,0.0
4302,6.415357445446705e-09
4303,0.2599568396432799
4304,0.8404538899909287
4305,1.1048581425187742
4306,2.2712937210843123
4307,-1.8692185633541931
4308,-0.9356853986815543
4309,0.19321162114651064
4310,0.0
4311,0.0
4312,-0.03809203127639973
4313,-1.0481105172177149e-07
4314,4.7457232407645294e-08
4315,1.193503897007178
4316,0.36718459179154384
4317,2.4031349291099002
4318,-2.237116947720653
4319,-0.9355659919348173
4320,2.0191634881492786
4321,1.4705434189281463
4322,-1.9841895415821924
4323,-0.38379343503201474
4324,-0.02505734401081866
4325,1.6927804217651454
4326,0.2620159506727242
4327,0.65300119071211
4328,-0.902160740629983
4329,0.10272260704373837
4330,2.8182182573087227
4331,-0.19350574371588475
4332,0.1945851922762398
4333,0.15923031816620412
4334,-0.02702011494495582
4335,1.3940558647443393
4336,1.3200537864579622
4337,0.010811246169361188
4338,0.48933454093593176
4339,0.6639220619991755
4340,0.878059402740149
4341,-2.2451429247678805
4342,0.008602707556931488
4343,1.443761355733739
4344,-2.192091368255981
4345,0.7646199139036787
4346,-0.424624828298485
4347,-2.604406008870889
4348,-2.32817518089611
4349,0.8129451725286752
4350,-0.5047969986855275
4351,-0.44287825344999143
4352,-0.07892706031842989
4353,-0.7714245618316796
4354,1.497695526292972
4355,-0.18111177502862874
4356,0.1839078522522493
4357,1.6288906442425413
4358,-1.5031278866081648
4359,1.4752593692914908
4360,-0.13230992704020017
4361,-0.8658103707549415
4362,-1.3661672458978875
4363,0.29592939959852593
4364,2.5699859341499245
4365,2.2362135351695613
4366,-0.0003156973279845321
4367,1.229138747652206
4368,-0.41832366721952674
4369,-0.19672826189609838
4370,1.3457521729053463
4371,-1.093350426555755
4372,-3.1761872334518704
4373,0.8974056347205414
4374,-1.5307921689858293
4375,-3.199620562850721
4376,-0.4312099787987975
4377,0.4597359037260642
4378,1.513922064179482
4379,1.0964391190242553
4380,2.255116733188908
4381,-1.2490470971721548
4382,2.4952978970402047
4383,-0.9546494201327325
4384,-0.9655866767706167
4385,-1.0636306366336905
4386,-2.953797486007449
4387,1.2611616923370421
4388,-2.9492576915605495
4389,2.282652125802583
4390,-0.023375913646232815
4391,-1.0961968660934058
4392,-2.7294750529186222
4393,0.5440419401858851
4394,0.45495238130241566
4395,1.088700190607597
4396,-0.5576122188573702
4397,-1.588344446638644
4398,0.8864011847973656
4399,-1.0771974876706305
4400,0.0
4401,0.0
4402,-1.1754938704751403e-35
4403,5.0081690288927215e-06
4404,-1.5668419795392646e-10
4405,-0.27179733344435364
4406,0.053167801491218414
4407,-0.8482247270594315
4408,-0.9374924052385142
4409,2.8812121606109415
4410,0.0
4411,0.0
4412,0.0005156725361355219
4413,0.8893484903655364
4414,-0.6862116002131249
4415,-1.0801543866806382
4416,-0.06165151070707481
4417,-2.1801096099489095
4418,0.4601986885714413
4419,-0.4061103202362762
4420,-0.07607656818986042
4421,-0.30244897243157237
4422,-0.14232568104591103
4423,-0.3519950520234835
4424,2.664774977912958
4425,0.690393630929544
4426,-0.09625442669582651
4427,-0.006413558675305742
4428,-0.13641952191669404
4429,-1.7755844512706709
4430,-2.751096405102312
4431,1.3895012070726098
4432,1.3556858992793974
4433,-1.4732065177040656
4434,-3.080233817830295
4435,1.3685968755312445
4436,0.4222538718258254
4437,0.9388897495781237
4438,2.5835577927463227
4439,-0.9912601374013094
4440,-1.5295598297943964
4441,0.2800711985268911
4442,0.014557700938568119
4443,-0.415979752351434
4444,0.1967882277500952
4445,0.6397469620919318
4446,0.1349016970556156
4447,0.8851314135641548
4448,-0.8255914239647952
4449,0.8899821926623814
4450,-2.8935316127385193
4451,0.9612445068309903
4452,1.6364470468274455
4453,-0.42107126595398614
4454,1.2725392829014714
4455,2.4699467485087947
4456,0.405885748597544
4457,-1.2201188595840202
4458,0.4781989330536305
4459,0.9902331456694642
4460,1.5132745489298616
4461,0.13041143943315725
4462,-0.3202707126777413
4463,-0.2868734843196654
4464,0.0014833297674955448
4465,-0.22033557535071202
4466,1.0501381799639466
4467,-1.52435225277025
4468,-2.2925754872714856
4469,-1.8468497644172808
4470,0.020983845881991536
4471,-0.4191872718832973
4472,-1.0087157320702225
4473,-0.5199753235759883
4474,-1.4721068492219096
4475,-1.4621681373451207
4476,0.17803496345915
4477,1.3496276593064331
4478,-0.09030700089662835
4479,1.0951603957121165
4480,1.1930243480771128
4481,-0.9224425793417413
4482,1.2116859213642384
4483,-1.0323756947776048
4484,-0.13185037325558202
4485,-1.2365573201174451
4486,0.8286059138264218
4487,-0.2970862447765835
4488,2.593888872729642
4489,-2.317614785761955
4490,0.9166281457610335
4491,-3.187069684855609
4492,1.5752622682330604
4493,0.4176215118260942
4494,3.0418800345930626
4495,0.17363368528895406
4496,0.4999102609485869
4497,-1.4616767511774915
4498,-0.02878481644520048
4499,-0.4393800844921081
4500,0.0
4501,0.0
4502,0.9915738926889345
4503,0.0
4504,-1.1558226928432236e-29
4505,-2.09745180788937
4506,-1.054878896031891
4507,-0.7627325721992909
4508,1.8366247963214413
4509,1.8760488594710696
4510,0.0
4511,0.0
4512,1.0012420000433544
4513,7.117265034028956e-33
4514,-1.0613449828939732
4515,1.5128533911154092e-11
4516,-1.8067536278505725
4517,0.0
4518,1.4977054534641554
4519,2.1206033719055197
4520,-1.1732932963102862
4521,0.600732401136545
4522,3.5515895140467446
4523,1.047694549037524
4524,-1.07964718173431
4525,3.1603654391310685
4526,-0.08401960013211651
4527,-0.08549638227468892
4528,1.7088829809836472
4529,0.41961007804845574
4530,-1.4866669656799107
4531,0.015823014385735634
4532,-1.3653076340982249
4533,0.5616902096046344
4534,-0.26096103426543005
4535,2.0587031165793848
4536,0.25815957732722916
4537,-0.08454687393759674
4538,-0.19285035157773667
4539,0.1940257013767669
4540,1.4189075065126027
4541,2.9423630478076745
4542,-0.4094993421247819
4543,-0.8206465076804235
4544,-0.7545724820467513
4545,0.08488206486996686
4546,0.9528799562587077
4547,0.8798328923420403
4548,-2.6490025620997555
4549,-1.5149471248909143
4550,0.8396554320241885
4551,-1.1233114629609198
4552,0.8361437244294464
4553,-0.2767698095767621
4554,1.0234816111347946
4555,0.3949195615321639
4556,3.4029635957777415e-05
4557,0.8527133149029622
4558,0.4074538642670288
4559,0.22902587801119334
4560,-1.431353202225823
4561,-0.4340058855418094
4562,0.17320600542153744
4563,-1.4553400912360606
4564,-1.5062567632041801
4565,-0.4256404881736737
4566,-0.9859048209585703
4567,-3.136685998991603
4568,-1.5030195221997469
4569,1.4995641789872776
4570,1.2237031659221755
4571,-0.9527254227549816
4572,-0.424634830479912
4573,-0.8983888957526245
4574,0.30068234157786133
4575,0.8998753876945984
4576,-0.4887030312037305
4577,-0.1993681385428896
4578,-1.2720478293315098
4579,-2.8478489458803673
4580,-0.9974669012029467
4581,1.5380130594425487
4582,-0.18796562657272126
4583,-1.4089959469080036
4584,0.852251247530907
4585,1.6419177601557398
4586,0.4879602715133471
4587,-3.329216157370062
4588,0.03109999896224913
4589,0.446565450677777
4590,0.4468951645110866
4591,2.8980228210747656
4592,-0.9383147706602544
4593,-2.3094106520155613
4594,0.8051301339338163
4595,0.8637637962912627
4596,-1.0352122034375832
4597,-0.8764868675342049
4598,-0.29389672908366316
4599,2.1265898067102667
4600,0.0
4601,0.0
4602,-0.007056315104657558
4603,1.4160460739162608
4604,1.3561867690938643
4605,0.7153602895730404
4606,0.791339020357295
4607,-2.143697271772134
4608,0.8787122014307627
4609,1.2569175322791106
4610,0.0
4611,0.0
4612,-1.0012419966192803
4613,-0.2611075068597509
4614,-0.6854155334554686
4615,1.274354847001407
4616,-1.1430468359538757
4617,-0.8494209070347045
4618,-0.4336458998164122
4619,2.844477045881052
4620,-0.293369607354641
4621,2.1354619830008343
4622,0.7139525390079621
4623,0.1382120254820866
4624,1.7228337611904538
4625,1.476448743057863
4626,0.04963598395510971
4627,2.555244941835392
4628,-1.7633968168523815
4629,-0.7591612182800743
4630,1.3230273781140998
4631,-0.18953954554137697
4632,-0.19434241503940997
4633,-2.8138113603908175
4634,1.2871386584268838
4635,-0.7981379932558623
4636,-0.8426916424430615
4637,1.71739244237332
4638,1.5422619089538356
4639,-2.571719048898021
4640,-1.6523308251519313
4641,0.047145325282362815
4642,-0.0003363089343262349
4643,3.4098413687571996
4644,0.03659037496241613
4645,-0.6992492030040911
4646,1.28544754461304
4647,-1.9878888764365792
4648,-0.5975277736167564
4649,-3.3816145655311756
4650,-2.929422523406843
4651,1.242114689791673
4652,-0.29510504841843455
4653,-1.0659125893677588
4654,-2.541961390925624
4655,0.6993436045447368
4656,-0.0021283099127852867
4657,-2.026287070971823
4658,-0.4441790985074056
4659,1.8321311621820353
4660,-0.11946471543245388
4661,-2.0827504440710185
4662,-1.7995845503017498
4663,-4.185470751679494
4664,-1.6335404896265624
4665,-1.848276861390306
4666,-1.9033792675733125
4667,1.3078889660251634
4668,1.3113989267146142
4669,-1.8827568523218776
4670,1.5961647058044157
4671,-0.9457715040416603
4672,0.4663030397063104
4673,1.0488632382917067
4674,0.3650790734106034
4675,0.2170876733020427
4676,-0.24864030899252854
4677,-0.47314156985156425
4678,-2.4025001263351182
4679,-0.14790483813017852
4680,-0.22306839203507012
4681,1.8598506606479441
4682,-3.2730000349003348
4683,3.0359595765854865
4684,1.894368507786117
4685,-1.1733346909709916
4686,0.5945090175464742
4687,-2.913433802704368
4688,3.4387672124357285
4689,0.5028975352279312
4690,1.3869701964570798
4691,1.6810329291892967
4692,1.33197376683101
4693,0.4481245698518621
4694,-2.44532004827267
4695,1.8469370142033485
4696,0.3220121016134211
4697,0.13702460364171187
4698,-0.14920752991024588
