temporal,spatial,compositional
0.09445055632222055,0.41957849044861595,0.09439141599121781
0.5573045331318186,0.6885931261154925,0.5605736210623411
0.024208884226059935,0.11828413931891757,0.024885828253355502
-1.1707606482868704,-1.416654348595479,-1.1730228974090684
-0.1965977355269407,-0.3042238254697437,-0.19349000236760572
0.19757906626914057,0.2930717534382934,0.19434224676789114
0.23113062348232893,0.23643629888229795,0.23129167964585529
0.8734465504001319,0.9256333343625573,0.8786398495892731
-0.4421794399145383,-0.5387830426315289,-0.4397841497732289
-1.0279134082550356,-1.0809345645511097,-1.0278818007377055
0.2107754945489897,0.35105472825882045,0.21260878978966313
-1.3640253953268953,-1.5130320763517777,-1.3688456341227866
-0.1504005106910219,-0.19868140971091997,-0.15898620027384536
-2.4916233799595915,-2.181148694575663,-2.491148152960899
1.0794303331031347,0.9216181307318505,1.075646567599036
-3.4263518712174483,-2.9892006922929415,-3.421847332992717
0.9906049834973667,1.3251602632202464,0.9928203778920841
2.945831049264228,2.7527523351224152,2.93912316644721
1.5149170552552236,1.7874743501925612,1.5245573046354344
-2.9658552253693644,-2.7540368551210115,-2.95609854665024
1.6327045663486919,1.641541177655982,1.6363319155461082
-0.48732507513851564,-0.2716839640465959,-0.4887554100030169
0.9704240857482673,1.3013234128700268,0.9736673639604358
-1.173986340109823,-1.375639584819367,-1.1759280635987044
2.311242083316375,2.0068305991746405,2.3046123447833415
0.9448939624423943,0.6490196770259715,0.9419834566787055
1.6337895995004885,1.6949007670791918,1.6363943426924268
-0.002077590420539066,-0.12173205110540375,-0.00533743270008008
-0.30980245287152686,-0.39090004136830936,-0.31405065860715764
-1.0101962585136173,-1.0840138028638335,-1.009461551094696
1.9510994786492342,1.628581819479391,1.9451272912552442
2.0384815710205064,1.6898011399793282,2.0354406523857143
-2.3990789405102215,-2.226360635132099,-2.401727954539507
0.6657424193031627,0.9887984423760945,0.6701706296240086
0.0,0.0,0.0
0.0,0.0,0.0
-0.9526347528501419,2.2091414816478903,-0.5257916010038003
-0.9094217759097267,-1.2426204959681457,-1.2582572330829396
-0.12908324173015107,0.8190905697368529,0.007122629451365048
-0.5749742064406305,-3.321716169550118,-0.9900168891243801
0.9318109333683422,1.4692422410532335,1.2620682489712827
-1.019362985260733,-1.4735587890881474,-1.4026159590350344
-0.4696260560005175,-0.5553638604267652,-0.4835623184759297
2.6323861518040146,3.765008091217785,3.073133047169366
0.0,0.0,0.0
0.0,0.0,0.0
-0.8022593779303764,-0.46864450542881975,-0.7094585543204464
-0.06477474471758718,0.46235816921626327,0.07193969437536696
0.9664901461200506,0.9451896047094076,1.104980998615161
-0.1941382872568409,-2.010261046317846,-0.9595087990891813
0.15118768620573333,1.8281252730156095,0.8815743196488197
-0.10138114828556843,1.0931797939248526,0.2598025192976777
-2.1108268846245934,-1.7260839427545747,-2.107383365239973
-0.7994932627556423,-0.7705931812607965,-0.809463655661461
0.4676588295829539,0.6035805265745788,0.47550880430032955
2.297904668357426,2.133496067509413,2.2886111349342766
0.7999271155767482,0.5462747241814361,0.7877451800912345
0.9829582910698963,1.6696026062010945,1.197604868497598
0.01683988516463475,-0.033496405654507067,0.017019093340589708
0.7822157787018125,2.7067388078473673,1.4786243039558347
-2.7760170772107853,-2.6326459155502824,-2.770753579519166
2.8085485855557755,2.729851198900299,2.8036446711311833
-1.286457018440367,-1.1636004367332473,-1.2762957919445115
-0.9370797750365075,-1.3064526324313848,-0.9472427993236832
2.294219386727386,1.98529055834836,2.3001088623016646
0.4663854450821584,0.8358050717943504,0.7188291489610235
0.8928126614349173,0.760382898829048,0.8978177673207783
-1.4789969620764143,-1.7949518180484925,-1.5029693151442225
-1.5456058386266338,-1.4562551666488828,-1.5348224277553977
-0.28521146454270724,0.38251649696044243,-0.5347901514752024
1.0466074905831226,2.014216897813935,1.2139633363185018
1.440502384470035,1.357791313390647,1.4415945536235477
0.37982063562097146,0.6392904108677784,0.3825675883108155
1.1591552581996685,1.2769164074161914,1.1603791313390848
-2.0962174782910306,-2.9276470562678405,-2.5678751489259435
0.6267179521541687,1.7528535472633218,1.1230590921902446
1.3740106779469559,1.4122371395479203,1.3770990885534236
0.45375202594601327,0.661961442946654,0.45727957350878046
-1.1487109551344974,-1.6287715960980917,-1.1698046879626816
-0.020064889688912846,-0.0801442894663913,-0.020406458725940935
-1.1321901473677494,-1.5153811875281118,-1.1496568367314801
0.44479763106581294,0.5348075878016892,0.44538147391643457
-0.771384964873598,-1.3126859243878384,-0.7869917035332721
1.318437522863126,1.154242106070441,1.3121260728107216
-0.1032439686426656,-0.18211579579518378,-0.09706281625118296
-0.1438035600237897,-0.07508963241734024,-0.15793497976991722
-0.7065365349800559,-0.8888899247247728,-0.7639901513114923
-0.4913878606175921,-0.5646272322641865,-0.4384563767887434
0.13478872556907429,0.1489636354759032,0.14709046488970778
0.09736744355996518,-0.08901653284308852,0.09553279755874589
-0.8183418441209954,-0.6895113952386264,-0.8176411525849209
-0.18857693475784876,-0.5615808069191375,-0.19550138913329118
-0.13297535030694374,-0.15371433309910487,-0.14006470300396212
2.33543869721636,2.2178682293423413,2.335285180915723
0.7190954687875979,0.8818158041314597,0.7283218304834949
0.4139781011489443,0.2580903298673102,0.41691033887587536
-2.159534081398654,-3.065323820611193,-2.6317224548806246
-0.26624651834843127,0.7507597828413746,0.2193820051857498
0.15509719594440258,-0.3177507288559126,0.1409572485185253
2.3622840857766105,2.3753517557315216,2.3582486747904774
0.7735415028189537,1.05812304894399,0.7803938039649797
-1.3216315462721635,-1.3407884456574275,-1.3283140203205004
-0.7940066351857649,-1.2076881957211816,-0.8023811926898279
-1.3516432401543326,-1.6820817567452793,-1.3662909236273535
-2.6615598389529915,-2.752490156294441,-2.658505645569062
-0.11199442543675042,-0.1788523247630906,-0.1075745171445599
-1.7325770796904487,-1.187191513250836,-1.7223763166287354
-0.2829046055335993,-0.4349063154155086,-0.28425505244252536
2.0173464666129535,1.6593934665039214,2.0107593321126753
1.4329866816279484,1.2742761156079292,1.429883717286717
-2.3829883594726793,-2.169310747024901,-2.3798520186602095
0.8663576065383324,0.8663622409333133,0.8621329571589729
-1.7906671386413544,-1.169746152800485,-1.7841353374621551
-0.27918017156694197,-0.4054113881159064,-0.2807549026137308
0.4731903723544706,0.7812171801088026,0.4838415062606972
-1.378250050933931,-1.67878244797213,-1.392210501766368
0.39556473392677416,0.3981534784509334,0.39836971380842423
-0.3954840255676959,-0.27757951602666053,-0.3973353298806759
-0.1669739382624837,0.039905643079910735,-0.16070696387832703
1.0027146444938178,1.0888691356364357,1.0039875865695118
-1.4810906532020267,-1.545037858289601,-1.4813128674998537
-0.9870749744665308,-1.0598334892318486,-0.9879897239009785
-0.993587683098719,-0.8221169878174654,-0.9890948251918844
0.8369283983525971,1.1640340638214857,0.8451439147362317
0.1248801651868765,0.17185332744809179,0.13224585120796872
1.1616520935385737,1.3164993186668739,1.1627584811035083
-1.4267435355917213,-1.2528055617046834,-1.423840763750433
0.09486609003262114,-0.07573076492280617,0.09523055397036717
-1.2862873791149967,-1.4337792571353218,-1.2912317694858377
-0.82839747572961,-0.3985733802545436,-0.8251076244734145
1.188158072415145,1.4454069551562374,1.1892808853270793
-1.8600998921904681,-1.2375162292026074,-1.8545925555998026
2.0491185326526002,1.7747084520405934,2.047214733793534
-0.2845044870016141,-0.48375014233637725,-0.2890320139942245
0.0,0.0,0.0
0.0,0.0,0.0
0.047417919044647414,-1.3720393544441534,-0.307616578340526
-0.14534859337006462,-0.3818423641239166,-0.09540482260060448
0.11585882948895142,-0.10482162905058062,0.20446892550278228
-0.8698903607276098,-5.501024861794519,-1.989864953860856
-0.9168990516616161,-1.2786852379042934,-1.2769396913132067
-0.699569075157487,1.1951016625616742,0.05666322544070623
-1.0834275463914969,-1.014475680993404,-1.0955305985523858
-1.5078393772894734,-1.7161127939238794,-1.5319816445253038
0.0,0.0,0.0
0.0,0.0,0.0
-0.09668097041787024,-1.9705735424315853,-0.4500885202800412
-0.35638622799630376,1.2537028792285816,-0.009731798934077052
0.1628942689597085,2.7795717992154647,0.7441080693462209
0.5908068815717986,-0.8756981552222931,0.7510553956463666
0.0005536527384292639,1.913517082247307,0.39909236394785197
-0.024409129979219662,2.3999534870717136,0.6196061380698483
-0.4438447651558103,-0.3056205526222371,-0.26445409017945254
-0.98779691181884,-0.6768224164663066,-0.8815278750058061
-0.7134161070759375,-1.1543216365817712,-0.7269027841167168
1.5698591870774627,1.5469343278853127,1.5635791320075079
1.3487178668326418,1.51339799615658,1.3698781220067318
-0.4387891663802401,-0.7624617514426117,-0.46002871842076387
-0.29476077995488104,0.44028259809600756,0.13998601547097334
2.2522897928171113,2.8856675901298674,2.665164455669267
2.130990017686377,2.7648760049790235,2.555338048451481
0.1301930103202984,0.13188730303718477,0.12963671575000169
0.6934198418478978,0.2089698707109744,0.28461710841731436
1.1743835416535235,0.9575507167879831,1.1692784545359503
-1.3225947077659759,-1.2723094271953368,-1.312376036602714
-0.22163675775102704,-0.4397691454569306,-0.2432609996756316
-2.3165454124770957,-3.0942312859746224,-2.42098239493456
-1.1295904004453692,-1.3097375201732158,-1.137688054595618
0.2194894721361732,2.4441635750292847,0.7353799256894905
-0.2421196138387349,0.13907053957993232,-0.8405188137288653
2.3446025508791934,3.0637964039819927,3.262182405306917
-1.9699737350981095,-1.4918055020463865,-1.9513261245267457
0.9267142648028757,-0.05837176660473409,-0.03685381681506028
-0.4114432599926449,-2.06469673422533,-1.1093704264870017
0.8033676000353995,0.5550380331192548,0.7954886826183958
-0.8907398450849762,1.2088413848473618,-0.5816985082315147
0.8656356799294157,0.7604038621128174,0.856259505297729
1.511915285226767,1.6887020028611515,1.5160499419155757
-1.5856987518227035,-3.512077290792763,-1.9102114519763003
-0.9142086521874953,-0.6668000160754424,-0.9070111638687032
1.0250999889793082,0.8380229639930905,1.0275283945041391
-0.9533794747734365,-2.7209996580385827,-1.2998285953170132
0.9569045245998479,0.7358573595686931,0.9507257109051211
-0.2283694863091582,-0.05652372044763032,-0.2280449817551834
-1.2160091358872906,0.13180058437822795,-0.5202935297844631
2.652555757152287,2.173396122120062,2.649875754486255
-0.5597086198660668,-0.8210121858671446,-0.5599519488120819
1.0741549194813689,1.3781772494266393,1.0759825597101413
2.7109311761845944,2.6151139297381523,2.7021259946201353
0.6860947977244662,-0.5909029306596507,0.01963748400840748
-1.5591955449554133,-1.2139168150613235,-1.5507047042902236
-0.9435289802118789,-0.8485607759715654,-0.9425188357438056
-0.1711348577498328,-0.07586929265244544,-0.1619041038748969
0.20590859705536593,1.3833936147035857,1.0934941512874625
-0.7432287568687037,1.361589146653064,-0.390182724956603
-1.1439365751533213,0.8897171403344437,-0.8129970107526358
0.22226948365199584,0.18435721175888042,0.22059913396924502
1.3669634895227505,1.6570359923817826,1.388412892460628
-0.8947235159447285,-0.7869069369624162,-0.8916269145768227
-0.14298099794307317,-0.1418780919514464,-0.16100119748502872
-0.8389417153494162,-0.5643091841603426,-0.8377784304428249
-2.3023945987214467,-2.3352929725265805,-2.318425490575553
-0.19035926195144026,-0.5009171331303826,-0.19958101710790355
2.173139974266364,2.131476053857599,2.178461002708571
0.7848650336318794,-0.520874394336865,-0.11636769287727744
-0.8212842934470078,-0.8565992555859222,-0.8293073391690056
-2.730190110758574,-2.7184550512271675,-2.723582272569762
-0.36681527326185465,-1.8893019360883592,-1.0511142340546398
2.710135733714935,2.6763269395109193,2.7047467613308456
-0.16594370918439508,-1.5698547683708286,-1.099436117590263
0.1642886947059231,1.7918017620247442,0.882024170297522
0.8344343332815578,-0.5601169234421983,-0.11127085007171855
0.4690655093432614,0.35331377201842407,0.477622664621137
1.097836645488868,1.3967719432147727,1.0992490087642834
0.4223229871020804,0.8833347506540961,0.44661421235788423
-0.0007357263527289146,0.1709316333852508,0.002712201736721827
-2.8633982863701024,-3.057573361906654,-2.8641658609244924
0.00189758732944445,-0.01473419270537013,-0.005968225705396346
-2.1524256654062306,-2.14956841199077,-2.1583307755232384
-0.22750763559935439,-0.24592014746954494,-0.22586744916370294
1.9670690605677703,1.6644137413271207,1.9644227460509165
2.384251761912015,2.251600273703569,2.3854468992452995
1.8449985341451076,1.555790595934511,1.8401650952781428
-1.52468008914978,-1.4927336158089646,-1.523246056446359
-0.8856570987879997,0.2556382386760443,0.025832157869710493
-0.2284721823701198,-1.8854983984614295,-0.9094265598999802
-1.0303808688420824,-1.0651422090061893,-1.0343154340469578
-0.9454419205648921,-1.2053592157205602,-0.947191249696606
2.8393701486586,2.7887877579428584,2.8346836522749044
1.598966637108442,1.7221027713703558,1.6040428552282473
-0.9020679623540774,0.2786099413821981,0.030018421117927074
-0.8807864356661878,0.31861348060919914,0.030121457430377863
0.4338360607048947,2.0863123290246666,1.1175184289640603
-1.1860559903724317,0.2821120040501772,-0.5044708468517625
0.0,0.0,0.0
0.0,0.0,0.0
-0.36183725763817176,-1.4467706712646462,-0.5661707787431749
0.010000925287782257,-0.7764544232820245,-0.3718074044941757
-0.3963375456400344,1.3864474854109767,-0.27835366004089473
1.224251301296596,1.641026628904211,1.02485101666294
-0.5108575558329281,-4.350453208895411,-1.1084491867363035
0.8906600066511186,3.9374606988975858,1.5100583850900797
0.6858491078997037,0.86462077507872,0.7928742639321843
3.2753517422312113,3.3641647579020413,3.28973221389668
0.0,0.0,0.0
0.0,0.0,0.0
0.5676312368525802,0.9826585157926118,0.764306775168146
-1.5277023745012477,-1.431888994431116,-1.494563382498381
0.9070563183795273,1.0008009195313674,0.9589250171013083
-1.034249088693266,-1.6736880215077066,-1.6134846988406961
-2.645862912675254,-2.3248039490835497,-2.6172510415471617
-0.16030248895604043,-0.18958414404695667,-0.14833859047277537
-0.2897082399574275,-0.9619308786933541,-0.6628459118522017
-0.6697729639676604,0.37616326430304214,-0.44690041627066024
1.1885110992964738,1.1840365414381897,1.3035376898204687
0.7988221175434178,0.33563152858865186,0.7851126630464582
-0.01823054692243531,0.055029596547390036,-0.02879351022238552
0.306630253064661,0.43657016747994704,0.3151560318730564
-2.8963858431672698,-2.962386948754942,-2.8910148017881157
-0.11811874937476208,-0.14565306736482908,-0.11475009062338748
0.422401376390826,0.6000050472076798,0.43896841492658056
-0.9500740062953354,-0.5567122439473906,-0.9405581623554762
1.541074110149954,1.8270459413546467,1.544894516027842
-1.6871441118302926,-1.9774474632415664,-1.8135552528833052
-0.4316066810641236,-0.42466689377822997,-0.43917765867670233
-0.5158124841727555,-1.380426895435312,-0.6521169400384887
0.8226157038023103,0.9569147538320464,1.123976618384661
-0.5480646155628749,-1.5115016360937403,-0.7144045923307315
-1.1080757688820977,-1.4161499697136404,-1.120117303492389
0.48889851212517144,0.4073072500673912,0.4972679308761714
1.5929113861043207,1.623639859561492,1.5897189857774052
-3.280101995243867,-3.021985923887102,-3.2747649597468724
0.3745429640633319,0.605747082708747,0.6228961597840244
2.5868458451036327,2.6093107553673605,2.918021408846925
0.003834668736721558,-0.07526721600645037,0.010622156526715831
1.3414627867850188,1.6440644111380989,1.3502200852189699
-1.3719969394735827,-1.5250815427434652,-1.379914692239916
-0.5965137060390882,-0.9573434958531207,-0.7256130404143042
0.6041516931337442,0.877245476506105,0.6214396342440285
0.14750841356020228,0.18089055985551217,0.1611062593731014
0.2120865085398871,0.6764337550862731,0.2136983483099043
0.13693923782014195,0.14952645605489417,0.13504476324485482
0.11144998273330398,-0.0640218137733643,0.11129022122216692
0.011496154097036748,-0.10438684458229774,0.015485253848341762
0.6534452167735866,0.4963042494756011,0.4029940381945653
-1.5789939996753874,-1.17818610443921,-1.5614381923962086
-1.4987440677058192,-1.1474561208938416,-1.4841070365198434
2.8453929933434985,2.818458310977953,2.847430440929882
-1.3654882164383964,-1.504501760711829,-1.3810119741564775
-0.03787897134745433,-0.10153214932238885,-0.03155418927852405
-0.4352334000792081,-0.28001543148641383,-0.4359223995851118
0.4833132164112022,0.6549539025137615,0.4897303958931807
1.4405644441392806,1.4027102427746907,1.438377141531294
0.5181850682429271,0.7614904086064549,0.5217901429430001
-2.1929962579839994,-1.194278032189861,-2.1676517627407366
-1.1834340976551656,-0.7558641917143123,-1.1785276427325047
1.9356386925815727,1.1228694892684876,1.9220607446718199
1.3929962587560143,1.4587984588774205,1.3896997777472997
-2.406746094717758,-1.9579407290234339,-2.4000606044807062
2.0449187396784088,1.4952641834906677,2.036412812108754
-0.6836841433939285,-1.1643277875821054,-0.6869987685654777
-0.3083567039684374,-0.520639789154835,-0.3092298643085696
0.0057224841918426805,0.2880245172355226,0.013420118258923253
-0.6748014155386535,-1.1330349211437136,-0.6785279518550731
2.4607815998208777,2.170524481366795,2.4555942567535163
-0.08100826437892072,-0.32599969236007065,-0.08090472125057324
1.6417061720375739,1.3883837430488164,1.631622343692061
0.4638242209612736,0.6072258368311874,0.4711119517919877
0.7374326599031362,0.7532537399016624,0.7434418714538127
-0.4294574396182398,-0.3433874660634608,-0.43067583833934975
-0.004129359959530565,0.1596836953185682,-0.0058344854170075955
-0.4333646461856535,-0.2592156722940583,-0.43577413245891783
-0.1711646758475405,-0.0050362025087389295,-0.16360352628388045
-0.0034853229194662383,-0.22517958977564284,-0.01145063622575726
-1.4519844544704354,-1.883065758401699,-1.472681043230445
-2.918438825081848,-3.0586207544995374,-2.919515470689358
-1.9892410749278886,-1.255521063834713,-1.982828254010145
-0.9047293500601754,-0.5279014651607856,-0.9021979264278244
-0.33957240463519844,-0.852439386382443,-0.3551987619299575
-0.004196403718179531,-0.23273880519193352,-0.010012980534730043
2.4290350812950496,2.1873444688212986,2.428278420145113
1.536777593103994,1.55853396371973,1.5376023885276313
0.8338036956193599,0.7982891416648055,0.8381731808234885
-0.3328397282277946,-0.8196290767070766,-0.34769137904005276
-1.303485166734121,-1.4631672778957112,-1.3122650612688762
0.9705088559581962,0.9584849688819217,0.9748755242202903
0.08926418826070692,0.3247175843582588,0.08912470727851018
1.5341357199698495,1.6463519179815715,1.5390737738554183
1.0870868991390945,1.2565144945442146,1.0899891968048068
1.5525293387891865,1.5442737013300023,1.554041752155281
3.1858412241007708,3.075745236060149,3.1859916622987146
-0.8961401831780574,-1.17928905146028,-0.899785575857531
-0.4197841276664951,-0.43325644808760444,-0.42785124684325004
0.45175002818420384,0.41040209409261963,0.4558635279849941
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.5375924047363236,-2.969944730087134,-1.3736265476452825
-0.08507135085394896,-3.99519336671381,-0.6406686352913764
-0.3617450939143599,0.5837844021306156,-0.24275316051861973
0.1738624985145208,-0.6225977332246064,-0.06969587038207825
0.8178059360246015,1.303934605043349,0.8301364775885229
-0.11141024585997078,1.2897149778908308,0.29201481529789913
-1.5597951292040284,-0.7617686190743214,-1.5235334499356499
0.0,0.0,0.0
0.0,0.0,0.0
-1.9364028238168793,-1.5055690346252184,-1.8873067785000883
0.04522442330198167,0.6568377295751917,0.1533520468466531
-0.10053775540286855,-6.47007592174127,-0.43495394827220324
1.0436604535803808,1.6828078623819758,1.3640086083234029
1.024295639947293,-0.9938143142118119,0.21326398726162576
-0.003896161293513445,-0.37207015049936704,-0.02577015097040397
0.22090063618659656,0.4723140608238301,0.2644817133592088
0.6598284229509593,0.7229538467203596,0.674381401369419
0.8917595552513239,1.391278491322163,0.9012915977061031
1.814806302648894,2.2994837424712364,2.4069649530187
-0.5631452550016526,0.19505652558697228,0.08533415826948876
-1.2277588745858667,-1.5380483871973945,-1.2439586767061204
-0.07903508036298901,-0.3206515954635737,-0.07045347124814982
0.3893057342609897,0.3726320229779009,0.39373336621409927
-1.1591347396833747,-1.734928384924242,-1.1885275156955408
-0.07902263101313944,-0.3533260506797181,-0.07470596741847069
0.5025463591702326,0.8745986127002228,0.3665190895184866
0.32847331752735764,1.9706369115395288,0.8995420194988305
-2.874769120269237,-2.761362058268193,-2.8598266646011528
2.7172378242477997,2.529328357818771,2.710267464164928
1.1333058969535803,1.2679487517397718,1.1489922177303078
1.5286561001914207,1.4948067408130676,1.538559282360304
2.8234805091047255,2.437457202871995,2.805254099125965
-0.23648424722892125,-0.09221198331857539,-0.23596959767922399
-0.002951099709726762,-0.25003467072688634,-0.013519780606287862
0.9479403862144509,1.4828818174834542,1.1076112392793072
0.6640916087824369,0.06032366557092628,0.3729880989902541
0.7231419335338742,-0.6093486956728454,0.49027496553571065
1.6267434107060308,0.9137534929071097,1.6057179770582806
-1.353739306020607,-1.7885442103827753,-1.3678809319047576
-0.9507685104819558,-1.2414339389003473,-0.9543231139458936
1.370275879385612,1.7538118733258155,1.3793211958198102
1.2043625792523838,1.4624832189180033,1.2270110097310123
-1.4120239028471877,-1.3928558571818939,-1.3989679798480763
1.249098248071101,1.4103182794280131,1.268856047902362
0.5055159179551245,0.8414808639992929,0.5122086630289729
-3.028167183540492,-2.758484360800268,-3.0251068755082517
-0.4904086162210777,-0.8122136623697943,-0.49765121684769187
-1.1217722892028361,-0.9302235314252867,-1.1200706783670837
-2.546153575726092,-2.5700671010881413,-2.5454512831602845
2.422402934299257,2.449332097282267,2.4226525608543357
0.9393458584232754,0.8707719388098463,0.9365483759733415
1.5182224323293705,1.5723149781473302,1.51772972471112
0.23230737685620662,0.061225696499417115,0.2298462827947434
-2.3028142894245462,-2.043525287754543,-2.3035580667452793
0.3027866007919934,0.6365375919372311,0.31077626514833057
-2.2985983963979244,-2.086621921825033,-2.3082938117405316
0.004181155934639455,0.2913616774739171,0.013474581080763631
0.43008930850080396,0.47973560768702317,0.43565716492138995
-1.4192247004393925,-1.200284052949345,-1.4214084499072233
-0.9600659522256756,-1.1022952787354174,-0.9647629023595355
-0.08596554647212717,-0.24718870651578273,-0.08443056810550587
-2.6185049861214256,-2.577937373126786,-2.610534931793064
1.0721257832307098,1.5467403901457812,1.0743176027598194
-0.5256934056858009,-0.8521794980060801,-0.5329482087971964
2.652994824575798,2.3280513634073845,2.6457781790292807
1.043633387675879,1.4868921664352257,1.0453065278152653
-1.48803706954193,-1.507892605061602,-1.4856294065977809
-0.14775024560129002,-0.19553327483161498,-0.16968343655533613
1.293977354347178,1.648059021498993,1.3003635351201241
-1.8782184688780992,-1.390321030995494,-1.865487157732645
-2.188095383752727,-2.004726992591579,-2.183683140760774
-1.0825298182356968,-1.1069750739382318,-1.0883074506893902
2.210440827328239,2.0041384468335424,2.2052307599865664
0.9861672427585606,0.8920116447296655,0.9791572490843422
2.3765527321949227,2.263130304799664,2.3936671576593116
0.009709082715155803,0.056542064054316166,0.011220039032979301
-2.2301975989388136,-2.046884331764253,-2.22654239716125
0.03007950754781641,0.2680605194569723,0.02210560322874988
1.0625835276479971,1.4858018711585412,1.0638922218001332
0.005875751945148,0.022309040038469563,0.006568738524432849
-1.5554072914309138,-1.3184637814485722,-1.5545510440089025
-2.4586562450800726,-2.009547170869873,-2.454688642233118
0.08297706099262614,0.4494411819409969,0.08148722822634724
-0.42865242802641235,-0.49918299685635836,-0.4322643704135518
0.165530316507209,-0.203265864271762,0.15464230894995834
0.40511285735973335,0.29205313934107235,0.4113626950932123
0.16736656455278534,-0.1529705988597454,0.15770191389695368
-0.658685384351942,-0.9285085615722237,-0.6592121073803077
-0.4345159112108121,-0.6516357369580343,-0.4331683928238741
2.845648607589114,2.952089614846064,2.8434176931934934
0.1970258872231414,0.5078010657394068,0.19598241960366325
-2.4915217796605917,-2.4073813357455647,-2.4848089902229864
-1.249673502881802,-1.632243806460919,-1.2543179389755055
-1.2631312419058662,-1.6217191567359306,-1.2670895185449904
2.17006211261992,2.002703649532356,2.1671790879999415
-1.2637717788769516,-1.3701311105303053,-1.2623043738371236
0.22894904298353702,0.07333593491370105,0.2278235678687779
0.0,0.0,0.0
0.0,0.0,0.0
-0.4717307544465864,-1.2671981634189908,-0.8494756590210528
0.03356032880340121,-0.3740732698482041,-0.1648742240140626
-0.1746730083617265,-0.09290654859962766,-0.11701045006573796
-0.7978102721841915,-0.4377365681141817,-0.6033034098168781
0.4183253885795434,-0.3779228371855585,0.15671644263280896
0.4204031247118418,0.31473074866201267,0.43051397322069074
-2.6735191417489537,-2.6769484097727405,-2.9027959090742037
0.7052060383971753,1.0601266670152392,0.7229514160449246
0.0,0.0,0.0
0.0,0.0,0.0
0.973582464170907,1.4418735079103382,1.1552249393068716
-0.07389304409562583,0.7611363037007401,0.1944509948893397
-0.05496046965569498,0.7917092556154822,0.1323177675599504
-1.1818159832711057,-1.5410647432721647,-1.3493147557679084
-1.2503238975561455,-2.279370379107291,-1.73704987953972
-0.06225573213188659,0.32313184673814865,0.09837602846129412
0.8727835912269606,0.627528149656015,0.6522377724847261
-1.3430564528305413,-1.4220674144223437,-1.3462959522402078
-0.3878928844024676,-0.2390930151334092,-0.3974809603994468
-1.2431593934957141,-1.4220826531817832,-1.2613179951513094
-0.9459422438368779,-1.4575332681637418,-0.838937471794141
2.5457835247938223,2.4480247437911906,2.4065765836352346
1.0954542819165178,1.3012064891801276,0.928181912903147
1.4490730655952198,1.5558864153876364,1.4676768538578897
-0.6051762940767144,-0.30369272154608207,-0.7121360157434767
-0.43837896005719457,-0.40131376941689645,-0.45754775435279293
0.5650548652435616,0.21297417134948038,0.26777930477718725
-0.0016001702242933735,-0.00174206872009941,0.0024647493880809446
2.1584000638239496,1.688280158722752,1.9661881735109548
0.9336416095332923,1.4033322741309735,1.03990621132503
-2.2240422293651445,-3.720510138788207,-2.907082304872904
0.014140806547213502,0.0014884872142697514,0.014600586280023142
0.7782873692171566,0.6891388865132012,0.7796157015949238
0.01132466241787275,0.07685591797733532,0.02135684361098178
0.33453169802288696,-1.0938763026130938,-0.33465278623575123
-1.2340498352435865,-1.3245846985500802,-1.2335855431927438
1.9692303797148758,1.445014263631574,1.7991657352364967
1.4713377233652816,1.4384447229361075,1.4652131159387671
0.01600798132355452,0.3834533575995974,0.03141758959928315
1.0097094739822823,0.7552847219292653,1.0091564274144864
0.5475608000275581,0.6561714118729765,0.5505472835473189
-0.4637351370274376,-0.48908848981874087,-0.47701766797258904
0.19670332086554176,0.15784849086818165,0.19488314087806685
-1.9088783884975553,-1.243044728440698,-1.8889935109079425
0.45935145386203,0.31695363017405487,0.4640285341085374
0.557181811129676,0.6403133930252571,0.5579375911682349
3.2381332725574676,2.8906879577971463,3.232615030471133
-2.6387761840882575,-2.484984921858631,-2.6312494659903445
0.018208692805523174,-0.027773995597098144,0.017473948067575407
-0.7993168820645992,-0.35099232350119414,-0.7783320723984927
-2.6098766382901912,-2.661895099315048,-2.6104123963798163
0.969020166667727,1.0069962801402337,0.9708755681675812
1.1863594399457045,1.301955062575939,1.19342333733115
-1.2059402775991586,-1.2697330923825931,-1.2067792172773406
-1.6694406065161673,-1.1775086639802592,-1.6624126488597426
2.0794186328300754,1.8600704256162306,2.0770331328659366
0.25641947753773586,0.150267756401587,0.22213299411966014
-0.3285006320529149,-2.200804551049405,-1.1605452256658175
2.540296582737504,2.4263437935115744,2.5341495531549767
-1.393048105077297,-1.2801925744182785,-1.3967038610944331
-0.020157849481610146,0.006880007161166768,-0.016437638371526786
2.480517597918609,2.3981543151173716,2.4753109316214976
-0.7384417331812041,-0.9507776485463771,-0.7469104240631057
1.4162797956515552,1.294043386277843,1.4150681274723245
-0.1714938862498359,-0.14440885428247413,-0.1700669888598386
-0.001962347340683679,-0.0018692095851406965,5.6214228145501366e-05
-1.030211247267784,-1.0610390818560202,-1.0254237139091626
-1.0457955415107985,-1.417621716098704,-1.048752928157016
-1.0588891928095088,-0.8882626009363794,-1.061184517494532
-0.5168066892961103,1.0674842275910885,0.2191262605435318
-0.49897294486144383,1.0945324158900038,0.2193558369221087
1.4900223305462557,2.7051184608238112,2.1883696106580435
-2.394289800613927,-2.2091142787430877,-2.394927195374994
-0.11597029044289586,-0.03867992000945719,-0.10266620656015546
-1.0606909616105527,-1.044311917810607,-1.0663209194265941
